Digit,Cost,Win or Fail
7,1.0678999999999998,fail
8,0.39930000000000004,win
5,0.020800000000000003,win
6,0.049600000000000005,win
4,0.07570000000000002,win
7,0.9944,fail
6,0.0157,win
2,0.022300000000000004,win
2,0.3626,win
0,0.7706999999999999,fail
9,0.2539,win
4,0.32469999999999993,win
0,0.0034000000000000002,win
1,0.0017000000000000001,win
2,0.0054,win
3,0.012600000000000002,win
4,0.0918,win
5,0.21090000000000003,win
6,0.5573,fail
7,0.041600000000000005,win
8,0.019000000000000003,win
9,0.43710000000000004,win
0,0.1068,win
1,0.0037,win
2,0.007400000000000001,win
3,1.2126000000000001,fail
5,0.5079999999999999,win
6,0.43979999999999997,win
0,0.048900000000000006,win
1,0.0072000000000000015,win
2,0.004600000000000001,win
3,0.0845,win
4,0.0189,win
5,0.09970000000000001,win
6,0.21620000000000003,win
8,0.537,win
7,0.0272,win
1,0.9982,fail
3,0.0128,win
2,0.0039,win
8,1.2425,fail
0,0.0072,win
7,0.0137,win
5,0.10400000000000002,win
9,0.514,fail
9,1.5381999999999998,fail
6,0.0156,win
0,0.028700000000000003,win
9,0.6241,win
4,0.0167,win
1,0.0015000000000000002,win
3,0.13529999999999998,win
2,0.006200000000000001,win
1,0.0017000000000000001,win
2,0.004600000000000001,win
3,0.0091,win
8,0.6663000000000001,fail
3,0.1324,win
2,0.054,win
6,0.010599999999999998,win
5,0.48850000000000005,win
6,0.18439999999999995,win
8,0.9329000000000001,fail
2,0.23249999999999998,win
7,0.04870000000000001,win
4,0.0702,win
8,0.30729999999999996,win
1,0.0014000000000000002,win
8,1.1219000000000001,fail
0,0.0082,win
5,0.7717999999999998,fail
3,1.5353999999999999,fail
9,0.2127,win
4,0.06590000000000001,win
1,0.002,win
9,0.4146,win
2,0.041900000000000014,win
1,0.0029999999999999996,win
9,0.30000000000000004,win
6,0.008100000000000001,win
7,0.016300000000000002,win
9,0.28170000000000006,win
0,0.007600000000000001,win
4,0.0717,win
6,0.020500000000000004,win
1,0.0032000000000000006,win
7,0.0154,win
3,0.006900000000000001,win
8,0.027100000000000003,win
7,0.013900000000000001,win
2,0.0024,win
9,0.5719,win
6,1.0081,fail
5,0.20530000000000004,win
8,0.8894,fail
3,0.022899999999999997,win
9,0.063,win
0,0.0199,win
5,0.07120000000000001,win
7,0.013700000000000002,win
1,0.0033,win
6,0.0084,win
1,0.0021,win
0,0.0052,win
9,0.22919999999999996,win
3,0.9346,fail
3,0.05210000000000001,win
4,0.0547,win
4,0.09340000000000001,win
0,0.006,win
6,0.0052,win
2,0.0034,win
5,0.571,fail
4,0.13060000000000002,win
2,0.07050000000000001,win
3,1.1344,fail
4,0.037,win
6,0.0189,win
0,0.034800000000000005,win
0,0.008300000000000002,win
2,0.16770000000000002,win
0,0.0139,win
1,0.05940000000000001,win
4,0.1763,win
5,0.0587,win
6,0.007400000000000001,win
7,0.23229999999999998,win
8,0.22610000000000002,win
9,0.0676,win
0,0.018000000000000002,win
1,0.004200000000000001,win
2,0.44120000000000004,win
3,0.9426999999999999,fail
4,0.7003,fail
5,0.7796,win
6,0.34509999999999996,win
7,0.0345,win
8,0.0184,win
0,0.07669999999999999,win
1,0.004900000000000001,win
2,0.21259999999999998,win
3,0.21200000000000002,win
4,0.1099,win
5,0.1326,win
6,0.015,win
7,0.4649000000000001,win
8,0.12970000000000004,win
9,0.1041,win
8,0.19759999999999997,win
7,1.3901,fail
1,0.0025,win
3,0.2682,win
7,0.0256,win
5,1.2348,fail
2,0.04590000000000001,win
8,0.020399999999999998,win
0,0.0039000000000000007,win
7,0.3738,win
5,1.6102999999999998,fail
9,0.6335999999999999,fail
9,0.2157,win
0,0.1856,win
9,0.4799,win
1,0.013600000000000001,win
1,0.0123,win
5,0.762,fail
8,0.0656,win
8,0.028000000000000008,win
6,0.013599999999999998,win
3,0.1478,win
2,0.19690000000000005,win
1,0.004300000000000001,win
8,0.14589999999999997,win
3,0.1318,win
2,0.17790000000000006,win
6,0.0074,win
5,0.7143999999999999,win
6,0.011099999999999999,win
7,1.0395,fail
4,2.0045,fail
1,0.0012000000000000001,win
0,0.5527,win
5,1.0007,fail
3,0.015499999999999998,win
1,0.0012000000000000001,win
9,0.12980000000000003,win
2,0.0823,win
1,0.002,win
9,0.2408,win
6,0.0119,win
0,0.0048000000000000004,win
4,0.0384,win
6,0.004400000000000001,win
1,0.0012000000000000001,win
7,0.9963,fail
3,0.30870000000000003,win
8,0.062400000000000004,win
7,1.1341999999999999,fail
2,0.18310000000000004,win
9,0.0982,win
6,0.0044,win
5,0.2967,win
8,0.05010000000000001,win
3,1.5118,fail
5,0.5014000000000001,win
7,1.7753999999999999,fail
1,0.001,win
6,0.09700000000000002,win
1,0.0021,win
0,0.007899999999999999,win
9,0.21760000000000002,win
6,0.005600000000000001,win
2,0.4853000000000001,win
5,1.168,fail
4,0.10290000000000002,win
2,0.0819,win
3,0.097,win
4,0.053099999999999994,win
4,0.0533,win
6,0.013999999999999999,win
0,0.0053,win
0,0.004,win
2,0.009699999999999999,win
0,0.0026,win
1,0.0017000000000000001,win
2,0.057300000000000004,win
3,0.15649999999999997,win
4,1.0124,fail
5,0.4263,win
6,0.0176,win
7,0.036500000000000005,win
8,0.10420000000000001,win
9,0.3224,win
0,0.0035,win
1,0.0012000000000000001,win
2,0.06440000000000001,win
3,0.0276,win
4,0.1688,win
5,0.46140000000000003,win
6,0.0444,win
7,0.022699999999999998,win
8,0.21090000000000003,win
9,0.8364,fail
0,0.0061,win
1,0.0036999999999999997,win
2,0.0041,win
3,1.3726999999999998,fail
4,0.012100000000000001,win
5,0.37610000000000005,win
6,0.2394,win
7,0.0378,win
8,0.09300000000000001,win
9,0.5268999999999999,win
8,0.29269999999999996,win
6,0.03240000000000001,win
5,0.1306,win
0,0.0029999999999999996,win
6,0.026000000000000002,win
8,0.1557,win
9,0.689,fail
4,0.034199999999999994,win
1,0.07550000000000001,win
9,0.6763,fail
5,0.6961999999999999,fail
3,0.851,fail
0,0.07629999999999999,win
4,0.2283,win
8,0.39590000000000003,win
9,0.25589999999999996,win
1,0.0016,win
4,0.06420000000000001,win
0,0.03940000000000001,win
5,0.32860000000000006,win
5,1.0552,fail
2,0.13560000000000003,win
1,0.005200000000000001,win
5,1.3116,fail
4,0.03860000000000001,win
0,0.33170000000000005,win
7,0.3099,win
6,0.4541000000000001,win
0,0.0045000000000000005,win
1,0.005900000000000001,win
7,0.5885,win
0,0.0079,win
6,0.0177,win
8,0.0509,win
9,0.3355,win
5,0.5175,win
1,0.09670000000000001,win
7,0.024700000000000003,win
9,0.0965,win
8,0.015,win
6,0.0323,win
0,0.005600000000000001,win
8,1.361,fail
1,0.7852999999999999,fail
7,0.22979999999999998,win
7,0.033100000000000004,win
1,0.0045000000000000005,win
3,0.07540000000000001,win
2,0.5878999999999999,win
3,0.2584,win
1,0.0035,win
4,0.0187,win
2,0.006300000000000001,win
0,0.3493,win
0,0.006500000000000001,win
7,0.05140000000000001,win
8,0.0604,win
4,0.1666,win
6,0.0416,win
4,0.1696,win
9,0.33220000000000005,win
3,0.1145,win
8,0.9900999999999999,fail
4,0.013699999999999997,win
7,0.4273,win
2,0.7629999999999999,fail
5,0.23479999999999998,win
6,0.022100000000000005,win
3,0.045200000000000004,win
6,0.0456,win
9,0.0724,win
6,0.010399999999999998,win
3,0.4198,win
2,0.8916,fail
2,0.006999999999999999,win
4,0.15159999999999998,win
6,0.047700000000000006,win
9,0.1841,win
0,0.0296,win
2,0.0062,win
5,1.4556000000000002,fail
5,0.5874,win
1,0.0025,win
3,0.05160000000000001,win
3,0.022300000000000004,win
9,1.1809,fail
7,0.026099999999999998,win
8,0.08830000000000002,win
7,0.030699999999999998,win
2,0.2672,win
2,0.044700000000000004,win
5,0.5687,win
7,0.013400000000000002,win
9,0.137,win
8,0.8461000000000001,fail
2,0.0422,win
1,0.0012000000000000001,win
3,0.9131000000000001,fail
1,0.0009000000000000001,win
3,0.024000000000000004,win
0,0.004300000000000001,win
1,0.008899999999999998,win
2,0.007600000000000001,win
3,1.3956,fail
4,0.0122,win
5,0.0195,win
6,0.014999999999999998,win
7,0.027400000000000008,win
8,0.14600000000000002,win
9,1.5886,fail
0,0.0081,win
1,0.0037000000000000006,win
2,0.1663,win
3,0.07660000000000002,win
4,0.1109,win
5,0.28080000000000005,win
6,0.011500000000000002,win
7,0.0258,win
8,0.9159999999999999,fail
9,1.3898,fail
0,0.0045000000000000005,win
1,0.2234,win
2,0.062200000000000005,win
3,0.04530000000000001,win
4,0.023,win
5,0.9547000000000001,fail
6,0.0029000000000000002,win
7,0.0193,win
8,0.08920000000000002,win
9,1.1741,fail
1,0.0014000000000000002,win
2,0.2531,win
6,0.013399999999999997,win
5,0.045,win
3,0.0877,win
0,0.0048000000000000004,win
7,0.0137,win
0,0.004200000000000001,win
4,0.0157,win
1,0.06870000000000001,win
4,0.037399999999999996,win
3,0.0662,win
6,0.10610000000000001,win
7,0.015899999999999997,win
2,0.007100000000000001,win
3,0.0286,win
1,0.005400000000000001,win
2,0.826,fail
1,0.0041,win
2,0.0158,win
9,1.1517,fail
6,0.005300000000000001,win
0,0.007000000000000001,win
1,0.012100000000000001,win
3,0.024999999999999998,win
0,0.04950000000000001,win
2,0.1335,win
7,0.017099999999999997,win
5,0.1482,win
7,0.0496,win
6,0.0189,win
2,0.0087,win
9,1.1038,fail
1,0.001,win
9,1.1079999999999999,fail
0,0.0036999999999999997,win
6,0.009199999999999998,win
0,0.0108,win
6,0.09020000000000002,win
0,0.013900000000000003,win
2,0.2368,win
0,0.004900000000000001,win
6,0.0145,win
1,0.0025,win
5,0.8101,fail
8,0.041999999999999996,win
4,0.07089999999999999,win
3,0.047,win
0,0.006600000000000001,win
1,0.0014000000000000002,win
5,0.0494,win
4,0.04220000000000001,win
4,0.05050000000000001,win
8,0.029500000000000002,win
5,0.4902,win
7,0.0235,win
5,0.0259,win
7,0.0187,win
8,0.0387,win
3,0.05879999999999999,win
4,0.0244,win
8,0.25780000000000003,win
8,0.021800000000000003,win
5,0.17319999999999997,win
2,0.0583,win
9,1.0904,fail
7,0.0086,win
1,0.0025,win
3,0.1457,win
8,0.0751,win
1,0.0018000000000000002,win
0,0.006200000000000001,win
7,0.024000000000000004,win
5,0.48140000000000005,win
9,1.1028,fail
6,0.0267,win
9,0.6414,fail
4,0.026799999999999997,win
7,0.012299999999999998,win
7,0.020800000000000003,win
9,1.1111,fail
9,1.0231999999999999,fail
3,0.9481000000000002,fail
4,0.0211,win
4,0.0216,win
3,0.0803,win
8,0.1073,win
6,0.010000000000000002,win
2,0.12350000000000001,win
0,0.006000000000000001,win
1,0.0013000000000000002,win
2,0.007600000000000001,win
3,1.2390999999999999,fail
4,0.022600000000000002,win
5,0.004900000000000001,win
6,0.007600000000000001,win
7,0.041600000000000005,win
8,0.0529,win
9,0.0817,win
0,0.0032,win
1,0.0012000000000000001,win
2,0.0026999999999999997,win
3,0.48410000000000003,win
4,0.019400000000000004,win
5,0.012,win
6,0.013099999999999997,win
7,0.038,win
8,0.0258,win
9,0.07700000000000001,win
0,0.004400000000000001,win
1,0.0016,win
2,0.0061,win
3,0.0173,win
4,0.054000000000000006,win
5,0.0306,win
6,0.0191,win
7,0.22629999999999997,win
8,0.032200000000000006,win
9,0.18929999999999997,win
0,0.006700000000000001,win
8,0.048100000000000004,win
3,0.0431,win
9,0.13169999999999998,win
5,0.03440000000000001,win
5,0.0375,win
2,0.025,win
6,0.006699999999999999,win
8,0.051300000000000005,win
4,0.13349999999999998,win
9,0.1213,win
1,0.0016,win
7,0.7268000000000001,fail
1,0.0013000000000000002,win
2,0.005700000000000001,win
3,0.08070000000000001,win
5,0.17430000000000004,win
9,0.8779000000000001,fail
6,0.0177,win
9,0.06190000000000001,win
1,0.0014000000000000002,win
1,0.0028,win
1,0.0025,win
2,0.0033000000000000004,win
9,0.25339999999999996,win
5,0.024300000000000002,win
6,0.014499999999999997,win
8,0.2601,win
1,0.0023,win
2,0.2202,win
0,0.007000000000000001,win
7,0.1431,win
7,0.18319999999999997,win
5,0.026000000000000002,win
8,0.1649,win
2,0.007700000000000002,win
9,0.29000000000000004,win
8,0.04410000000000001,win
9,0.31620000000000004,win
0,0.007800000000000002,win
4,0.052099999999999994,win
6,0.025900000000000003,win
7,0.0188,win
1,0.006000000000000001,win
3,0.3344,win
4,0.0377,win
5,0.0081,win
6,0.018700000000000005,win
0,0.0026000000000000003,win
3,0.8366,fail
6,0.0177,win
8,0.03760000000000001,win
7,0.023799999999999998,win
0,0.0058000000000000005,win
4,0.042800000000000005,win
2,0.005900000000000001,win
7,0.2774,win
4,0.11960000000000001,win
7,0.05270000000000001,win
5,0.0083,win
4,0.15589999999999998,win
3,0.012000000000000002,win
4,0.1643,win
2,0.023,win
8,0.07320000000000002,win
1,0.0015000000000000002,win
5,0.05019999999999999,win
1,0.0024,win
2,0.07810000000000002,win
0,0.0078,win
2,0.006100000000000001,win
5,0.018000000000000002,win
6,0.0065000000000000014,win
4,0.0306,win
3,0.011,win
0,0.010400000000000001,win
0,0.0065,win
0,0.004900000000000001,win
3,0.022000000000000002,win
3,0.15039999999999995,win
5,0.167,win
7,0.022,win
0,0.0032,win
6,0.050600000000000006,win
4,0.027,win
8,0.0484,win
8,0.0532,win
6,0.009300000000000001,win
3,0.022300000000000004,win
4,0.104,win
6,0.0037,win
9,0.2088,win
9,0.23410000000000006,win
8,0.2953,win
2,0.006700000000000001,win
7,0.017,win
7,0.0126,win
1,0.032100000000000004,win
0,0.0035000000000000005,win
1,0.0036999999999999997,win
2,0.0039000000000000007,win
3,0.5768999999999999,win
4,0.045000000000000005,win
5,0.35119999999999996,win
6,0.010100000000000001,win
7,0.009000000000000001,win
8,0.037200000000000004,win
9,0.2197,win
0,0.0102,win
1,0.0029999999999999996,win
2,0.07910000000000002,win
3,0.4119,win
4,0.0199,win
5,0.9038,fail
6,0.0055000000000000005,win
7,0.012,win
8,0.028000000000000004,win
0,0.0353,win
1,0.0015,win
2,0.0026,win
3,0.40700000000000003,win
4,0.0397,win
5,0.24259999999999998,win
6,0.0038,win
7,0.017599999999999998,win
8,0.13690000000000002,win
2,0.0028000000000000004,win
1,0.0021,win
7,0.013900000000000001,win
2,0.0017000000000000001,win
5,0.04110000000000001,win
0,0.0054,win
8,0.10490000000000001,win
0,0.0081,win
2,0.025599999999999998,win
7,0.013600000000000001,win
8,1.1854999999999998,fail
8,0.0669,win
3,0.07910000000000002,win
6,0.008199999999999999,win
0,0.012,win
2,0.0777,win
7,0.024399999999999998,win
6,0.0075000000000000015,win
6,0.0131,win
1,0.0023,win
2,0.005500000000000001,win
8,0.5078,win
8,0.5191,win
7,0.0269,win
7,0.0179,win
4,0.0681,win
7,0.1498,win
7,0.032600000000000004,win
3,0.0084,win
7,0.0097,win
4,0.019500000000000003,win
5,0.061399999999999996,win
4,0.0375,win
3,0.0374,win
3,0.19219999999999998,win
8,0.5534,win
4,0.11030000000000001,win
1,0.001,win
1,0.0025,win
9,0.33699999999999997,win
7,0.0853,win
4,0.009899999999999999,win
3,0.14479999999999998,win
7,0.0093,win
3,0.0111,win
3,0.0176,win
0,0.012500000000000002,win
2,1.005,fail
5,1.0165,fail
5,0.1631,win
6,0.014300000000000002,win
6,0.0118,win
3,0.14170000000000002,win
5,0.5169999999999999,win
2,1.3512,fail
5,0.8474,fail
9,0.0804,win
9,0.06480000000000001,win
8,0.5686,win
4,0.275,win
1,0.0013000000000000002,win
0,0.0033000000000000004,win
6,0.052,win
0,0.4119,win
9,0.1253,win
6,0.08640000000000003,win
8,0.8274999999999999,fail
8,0.08430000000000001,win
5,0.3797,win
6,0.062,win
1,0.0009000000000000001,win
1,0.002,win
9,0.112,win
8,0.0696,win
9,0.10260000000000001,win
2,0.012199999999999999,win
3,0.0074,win
5,0.0117,win
5,0.0625,win
9,0.16290000000000002,win
4,0.053500000000000006,win
2,0.3055,win
1,0.007400000000000001,win
9,0.228,win
3,1.564,fail
9,0.06630000000000001,win
2,0.0021,win
0,0.0334,win
6,1.4934999999999998,fail
0,0.3059,win
4,0.040400000000000005,win
0,0.0673,win
0,0.0059,win
1,0.0075000000000000015,win
2,0.0048000000000000004,win
3,1.0321,fail
4,0.022900000000000004,win
7,0.7850999999999999,fail
8,0.1834,win
9,0.0845,win
0,0.010799999999999999,win
1,0.0021999999999999997,win
2,0.03960000000000001,win
3,0.0123,win
7,0.056200000000000014,win
8,0.042600000000000006,win
9,0.4789,win
0,0.004100000000000001,win
1,0.0017000000000000001,win
2,0.0705,win
3,0.011999999999999999,win
4,0.052800000000000014,win
7,0.05140000000000001,win
8,0.1001,win
9,0.12940000000000002,win
7,0.08070000000000002,win
3,0.05480000000000001,win
0,0.0052,win
3,0.31479999999999997,win
1,0.0055000000000000005,win
8,0.040200000000000014,win
7,0.31420000000000003,win
6,0.0182,win
4,0.05020000000000001,win
0,0.006,win
2,0.0185,win
6,0.0070999999999999995,win
8,0.5294000000000001,win
3,0.0826,win
2,0.008,win
8,0.0261,win
1,0.020600000000000004,win
2,0.05220000000000001,win
0,0.021400000000000002,win
7,0.5469999999999999,win
1,0.003,win
0,0.014499999999999999,win
4,0.023100000000000006,win
4,0.10550000000000001,win
5,0.007899999999999999,win
8,0.13180000000000003,win
0,0.0033000000000000004,win
6,0.007000000000000001,win
2,0.9208,fail
3,0.2549,win
1,0.0021,win
5,0.0336,win
1,0.003,win
8,0.016099999999999996,win
5,0.005500000000000001,win
9,0.32780000000000004,win
4,0.04870000000000001,win
0,0.0037000000000000006,win
7,0.6312,win
5,0.017300000000000003,win
8,0.8611000000000001,fail
8,0.027700000000000006,win
3,0.08360000000000002,win
8,0.9673999999999999,fail
9,0.08700000000000001,win
2,0.0408,win
6,0.0105,win
2,0.1464,win
5,0.05600000000000001,win
3,0.1629,win
1,0.005300000000000002,win
7,0.44370000000000004,win
3,0.012799999999999999,win
9,1.1162,fail
1,0.005600000000000002,win
9,0.9851,fail
9,0.3407,win
6,0.013999999999999999,win
0,0.0098,win
3,0.05840000000000001,win
9,0.2804,win
2,0.0067,win
8,0.0494,win
1,0.0021999999999999997,win
4,0.023200000000000002,win
3,1.2354,fail
5,0.0165,win
2,0.0045,win
9,0.4303,win
2,0.1039,win
5,0.15820000000000004,win
8,0.6265000000000001,win
9,0.09830000000000001,win
5,0.010799999999999999,win
0,0.0035,win
1,0.0033,win
2,0.7824,fail
4,0.06970000000000001,win
5,0.05810000000000001,win
6,0.0166,win
0,0.041600000000000005,win
1,0.0016,win
2,0.0119,win
3,0.9047000000000001,fail
4,0.0902,win
5,0.0263,win
6,0.2334,win
7,0.019200000000000002,win
1,0.0023,win
2,0.12460000000000002,win
3,0.19019999999999998,win
4,0.039200000000000006,win
5,0.6467999999999999,fail
1,0.0021,win
0,0.013,win
4,0.09590000000000001,win
5,0.07450000000000001,win
6,0.0142,win
6,0.06840000000000002,win
3,0.013999999999999999,win
4,0.5690999999999999,win
4,0.0377,win
2,0.09770000000000001,win
8,1.0645,fail
1,0.007300000000000001,win
0,0.0035,win
6,1.3781999999999999,fail
4,0.10280000000000002,win
9,1.1767000000000003,fail
7,0.3094,win
2,0.0086,win
3,0.12260000000000003,win
3,0.22559999999999997,win
9,0.24649999999999997,win
2,0.08680000000000002,win
0,0.007000000000000001,win
9,0.9778,fail
3,1.1868,fail
3,0.5530999999999999,win
9,0.9726,fail
1,0.4726000000000001,win
5,0.5381999999999999,win
2,1.5953,fail
3,0.9063000000000001,fail
7,1.0628999999999997,fail
7,0.9919,fail
8,0.5233000000000001,win
4,0.0803,win
0,0.0194,win
2,0.0193,win
4,0.1161,win
0,0.004200000000000001,win
2,0.020500000000000004,win
4,0.0591,win
7,0.012,win
8,0.23269999999999996,win
0,0.004800000000000001,win
7,0.0105,win
0,0.1472,win
6,0.0224,win
9,0.37079999999999996,win
3,0.7767000000000001,fail
2,0.0635,win
8,0.1517,win
6,0.0263,win
0,1.7026,fail
5,1.2626,fail
7,0.8095000000000001,fail
5,0.18779999999999994,win
1,0.0063999999999999994,win
0,0.007600000000000001,win
8,1.186,fail
1,0.0027000000000000006,win
6,0.18299999999999997,win
7,0.013900000000000001,win
2,0.006,win
9,0.9451,fail
7,0.011600000000000001,win
9,0.6985,fail
5,0.6974,win
8,0.019,win
6,0.25220000000000004,win
2,0.25090000000000007,win
6,0.018800000000000004,win
2,0.0026,win
8,0.0833,win
1,0.005300000000000001,win
7,0.0431,win
5,0.0578,win
0,0.6926000000000001,fail
1,0.006900000000000001,win
1,0.0036000000000000008,win
3,1.5883,fail
8,0.9003999999999999,fail
4,0.114,win
9,0.7859999999999999,fail
1,0.0009000000000000001,win
8,0.07330000000000002,win
6,0.0133,win
8,0.04880000000000001,win
9,1.214,fail
0,0.0032,win
1,0.0023,win
2,0.18549999999999997,win
3,1.7236,fail
4,0.0508,win
5,0.0268,win
6,0.04460000000000001,win
7,0.0154,win
8,1.5452,fail
9,0.8906999999999999,fail
0,0.30560000000000004,win
1,0.04569999999999999,win
2,0.3108,win
3,0.3012,win
4,0.0562,win
7,0.009000000000000001,win
8,0.0898,win
9,0.32810000000000006,win
0,1.8556,fail
1,0.0169,win
7,0.0137,win
8,0.1481,win
9,0.5566,fail
9,0.1159,win
8,0.1026,win
9,0.386,win
8,0.0592,win
4,0.060100000000000015,win
1,0.2725,win
7,1.5767,fail
7,0.0097,win
3,0.1307,win
3,0.45009999999999994,win
7,0.016399999999999998,win
6,0.031700000000000006,win
6,1.2247000000000001,fail
6,0.28180000000000005,win
1,0.007700000000000001,win
9,0.2694,win
0,0.0149,win
1,0.005900000000000001,win
7,0.0181,win
6,0.0864,win
3,0.0282,win
2,0.18670000000000003,win
1,0.004200000000000001,win
7,0.0102,win
1,0.10480000000000002,win
3,0.6436000000000001,win
9,0.46620000000000006,win
1,0.0045,win
7,0.012299999999999998,win
6,0.012700000000000001,win
8,0.7252,fail
4,0.3252,win
1,0.35519999999999996,win
4,0.0825,win
3,0.0499,win
6,0.2608,win
9,0.8556999999999999,fail
6,0.25460000000000005,win
1,0.5728000000000001,win
4,0.0483,win
4,0.0252,win
7,0.0154,win
2,0.016700000000000003,win
4,0.21350000000000002,win
4,1.0594999999999999,fail
0,0.0098,win
1,0.0068000000000000005,win
2,0.005800000000000001,win
3,0.39119999999999994,win
4,0.027700000000000002,win
5,0.7901999999999998,fail
6,0.016800000000000002,win
7,0.017,win
8,0.1326,win
9,0.49219999999999997,win
0,0.0091,win
1,0.0162,win
2,0.0072000000000000015,win
3,0.07700000000000003,win
4,0.0524,win
5,0.6532,win
6,0.013199999999999998,win
9,0.47070000000000006,win
0,0.022800000000000004,win
1,0.0031000000000000003,win
2,1.0711999999999997,fail
3,0.06189999999999999,win
4,0.5415,win
7,0.0707,win
8,0.7964000000000001,fail
1,0.0021999999999999997,win
3,0.011300000000000001,win
5,0.6054000000000002,fail
1,0.004900000000000001,win
7,1.2522,fail
7,0.011700000000000002,win
2,0.0775,win
1,0.0031000000000000003,win
4,0.22279999999999994,win
8,0.11630000000000001,win
3,0.10220000000000001,win
4,0.2565,win
4,0.0353,win
3,0.6567000000000002,win
9,1.1062,fail
7,0.4183,win
4,0.1513,win
1,1.0454999999999999,fail
2,1.1295,fail
3,0.0682,win
5,1.6797000000000002,fail
9,0.8190999999999999,fail
1,0.005700000000000001,win
6,0.0907,win
0,0.0029000000000000002,win
1,0.0128,win
0,0.005400000000000001,win
0,0.0171,win
2,0.013699999999999999,win
8,1.2426000000000001,fail
7,0.007700000000000001,win
1,0.0013000000000000002,win
1,0.11480000000000001,win
4,1.0962999999999998,fail
0,0.0091,win
4,0.379,win
7,0.19490000000000002,win
3,0.10220000000000001,win
6,0.0221,win
8,1.1734,fail
0,0.004200000000000001,win
3,0.011700000000000002,win
7,0.23199999999999998,win
4,0.14420000000000002,win
0,0.012400000000000001,win
6,0.0168,win
9,0.9853000000000001,fail
2,0.0074,win
6,0.011000000000000001,win
5,1.2419999999999998,fail
8,0.4958,win
6,0.1063,win
9,0.2132,win
0,0.030400000000000007,win
4,0.10920000000000002,win
0,0.011100000000000002,win
6,0.9587,fail
1,0.766,win
9,0.42850000000000005,win
2,1.4522000000000002,fail
0,0.005,win
9,0.5992999999999999,win
5,0.6363,fail
1,0.0014000000000000002,win
3,0.5368999999999999,fail
7,1.1837,fail
6,0.017499999999999998,win
9,0.8513,fail
3,0.0235,win
0,0.0053,win
2,0.5747,fail
2,0.043899999999999995,win
0,0.007600000000000001,win
1,0.0014000000000000002,win
2,0.09270000000000002,win
3,0.04120000000000001,win
4,1.0315999999999999,fail
5,0.12489999999999998,win
6,0.013199999999999998,win
7,0.0088,win
8,0.0561,win
9,0.5458000000000001,fail
0,0.005200000000000001,win
1,0.03150000000000001,win
2,0.1904,win
3,0.051500000000000004,win
4,0.012299999999999998,win
5,0.17919999999999997,win
6,0.0177,win
7,0.012200000000000003,win
8,1.2113,fail
9,0.3189000000000001,win
0,0.2261,win
1,0.001,win
2,0.7248,fail
3,0.522,win
4,0.0208,win
5,0.044300000000000006,win
6,0.013099999999999997,win
7,0.013399999999999999,win
8,0.055299999999999995,win
9,1.1418,fail
2,0.005400000000000001,win
1,0.0009000000000000001,win
7,0.0176,win
2,0.13010000000000002,win
5,0.41479999999999995,win
0,0.010799999999999999,win
8,0.0412,win
0,0.1111,win
2,0.32139999999999996,win
7,0.0119,win
8,0.032400000000000005,win
8,0.16870000000000002,win
3,0.7603999999999999,win
0,0.006100000000000001,win
6,0.040400000000000005,win
0,0.0045000000000000005,win
2,0.14249999999999996,win
7,0.010700000000000001,win
6,0.017900000000000003,win
6,0.028,win
1,0.0035,win
2,0.0816,win
8,0.017499999999999998,win
8,0.1924,win
7,0.0228,win
7,0.0154,win
4,0.1346,win
7,0.0364,win
7,0.0142,win
3,0.026799999999999997,win
7,0.033100000000000004,win
4,0.017599999999999998,win
5,0.045,win
4,0.017,win
3,0.015400000000000002,win
3,0.014,win
8,0.22099999999999997,win
4,0.033,win
5,0.10930000000000001,win
4,0.44040000000000007,win
1,0.0017000000000000001,win
1,0.006000000000000001,win
9,0.3136,win
7,0.025900000000000006,win
4,0.7607999999999999,win
3,0.0107,win
7,0.0264,win
3,0.008,win
3,0.026899999999999997,win
0,0.009,win
2,0.14229999999999998,win
5,0.06870000000000001,win
5,0.20870000000000002,win
6,0.009399999999999997,win
3,0.012399999999999998,win
1,0.4541,win
5,0.3534,win
2,0.5084,win
5,0.49660000000000004,win
9,0.659,fail
9,0.0764,win
8,0.11130000000000001,win
4,0.0175,win
1,0.0023,win
0,0.0056,win
6,0.0431,win
0,1.1717,fail
9,0.9216000000000001,fail
6,0.016,win
8,0.2576,win
8,1.0163000000000002,fail
5,0.7318999999999999,fail
6,0.0184,win
1,0.0016,win
1,0.0175,win
9,0.21259999999999998,win
8,0.0185,win
9,1.0156,fail
2,1.4522999999999997,fail
3,0.0125,win
5,0.049100000000000005,win
5,0.1628,win
9,0.1582,win
4,0.0611,win
2,0.8442,fail
1,0.005700000000000001,win
9,0.2751,win
4,0.12840000000000001,win
9,0.0964,win
1,0.0008000000000000001,win
3,0.012899999999999998,win
9,1.0873,fail
2,0.0076,win
0,0.005200000000000001,win
6,0.0143,win
0,0.034699999999999995,win
4,0.07699999999999999,win
0,0.37909999999999994,win
6,0.5048,win
0,0.0076,win
1,0.0017000000000000001,win
2,0.0126,win
3,0.0074,win
4,0.1251,win
5,0.0261,win
6,0.0176,win
7,0.033100000000000004,win
8,0.024300000000000002,win
9,0.12750000000000003,win
0,0.0102,win
1,0.0009000000000000001,win
2,0.0328,win
3,0.9567000000000001,fail
4,0.0408,win
5,0.0536,win
6,0.016500000000000004,win
7,0.0211,win
8,0.8006,fail
9,0.4455,win
0,0.006,win
