Digit,Cost,Win or Fail
4,0.0034000000000000007,win
0,0.0022,win
0,0.001,win
4,0.011700000000000002,win
1,0.004999999999999999,win
7,0.0137,win
5,0.0116,win
7,0.0017000000000000001,win
1,0.0005,win
3,0.0015,win
3,1.1491999999999998,fail
3,0.026400000000000003,win
1,1.4716,fail
6,0.0007000000000000001,win
9,0.037500000000000006,win
7,0.0021000000000000003,win
4,0.0040999999999999995,win
3,0.0064,win
0,0.0007,win
2,0.0176,win
5,0.07150000000000001,win
2,0.00030000000000000003,win
6,0.0006000000000000001,win
0,0.0007,win
8,0.0063,win
9,0.0075000000000000015,win
4,0.0027,win
3,0.0139,win
5,0.045,win
4,0.0018,win
8,0.0015,win
1,0.0004,win
5,0.021,win
9,0.009,win
0,0.0007,win
6,0.0005,win
4,0.0015,win
3,0.0022,win
6,0.0011,win
3,0.8227999999999999,fail
3,0.1046,win
8,1.3623999999999998,fail
1,0.0015,win
4,0.0021000000000000003,win
7,0.0029000000000000007,win
5,0.0236,win
7,0.0011,win
2,0.0008,win
2,0.0015,win
0,0.0009,win
0,0.0007,win
1,0.0005,win
7,0.005900000000000001,win
7,0.0044,win
9,0.0035000000000000005,win
5,0.025400000000000002,win
9,0.007500000000000001,win
8,0.006300000000000001,win
9,0.06369999999999999,win
6,0.0012000000000000001,win
8,0.007500000000000001,win
8,0.2182,win
2,0.00030000000000000003,win
3,0.058300000000000005,win
6,0.001,win
1,0.005200000000000001,win
2,0.00030000000000000003,win
9,0.0026,win
8,0.0262,win
9,0.0252,win
5,0.0729,win
2,0.0063,win
6,0.006500000000000001,win
2,0.00030000000000000003,win
4,0.0008,win
8,0.16510000000000002,win
4,0.0035000000000000005,win
6,0.0006000000000000001,win
5,0.0396,win
0,0.0018,win
1,0.0004,win
5,0.0034000000000000007,win
6,0.346,win
7,0.0026,win
8,0.8360000000000001,fail
9,0.0044,win
0,0.0033,win
1,0.0004,win
2,0.001,win
3,0.0097,win
4,0.0936,win
5,0.0113,win
6,0.005900000000000001,win
7,0.0018,win
8,0.0163,win
9,0.0167,win
0,0.0085,win
1,0.0014,win
2,0.0004,win
3,0.002,win
4,0.006700000000000001,win
5,0.022500000000000003,win
6,0.0030999999999999995,win
7,0.0012000000000000001,win
8,1.3148999999999997,fail
9,0.015300000000000001,win
7,0.0023,win
4,0.0019,win
2,0.022,win
0,0.0007,win
9,0.0539,win
0,0.0007,win
1,0.001,win
5,0.010799999999999999,win
8,0.0051,win
8,0.007699999999999999,win
0,0.0007000000000000001,win
2,0.0006000000000000001,win
7,0.0018,win
8,0.014600000000000002,win
4,0.0019,win
4,0.0041,win
6,0.0123,win
1,0.0009,win
0,0.0031000000000000003,win
4,0.019600000000000003,win
5,0.0052,win
3,0.0171,win
9,0.0097,win
4,0.007200000000000001,win
2,0.04930000000000001,win
0,0.42110000000000003,win
5,0.045,win
0,0.0007,win
1,0.0008,win
3,0.005500000000000001,win
2,0.001,win
9,0.0029,win
1,1.1069,fail
6,0.005100000000000001,win
0,0.0007,win
1,0.0027,win
1,0.0004,win
8,0.013000000000000001,win
0,0.0007000000000000001,win
4,0.006700000000000001,win
7,0.0017000000000000001,win
7,0.0018,win
6,0.011,win
3,0.0023,win
6,0.0054,win
0,0.0018,win
7,0.0036,win
3,0.0016,win
5,0.0244,win
4,0.0036000000000000008,win
2,0.0005,win
4,0.0009,win
1,0.0004,win
8,0.008900000000000002,win
3,0.005000000000000001,win
5,0.0185,win
6,0.0007000000000000001,win
7,0.0017000000000000001,win
0,0.0030000000000000005,win
6,0.0006000000000000001,win
7,0.0024000000000000002,win
1,0.0015,win
2,0.0006000000000000001,win
5,0.0419,win
8,0.0051,win
1,0.0036000000000000008,win
9,0.005,win
3,0.0016,win
8,0.0415,win
2,0.0005,win
8,0.40399999999999997,win
7,0.009300000000000001,win
6,0.039400000000000004,win
7,0.0019,win
1,0.0031000000000000003,win
4,0.012800000000000002,win
6,0.0011,win
2,0.0005,win
9,0.017,win
3,0.0851,win
0,0.0012000000000000001,win
1,0.00030000000000000003,win
2,0.24600000000000005,win
3,0.0052,win
4,0.0027,win
5,0.0366,win
6,0.00030000000000000003,win
7,0.0031000000000000003,win
0,0.0007,win
1,0.0004,win
2,0.0005,win
3,0.004200000000000001,win
4,0.0045,win
5,0.09580000000000001,win
0,0.9743,fail
1,0.0001,win
2,0.028500000000000004,win
8,0.0266,win
9,0.15800000000000003,win
1,0.0005,win
4,0.0339,win
0,0.005200000000000001,win
9,0.0245,win
5,0.0791,win
0,0.0009,win
8,0.010400000000000001,win
0,0.0007,win
7,0.22569999999999996,win
7,0.40510000000000007,win
1,0.0006000000000000001,win
1,0.0026000000000000003,win
2,0.11130000000000001,win
9,0.0046,win
3,0.0016,win
6,0.0033,win
7,0.0018,win
2,0.1265,win
3,0.0042,win
8,0.023700000000000002,win
1,0.0009000000000000002,win
2,0.0009000000000000001,win
9,0.040900000000000006,win
8,0.19799999999999998,win
8,0.016300000000000002,win
7,0.0018,win
1,0.0001,win
7,0.0023,win
1,0.0017000000000000001,win
1,0.0001,win
0,0.00030000000000000003,win
3,0.009,win
4,0.006000000000000001,win
2,0.0030000000000000005,win
6,0.024900000000000002,win
4,0.006500000000000001,win
7,0.21309999999999998,win
4,0.4056,win
2,0.4713,win
7,0.008100000000000001,win
4,0.14940000000000003,win
9,0.0018,win
1,0.021,win
0,0.0172,win
6,0.004300000000000001,win
8,0.8931,fail
5,0.19999999999999996,win
5,0.0751,win
5,0.0906,win
3,1.323,fail
5,0.0714,win
9,0.0021999999999999997,win
7,0.0045000000000000005,win
4,0.18729999999999997,win
8,0.0063,win
5,0.0519,win
9,0.0029,win
6,0.0207,win
9,0.0021999999999999997,win
3,0.0091,win
0,0.0007000000000000001,win
3,0.0016,win
8,0.006200000000000001,win
9,0.08549999999999999,win
1,0.0051,win
8,0.004200000000000001,win
1,0.0006000000000000001,win
6,0.0026,win
0,0.0007,win
0,0.21149999999999997,win
1,0.0111,win
2,0.22510000000000002,win
3,0.9931000000000001,fail
4,0.49260000000000004,win
5,0.0053,win
6,0.0045000000000000005,win
7,1.3788,fail
8,0.24039999999999997,win
9,0.019,win
0,0.0383,win
1,0.0006000000000000001,win
2,0.13069999999999998,win
3,0.0073,win
4,0.0148,win
5,0.022800000000000004,win
6,0.0012000000000000001,win
7,0.0542,win
8,0.7867999999999999,win
9,0.007500000000000001,win
0,0.4087,win
1,0.0051,win
2,0.08700000000000001,win
3,0.008199999999999999,win
4,1.387,fail
5,0.024500000000000004,win
6,0.009399999999999999,win
7,1.1421000000000001,fail
8,0.7274,fail
9,0.4633,win
3,0.333,win
5,0.0342,win
3,0.0033,win
2,0.007300000000000001,win
9,0.0318,win
3,0.0049,win
2,0.0005,win
1,0.0007000000000000001,win
4,0.19549999999999998,win
5,0.011500000000000002,win
5,0.013399999999999999,win
2,1.1341999999999997,fail
3,1.5165999999999997,fail
2,0.0212,win
1,0.0035000000000000005,win
3,0.008,win
9,0.9495,fail
7,0.0025,win
2,0.025900000000000003,win
1,1.7522999999999997,fail
2,0.0005,win
8,0.22089999999999999,win
9,0.0675,win
1,0.0002,win
8,0.2481,win
8,0.0446,win
7,1.0030000000000001,fail
8,0.2323,win
1,0.0011,win
0,0.0007,win
0,1.0398,fail
7,0.010799999999999999,win
7,0.009200000000000002,win
8,0.010100000000000001,win
7,0.21669999999999998,win
5,0.005899999999999999,win
0,0.0007,win
6,0.0094,win
1,0.004200000000000001,win
5,0.11330000000000001,win
7,0.7867,fail
4,0.0046,win
6,0.0011,win
1,0.0019000000000000002,win
2,0.0367,win
5,0.017500000000000005,win
0,0.0007,win
7,0.0011,win
9,0.007800000000000001,win
9,0.005400000000000001,win
0,0.0033,win
3,0.0033000000000000004,win
8,0.0369,win
4,0.9852999999999998,fail
4,0.8598,fail
8,1.7785,fail
1,0.0008000000000000001,win
8,0.15799999999999997,win
6,0.10669999999999999,win
5,0.013999999999999999,win
9,0.6768,fail
0,0.0009,win
0,0.0014,win
0,0.0007,win
3,0.1894,win
7,0.8534999999999999,fail
1,0.0008000000000000001,win
6,0.08470000000000001,win
4,0.9343000000000001,fail
2,0.0005,win
6,0.0005,win
6,0.0012000000000000001,win
0,0.9702999999999999,fail
4,0.1182,win
5,0.047700000000000006,win
4,0.6121,fail
1,0.0008,win
3,0.0107,win
8,0.5437,win
6,0.009,win
3,0.13369999999999999,win
9,0.0019,win
9,0.0029,win
5,0.06960000000000001,win
9,0.0029,win
3,0.0013000000000000002,win
7,0.9864999999999999,fail
8,0.10860000000000002,win
5,0.045,win
6,0.015,win
4,0.015,win
7,1.5674000000000001,fail
6,0.10149999999999999,win
2,0.0005,win
2,0.2314,win
0,0.09299999999999999,win
9,0.034699999999999995,win
4,1.6386,fail
0,0.0007,win
1,0.00030000000000000003,win
2,0.003,win
3,0.0016,win
4,0.0026,win
5,0.0638,win
6,0.0174,win
7,0.0018000000000000002,win
8,0.0087,win
9,0.0029,win
0,0.0058,win
1,0.020399999999999998,win
2,0.0004,win
3,1.3898999999999997,fail
5,0.42290000000000005,win
6,1.1707,fail
0,0.005300000000000002,win
1,0.0051,win
2,0.0004,win
3,0.009,win
4,0.011100000000000002,win
5,0.015500000000000002,win
6,0.0018,win
8,0.11230000000000001,win
7,0.4455,win
1,0.011500000000000003,win
3,0.0016,win
2,0.0002,win
8,1.4171999999999998,fail
0,0.005900000000000001,win
7,0.0038,win
5,0.20490000000000003,win
9,0.0032,win
9,0.031200000000000006,win
6,0.0004,win
0,0.001,win
9,0.1004,win
4,0.0055,win
1,0.21190000000000003,win
3,0.0016,win
2,0.006800000000000001,win
1,0.0009,win
2,0.0045000000000000005,win
3,0.0016,win
8,0.005,win
3,0.0016,win
2,0.0005,win
6,0.0363,win
5,0.2081,win
6,0.0016,win
8,0.8107,fail
2,0.0002,win
7,0.008100000000000001,win
4,0.012800000000000002,win
8,0.0035,win
1,0.0006000000000000001,win
8,0.026300000000000004,win
0,0.00030000000000000003,win
5,0.1664,win
3,0.005,win
9,0.14859999999999998,win
4,0.0008,win
1,0.0006000000000000001,win
9,0.0089,win
2,0.0004,win
1,0.0004,win
9,0.0073,win
6,0.0007000000000000001,win
7,0.0029,win
9,0.0334,win
0,0.0007,win
4,0.0021000000000000003,win
6,0.0058,win
1,0.004,win
7,0.0018,win
3,0.0058000000000000005,win
8,0.010900000000000002,win
7,0.0018,win
2,0.001,win
9,0.005900000000000001,win
6,1.0545999999999998,fail
5,0.0366,win
8,0.1041,win
3,0.0021000000000000003,win
9,0.026500000000000003,win
0,0.0007,win
5,0.0431,win
7,0.0045000000000000005,win
1,0.0014,win
6,0.0019000000000000002,win
1,0.0004,win
0,0.0009,win
9,0.0060999999999999995,win
3,0.401,win
3,0.0068000000000000005,win
4,0.0018,win
4,0.0047,win
0,0.0007,win
6,0.0034000000000000007,win
2,0.00030000000000000003,win
5,0.15600000000000003,win
4,0.004699999999999999,win
2,0.0763,win
3,0.094,win
4,0.0007000000000000001,win
6,0.0028,win
0,0.0022,win
0,0.0040999999999999995,win
2,0.0074,win
0,0.0036,win
1,0.0009000000000000001,win
4,0.0024000000000000002,win
5,0.0366,win
6,0.0006000000000000001,win
7,0.4966,win
8,0.0102,win
9,0.0014,win
0,0.0069,win
1,0.0029999999999999996,win
2,0.0005,win
3,0.25229999999999997,win
4,0.7259000000000001,fail
5,0.4724000000000001,win
6,0.0053,win
7,0.013400000000000002,win
8,0.005200000000000001,win
0,0.2848,win
1,0.001,win
2,0.0005,win
3,0.009,win
4,0.3207,win
5,0.1189,win
6,0.0006000000000000001,win
7,1.4642,fail
8,0.0051,win
9,0.0395,win
8,0.011800000000000001,win
7,0.9357,fail
1,0.0002,win
3,0.009,win
7,0.0077,win
5,1.5049000000000001,fail
2,0.0045000000000000005,win
8,0.0051,win
0,0.001,win
7,0.5791999999999999,fail
5,0.3647,win
9,0.018500000000000003,win
9,0.0006000000000000001,win
0,0.1311,win
9,0.1718,win
1,0.0008000000000000001,win
1,0.0007000000000000001,win
5,0.1251,win
8,0.0051,win
8,0.0063,win
6,0.0007000000000000001,win
3,0.04819999999999999,win
2,0.0005,win
1,0.0004,win
8,0.0057,win
3,0.0016,win
2,0.0013,win
6,0.0012000000000000001,win
5,0.0233,win
6,0.00030000000000000003,win
7,0.3869,win
4,1.3424,fail
1,0.0005,win
0,1.1945,fail
5,1.2136999999999998,fail
3,0.03409999999999999,win
1,0.0006000000000000001,win
9,0.0026,win
2,0.029800000000000004,win
1,0.0009000000000000001,win
9,0.006900000000000001,win
6,0.0018000000000000002,win
0,0.0006000000000000001,win
4,0.0019,win
6,0.0006000000000000001,win
1,0.0005,win
7,0.2902,win
3,0.0548,win
8,0.006200000000000001,win
7,1.287,fail
2,0.0013,win
9,0.0011,win
6,0.0013000000000000002,win
5,0.1374,win
8,0.0137,win
3,0.0665,win
5,1.1173,fail
7,1.6433,fail
1,0.0004,win
6,0.008300000000000002,win
1,0.0009000000000000001,win
0,0.0007,win
9,0.0014,win
6,0.0008,win
2,0.0205,win
5,0.6183000000000001,win
4,1.2493000000000003,fail
2,0.0018000000000000002,win
3,0.0054,win
4,0.0769,win
4,0.0014,win
6,0.0026000000000000003,win
0,0.0007,win
0,0.0007,win
2,0.0011,win
0,0.0007,win
1,0.0009,win
2,0.0021999999999999997,win
3,0.2229,win
4,0.9205,fail
5,0.49960000000000004,win
6,0.013600000000000001,win
7,0.008100000000000001,win
8,0.010700000000000001,win
9,0.0258,win
0,0.001,win
1,0.0164,win
2,0.005,win
3,0.06180000000000001,win
4,0.006200000000000001,win
5,0.08420000000000002,win
6,0.9174999999999999,fail
7,0.0071,win
8,0.0085,win
9,0.039,win
0,0.001,win
1,0.0009,win
2,0.0006000000000000001,win
3,0.9547000000000001,fail
4,0.009000000000000001,win
5,0.14640000000000003,win
6,0.16899999999999998,win
7,0.008100000000000001,win
8,0.3899,win
9,0.059300000000000005,win
8,0.1268,win
6,0.0039000000000000007,win
5,0.08420000000000002,win
0,0.0007,win
6,0.0006000000000000001,win
8,0.08370000000000001,win
9,0.011,win
4,0.011600000000000003,win
1,0.0030000000000000005,win
9,0.26339999999999997,win
5,0.14750000000000002,win
3,0.8190999999999999,fail
0,0.056400000000000006,win
4,0.9686,fail
8,0.2935,win
9,0.061100000000000015,win
1,0.0025,win
4,0.0075,win
0,0.002,win
5,0.18400000000000002,win
5,0.14930000000000004,win
2,0.0027,win
1,0.0009,win
5,1.5516,fail
4,0.10750000000000003,win
0,0.25420000000000004,win
7,0.006700000000000001,win
6,0.0007000000000000001,win
0,0.0007,win
1,0.00030000000000000003,win
7,0.14740000000000003,win
0,0.0007,win
6,0.0005,win
8,0.0063,win
9,0.0126,win
5,0.6107,win
1,0.025900000000000003,win
7,0.0047,win
9,0.0465,win
8,0.035,win
6,0.9262,fail
0,0.00030000000000000003,win
8,1.0623,fail
1,0.0122,win
7,0.0225,win
7,0.007500000000000001,win
1,0.03250000000000001,win
3,0.08870000000000001,win
2,0.0047,win
3,0.48070000000000007,win
1,0.0014,win
4,0.005300000000000001,win
2,0.0005,win
0,0.001,win
0,0.0007,win
7,0.0029,win
8,0.0036000000000000008,win
4,0.018000000000000002,win
6,0.0035,win
4,0.5382,fail
9,0.0051,win
3,0.31720000000000004,win
8,1.2277,fail
4,0.0075000000000000015,win
7,0.027700000000000002,win
2,0.0081,win
5,0.17600000000000002,win
6,0.12860000000000002,win
3,0.6831,fail
6,0.0016,win
9,0.010000000000000002,win
6,0.0012000000000000001,win
3,1.3012,fail
2,0.0777,win
2,0.005,win
4,1.2491999999999999,fail
6,0.2245,win
9,0.0062,win
0,0.0015,win
2,0.0045000000000000005,win
5,0.26439999999999997,win
5,0.08430000000000001,win
1,0.0015,win
3,0.6379,win
3,0.13190000000000002,win
9,0.0206,win
7,0.030100000000000002,win
8,0.0649,win
7,0.0029,win
2,0.005900000000000001,win
2,0.0026999999999999997,win
5,0.18239999999999998,win
7,0.008100000000000001,win
9,0.006,win
8,0.0604,win
2,0.0031000000000000003,win
1,0.001,win
3,0.7143,win
1,0.006,win
3,0.0016,win
0,0.0029,win
1,0.1159,win
2,0.0005,win
3,1.2027,fail
4,0.0009,win
5,0.006299999999999999,win
6,0.020599999999999997,win
7,0.0060999999999999995,win
8,0.39020000000000005,win
9,1.511,fail
0,0.0007000000000000001,win
1,0.0254,win
2,0.0038000000000000004,win
3,1.2557999999999998,fail
4,0.0008,win
5,0.012399999999999998,win
6,0.0011,win
7,0.0049,win
8,0.019200000000000002,win
9,1.8338,fail
0,0.0006000000000000001,win
1,0.042800000000000005,win
2,0.00030000000000000003,win
3,0.8854,fail
4,0.0008,win
5,0.006600000000000001,win
6,0.0006000000000000001,win
7,0.008100000000000001,win
8,0.04870000000000001,win
9,1.3088,fail
1,0.0006000000000000001,win
2,1.6588000000000003,fail
6,0.00030000000000000003,win
5,0.011399999999999999,win
3,0.06369999999999999,win
0,0.00030000000000000003,win
7,0.0058000000000000005,win
0,0.0007,win
4,0.0014,win
1,0.2199,win
4,0.0008,win
3,1.2222,fail
6,0.0008,win
7,0.0023,win
2,0.0011,win
3,0.0221,win
1,0.0038,win
2,0.0378,win
1,0.2316,win
2,1.5683,fail
9,1.0601,fail
6,0.0009,win
0,0.0007,win
1,0.0029000000000000002,win
3,0.8854,fail
0,0.0017000000000000001,win
2,0.0408,win
7,0.0023,win
5,0.018300000000000004,win
7,0.0028000000000000004,win
6,0.0004,win
2,0.0005,win
9,1.6261,fail
1,0.0001,win
9,0.9336,fail
0,0.001,win
6,0.0007000000000000001,win
0,0.0009,win
6,0.022999999999999996,win
0,0.0007,win
2,0.0038000000000000004,win
0,0.0007,win
6,0.0007000000000000001,win
1,0.1422,win
5,0.0088,win
8,0.0863,win
4,0.0026,win
3,0.0016,win
0,0.0007,win
1,0.0018000000000000002,win
5,0.0101,win
4,0.009899999999999999,win
4,0.0013,win
8,0.004200000000000001,win
5,0.012399999999999998,win
7,0.0051,win
5,0.008700000000000001,win
7,0.0023,win
8,0.0035,win
3,0.0757,win
4,0.0091,win
8,0.0035,win
8,0.006200000000000001,win
5,0.14129999999999998,win
2,0.1723,win
9,1.6917,fail
7,0.005900000000000001,win
1,0.0014,win
3,0.8435999999999999,fail
8,0.0034000000000000002,win
1,0.0018000000000000002,win
0,0.001,win
7,0.0051,win
5,0.0646,win
9,1.5642,fail
6,0.0007000000000000001,win
9,1.1727,fail
4,0.0022,win
7,0.0079,win
7,0.0024000000000000002,win
9,1.4331999999999998,fail
9,1.6237,fail
3,1.4563000000000001,fail
4,0.0057,win
4,0.0008,win
3,0.010900000000000002,win
8,0.002,win
6,0.0006000000000000001,win
2,0.2034,win
0,0.45720000000000005,win
1,0.00030000000000000003,win
2,0.0004,win
3,0.0053,win
4,0.0031999999999999997,win
5,0.045,win
6,0.0018,win
7,0.0083,win
8,0.0085,win
9,0.0091,win
0,0.0037000000000000006,win
1,0.00030000000000000003,win
2,0.00030000000000000003,win
3,0.0425,win
4,0.0008,win
5,0.030600000000000006,win
6,0.007200000000000001,win
7,0.0023,win
8,0.0051,win
9,0.0025,win
0,0.0009,win
1,0.001,win
2,0.0079,win
3,0.0016,win
4,0.0105,win
5,0.0175,win
6,0.0007000000000000001,win
7,0.007000000000000001,win
8,0.0051,win
9,0.08430000000000001,win
0,0.0007000000000000001,win
8,0.0021999999999999997,win
3,0.0115,win
9,0.01,win
5,0.048,win
5,0.0746,win
2,0.0064,win
6,0.004,win
8,0.0051,win
4,0.0019,win
9,0.0082,win
1,0.0006000000000000001,win
7,0.2007,win
1,0.0011,win
2,0.0002,win
3,0.0221,win
5,0.0364,win
9,0.0426,win
6,0.0008,win
9,0.0051,win
1,0.004699999999999999,win
1,0.0018,win
1,0.0004,win
2,0.0004,win
9,0.0125,win
5,0.0151,win
6,0.0031000000000000003,win
8,0.0029,win
1,0.0011,win
2,0.1083,win
0,0.001,win
7,0.2747,win
7,0.0078000000000000005,win
5,0.0198,win
8,0.004200000000000001,win
2,0.0004,win
9,0.005,win
8,0.0051,win
9,0.0029,win
0,0.0009,win
4,0.019500000000000003,win
6,0.4414,win
7,0.0015,win
1,0.0007000000000000001,win
3,0.0023,win
4,0.0008,win
5,0.025700000000000004,win
6,0.0006000000000000001,win
0,0.0007,win
3,0.0016,win
6,0.0007,win
8,0.0051,win
7,0.0017000000000000001,win
0,0.0007,win
4,0.0039000000000000007,win
2,0.00030000000000000003,win
7,0.0025,win
4,0.0008,win
7,0.0027000000000000006,win
5,0.0419,win
4,0.0032,win
3,0.0045,win
4,0.002,win
2,0.011099999999999999,win
8,0.0033,win
1,0.0014,win
5,0.04830000000000001,win
1,0.0005,win
2,0.0025,win
0,0.0007,win
2,0.006900000000000001,win
5,0.045,win
6,0.0005,win
4,0.0031000000000000003,win
3,0.0085,win
0,0.0022,win
0,0.005300000000000002,win
0,0.001,win
3,0.011600000000000003,win
3,0.0026,win
5,0.045,win
7,0.0018,win
0,0.0007000000000000001,win
6,0.004200000000000001,win
4,0.002,win
8,0.0063,win
8,0.0034000000000000002,win
6,0.0006000000000000001,win
3,0.002,win
4,0.0009,win
6,0.0007,win
9,0.0713,win
9,0.0122,win
8,1.7867,fail
2,0.014999999999999998,win
7,0.0050999999999999995,win
7,0.0019,win
1,0.0079,win
0,0.001,win
1,0.0077,win
2,0.0064,win
3,0.0031999999999999997,win
4,0.0018,win
5,0.08420000000000002,win
6,0.006800000000000001,win
7,0.005,win
8,0.0052000000000000015,win
9,0.0021999999999999997,win
0,0.0007,win
1,0.0005,win
2,0.00030000000000000003,win
3,0.011300000000000001,win
4,0.0013,win
5,1.3863999999999999,fail
6,0.0005,win
7,0.0045000000000000005,win
8,0.018000000000000002,win
0,0.0007,win
1,0.0009,win
2,0.0002,win
3,0.014599999999999998,win
4,0.0009,win
5,0.08430000000000001,win
6,0.0004,win
7,0.0018,win
8,0.002,win
2,0.0008,win
1,0.0004,win
7,0.0017000000000000001,win
2,0.0002,win
5,0.156,win
0,0.0007,win
8,0.0051,win
0,0.0044,win
2,0.0009000000000000001,win
7,0.0018,win
8,1.4571999999999998,fail
8,0.0114,win
3,0.0162,win
6,0.0012000000000000001,win
0,0.0007,win
2,0.039200000000000006,win
7,0.0024000000000000002,win
6,0.004300000000000001,win
6,0.0006000000000000001,win
1,0.0021,win
2,0.00030000000000000003,win
8,0.0051,win
8,0.0156,win
7,0.0017000000000000001,win
7,0.0031000000000000003,win
4,0.0018,win
7,0.0011,win
7,0.0018,win
3,0.0013000000000000002,win
7,0.0012000000000000001,win
4,0.0009,win
5,0.012399999999999998,win
4,0.021,win
3,1.6753,fail
3,0.0011,win
8,0.026099999999999998,win
4,0.015,win
1,0.0147,win
1,0.0002,win
9,0.08910000000000001,win
7,0.0036000000000000008,win
4,0.0049,win
3,0.0019,win
7,0.0014,win
3,0.03270000000000001,win
3,0.0009,win
0,0.0007,win
2,0.4269,win
5,0.9622,fail
5,0.030600000000000006,win
6,0.07500000000000001,win
6,0.0026000000000000003,win
3,0.016599999999999997,win
5,0.0519,win
2,1.7997999999999998,fail
5,0.09319999999999999,win
9,0.018500000000000003,win
9,0.0009,win
8,0.0389,win
4,0.0063,win
1,0.0008000000000000001,win
0,0.001,win
6,0.0102,win
0,1.3439999999999999,fail
9,0.0017000000000000001,win
6,0.6804,fail
8,0.08230000000000001,win
8,0.0071,win
5,0.08270000000000002,win
6,0.022899999999999997,win
1,0.0019000000000000002,win
1,0.0032,win
9,0.004200000000000001,win
8,0.23979999999999999,win
9,0.0029,win
2,0.0082,win
3,0.0101,win
5,0.0526,win
5,0.015600000000000003,win
9,0.0036,win
4,0.013499999999999998,win
2,1.3791,fail
1,0.0005,win
9,0.005400000000000001,win
3,1.7119,fail
9,0.0013,win
2,0.0025,win
0,0.0035000000000000005,win
6,1.3397,fail
0,1.1241,fail
4,0.0075,win
0,1.3386,fail
0,0.0007,win
1,0.0009,win
2,0.0153,win
3,1.2684000000000002,fail
4,0.0025,win
7,0.058600000000000006,win
8,0.0085,win
9,0.0034999999999999996,win
0,0.0008,win
1,0.0004,win
2,0.0022,win
3,0.0011,win
7,0.0059,win
8,0.0051,win
9,0.005,win
0,0.0007000000000000001,win
1,0.0074,win
2,0.005800000000000001,win
3,0.009,win
4,0.0027,win
7,0.002,win
8,0.0051,win
9,0.0094,win
7,0.0071,win
3,0.11190000000000001,win
0,0.0007,win
3,0.006500000000000001,win
1,0.0004,win
8,0.004200000000000001,win
7,0.015099999999999999,win
6,0.0019000000000000002,win
4,0.009500000000000001,win
0,0.001,win
2,0.0008,win
6,0.0012000000000000001,win
8,0.004200000000000001,win
3,0.0245,win
2,0.013000000000000001,win
8,0.0074,win
1,0.0012000000000000001,win
2,0.00030000000000000003,win
0,0.0018,win
7,0.0646,win
1,0.0009,win
0,0.005,win
4,0.015,win
4,0.0008,win
5,0.012399999999999998,win
8,0.0497,win
0,0.0007,win
6,0.0102,win
2,0.5634,win
3,0.009,win
1,0.0004,win
5,0.0238,win
1,0.00030000000000000003,win
8,0.032900000000000006,win
5,0.0085,win
9,0.0043,win
4,0.0014,win
0,0.0037000000000000006,win
7,0.003,win
5,0.0076,win
8,0.2667,win
8,0.3055,win
3,0.019500000000000003,win
8,0.5012000000000001,win
9,0.011700000000000002,win
2,0.0022999999999999995,win
6,0.005500000000000001,win
2,0.0083,win
5,0.012399999999999998,win
3,0.0318,win
1,0.0004,win
7,0.002,win
3,0.0036,win
9,1.8642999999999998,fail
1,0.0004,win
9,0.007400000000000001,win
9,0.0034000000000000002,win
6,0.0012000000000000001,win
0,0.0058,win
3,1.3151,fail
9,0.08900000000000001,win
2,0.0569,win
8,0.005200000000000001,win
1,0.0015,win
4,0.0057,win
3,1.0811,fail
5,0.010100000000000001,win
2,0.0006000000000000001,win
9,0.0089,win
2,0.0025,win
5,0.009600000000000001,win
8,0.5882,win
9,0.0017000000000000001,win
5,0.015300000000000001,win
0,0.001,win
1,0.0009000000000000001,win
2,0.0024000000000000002,win
4,0.08460000000000001,win
5,0.3336,win
6,0.013999999999999999,win
0,0.028100000000000003,win
1,0.0006000000000000001,win
2,0.0004,win
3,0.0088,win
4,0.0102,win
5,0.0183,win
6,0.3122,win
7,0.0011,win
1,0.0026,win
2,0.001,win
3,1.4173,fail
4,0.08020000000000001,win
5,0.0205,win
1,0.0087,win
0,0.050600000000000006,win
4,0.0019,win
5,0.0323,win
6,0.002,win
6,0.0006000000000000001,win
3,0.0046,win
4,0.0019,win
4,0.0014,win
2,0.016300000000000002,win
8,1.2419,fail
1,0.008100000000000001,win
0,0.0087,win
6,0.3713,win
4,0.009899999999999999,win
9,1.1542999999999999,fail
7,0.5223,win
2,0.018800000000000004,win
3,0.005,win
3,0.6497,fail
9,0.0659,win
2,0.40859999999999996,win
0,0.0029000000000000002,win
9,1.7878,fail
3,1.3082,fail
3,0.0011,win
9,0.039700000000000006,win
1,0.0468,win
5,0.04910000000000001,win
2,1.3203,fail
3,0.7827000000000001,fail
7,0.2195,win
7,0.9759999999999999,fail
8,0.06050000000000001,win
4,0.0245,win
0,0.0071,win
2,0.0005,win
4,0.0031000000000000003,win
0,0.001,win
2,0.005000000000000001,win
4,0.0014,win
7,0.0041,win
8,0.013000000000000001,win
0,0.0036000000000000003,win
7,0.0036,win
0,0.0074,win
6,0.015600000000000001,win
9,0.0265,win
3,0.0015,win
2,0.0027000000000000006,win
8,0.006200000000000001,win
6,0.0046,win
0,1.8348,fail
5,0.9962,fail
7,0.1681,win
5,0.029800000000000004,win
1,0.0012000000000000001,win
0,0.0006000000000000001,win
8,0.40530000000000005,win
1,0.0018,win
6,0.15569999999999998,win
7,0.0012000000000000001,win
2,0.020000000000000004,win
9,1.3717000000000001,fail
7,0.011500000000000002,win
9,0.011300000000000001,win
