Digit,Cost,Win or Fail
5,0.009000000000000001,win
6,0.0024,win
7,0.0212,win
0,0.2255,win
1,0.0005,win
2,0.4967999999999999,win
3,0.006900000000000001,win
4,0.8377999999999999,fail
5,0.035500000000000004,win
6,0.009200000000000002,win
7,0.0103,win
8,0.0057,win
9,0.0018000000000000002,win
0,1.7403,fail
1,0.0007000000000000001,win
2,0.0115,win
3,0.0075000000000000015,win
4,0.0069,win
5,0.027500000000000004,win
6,0.0073,win
7,0.012300000000000002,win
8,0.37800000000000006,win
5,0.0052,win
4,0.016300000000000002,win
8,0.18370000000000003,win
7,0.0073999999999999995,win
4,0.0298,win
7,0.0015,win
7,0.011000000000000001,win
3,0.010900000000000002,win
9,0.0019,win
8,0.277,win
8,0.0273,win
3,0.0275,win
1,0.001,win
5,0.047500000000000014,win
8,0.007600000000000002,win
2,0.0014,win
7,0.0037,win
4,0.013999999999999999,win
2,0.0033,win
1,0.0005,win
5,0.020200000000000003,win
4,0.015999999999999997,win
5,0.0028,win
5,0.0753,win
8,0.0071,win
6,0.28290000000000004,win
4,0.015,win
4,0.9722999999999998,fail
4,0.001,win
1,0.005300000000000001,win
8,0.0138,win
7,0.016800000000000002,win
5,0.7852,fail
5,0.0376,win
1,0.0011,win
8,0.4374,win
9,1.3506,fail
1,0.0005,win
3,0.0024,win
6,0.0043,win
3,0.0024,win
3,0.032100000000000004,win
2,0.001,win
2,0.017800000000000003,win
6,0.008000000000000002,win
9,0.2027,win
9,0.0075000000000000015,win
6,0.009500000000000001,win
5,0.0038,win
5,0.0027,win
3,0.0391,win
3,0.48219999999999996,win
8,0.013499999999999998,win
1,0.0006000000000000001,win
6,0.05719999999999999,win
5,0.016600000000000004,win
6,0.0013000000000000002,win
8,0.0578,win
1,0.0011,win
9,0.0018000000000000002,win
7,0.0245,win
6,0.017,win
8,0.0075000000000000015,win
3,0.7462999999999999,fail
7,0.014600000000000002,win
4,0.18360000000000004,win
7,0.0079,win
0,0.0108,win
9,0.0075000000000000015,win
0,0.0091,win
0,0.0022999999999999995,win
3,0.0033000000000000004,win
7,1.0354,fail
9,0.0005,win
3,0.0122,win
0,0.0102,win
2,0.17739999999999997,win
0,0.015200000000000002,win
1,0.0004,win
0,0.0037,win
1,0.0011,win
0,0.036000000000000004,win
4,0.0040999999999999995,win
0,0.1835,win
1,0.0031,win
0,0.0039000000000000007,win
4,1.5087,fail
7,0.021800000000000003,win
9,0.2051,win
6,0.004200000000000001,win
2,0.005800000000000001,win
6,0.0515,win
2,0.0009,win
2,0.0009,win
9,0.9046000000000001,fail
9,0.2555,win
0,0.1327,win
1,0.010600000000000002,win
2,0.001,win
3,0.010799999999999999,win
4,0.0058000000000000005,win
5,0.05059999999999999,win
6,0.0015,win
7,0.012400000000000003,win
8,0.4162,win
9,0.013600000000000001,win
0,0.0025,win
1,0.0018000000000000002,win
2,0.0007000000000000001,win
3,1.2332,fail
4,0.0004,win
5,0.0911,win
6,0.001,win
7,0.0097,win
8,1.0558,fail
9,0.006200000000000001,win
0,0.0058000000000000005,win
1,0.0005,win
2,0.0007000000000000001,win
3,1.2729000000000001,fail
4,0.00030000000000000003,win
5,0.055999999999999994,win
6,0.0006000000000000001,win
7,0.0013,win
8,1.5577999999999999,fail
9,1.3371,fail
8,0.019700000000000002,win
0,0.0089,win
5,0.0987,win
6,0.0015,win
6,0.0011,win
0,0.0012000000000000001,win
8,0.0225,win
0,0.004300000000000001,win
2,0.5826,fail
3,0.013099999999999999,win
7,0.1259,win
9,1.7138,fail
4,0.0031000000000000003,win
7,0.002,win
1,0.0005,win
9,0.0018,win
1,0.0005,win
7,0.0027,win
1,0.0006000000000000001,win
4,0.0015,win
0,0.20829999999999999,win
0,0.0014,win
4,0.0274,win
1,0.010700000000000001,win
7,0.1107,win
5,0.06319999999999999,win
7,0.0034000000000000002,win
1,0.0006000000000000001,win
3,0.013099999999999999,win
3,1.0764999999999998,fail
3,0.015399999999999999,win
1,1.4693999999999998,fail
6,0.0006000000000000001,win
9,0.0075000000000000015,win
7,0.017499999999999998,win
4,0.0028,win
3,0.011800000000000001,win
0,0.0012000000000000001,win
2,0.01,win
5,0.0987,win
2,0.0007000000000000001,win
6,0.0063,win
0,0.0022,win
8,0.025100000000000004,win
9,0.0026,win
4,0.0083,win
3,0.018500000000000003,win
5,0.0631,win
4,0.0016,win
8,0.0029,win
1,0.0018000000000000002,win
5,0.04650000000000001,win
9,0.0014,win
0,0.012499999999999999,win
6,0.00030000000000000003,win
4,0.0027,win
3,0.002,win
6,0.0006000000000000001,win
3,1.4964,fail
3,0.022700000000000005,win
8,0.8404,fail
1,0.0011,win
4,0.0012000000000000001,win
7,0.0033,win
5,0.069,win
7,0.0023,win
2,0.0007000000000000001,win
2,0.0023,win
0,0.0012000000000000001,win
0,0.0012000000000000001,win
1,0.0005,win
7,0.0034000000000000002,win
7,0.009000000000000001,win
9,0.0019,win
5,0.0086,win
9,0.0013,win
8,0.054400000000000004,win
9,0.009300000000000001,win
6,0.0011,win
8,0.043300000000000005,win
8,0.18669999999999998,win
2,0.0007000000000000001,win
3,0.1262,win
6,0.001,win
1,0.0012000000000000001,win
2,0.001,win
9,0.0026,win
8,0.014499999999999999,win
9,0.0053,win
5,0.0987,win
2,0.007300000000000001,win
6,0.0012000000000000001,win
2,0.0007000000000000001,win
4,0.0014,win
8,0.4242,win
4,0.0091,win
6,0.0011,win
5,0.1159,win
0,0.0037000000000000006,win
1,0.0006000000000000001,win
5,0.015700000000000002,win
6,0.06080000000000001,win
7,0.004600000000000001,win
8,0.20470000000000002,win
9,0.001,win
0,0.0518,win
1,0.0012000000000000001,win
2,0.018200000000000004,win
3,0.013,win
4,0.5541999999999999,win
5,0.0034000000000000002,win
6,0.04100000000000001,win
7,0.0023,win
8,0.07150000000000001,win
9,0.0005,win
0,0.0398,win
1,0.001,win
2,0.001,win
3,0.0088,win
4,0.0117,win
5,0.027500000000000004,win
6,0.006500000000000001,win
7,0.004,win
8,0.35070000000000007,win
9,0.007800000000000001,win
7,0.0008,win
4,0.0007000000000000001,win
2,0.0404,win
0,0.001,win
9,0.0146,win
0,0.0014,win
1,0.0039000000000000007,win
5,0.0028,win
8,0.0074,win
8,0.0148,win
0,0.004600000000000001,win
2,0.0007000000000000001,win
7,0.0023,win
8,0.016800000000000002,win
4,0.0007000000000000001,win
4,0.0281,win
6,0.0039000000000000003,win
1,0.0006000000000000001,win
0,0.0196,win
4,0.063,win
5,0.004400000000000001,win
3,0.031400000000000004,win
9,0.0023,win
4,0.013400000000000002,win
2,0.0172,win
0,1.5543,fail
5,0.009600000000000001,win
0,0.0014,win
1,0.0002,win
3,0.011000000000000001,win
2,0.0027999999999999995,win
9,0.0035000000000000005,win
1,0.9557999999999999,fail
6,0.0015,win
0,0.0063,win
1,0.0016,win
1,0.0005,win
8,0.020200000000000003,win
0,0.001,win
4,0.0111,win
7,0.0015,win
7,0.0023,win
6,0.0074,win
3,0.0098,win
6,0.0074,win
0,0.0043,win
7,0.018400000000000003,win
3,0.0023,win
5,0.025300000000000007,win
4,0.0011,win
2,0.0014,win
4,0.0012000000000000001,win
1,0.0005,win
8,0.0114,win
3,0.0073,win
5,0.0105,win
6,0.0061,win
7,0.0023,win
0,0.008400000000000001,win
6,0.0006000000000000001,win
7,0.0038000000000000004,win
1,0.0005,win
2,0.001,win
5,0.036000000000000004,win
8,0.0086,win
1,0.0013000000000000002,win
9,0.0018000000000000002,win
3,0.0023,win
8,0.0446,win
2,0.001,win
8,0.0552,win
7,0.0026,win
6,0.0081,win
7,0.0043,win
1,0.007600000000000001,win
4,0.010199999999999999,win
6,0.0074,win
2,0.0014,win
9,0.0024000000000000002,win
3,0.0147,win
0,0.0019,win
1,0.0004,win
2,0.0955,win
3,0.013099999999999999,win
4,0.0132,win
5,0.1159,win
6,0.0011,win
7,0.002,win
0,0.0015,win
1,0.0016,win
2,0.041,win
3,0.0054,win
4,0.013000000000000001,win
5,0.1019,win
0,0.5943999999999999,win
1,0.003,win
2,0.1624,win
8,0.4767,win
9,1.6022,fail
1,0.0007000000000000001,win
4,0.012000000000000002,win
0,0.005200000000000001,win
9,0.0045000000000000005,win
5,0.0933,win
0,0.0023,win
8,1.3487,fail
0,0.012499999999999999,win
7,0.019799999999999998,win
7,0.037099999999999994,win
1,0.0005,win
1,0.0011,win
2,0.014699999999999998,win
9,0.0038000000000000004,win
3,0.017499999999999998,win
6,0.0006000000000000001,win
7,0.0018,win
2,0.0404,win
3,0.0035,win
8,0.0211,win
1,0.0008,win
2,0.004300000000000001,win
9,0.0617,win
8,0.0471,win
8,0.015300000000000001,win
7,0.002,win
1,0.001,win
7,0.005500000000000001,win
1,0.0009000000000000001,win
1,0.0037,win
0,0.0014,win
3,0.013099999999999999,win
4,0.1925,win
2,0.004200000000000001,win
6,0.0074,win
4,0.13140000000000002,win
7,0.0148,win
4,1.2725,fail
2,0.21989999999999998,win
7,0.011100000000000002,win
4,1.3026,fail
9,0.0021000000000000003,win
1,0.0126,win
0,0.0032000000000000006,win
6,0.0025,win
8,1.2074,fail
5,0.09160000000000001,win
5,0.1159,win
5,0.10719999999999999,win
3,0.5987999999999999,fail
5,0.1159,win
9,0.0021000000000000003,win
7,0.011100000000000002,win
4,1.0721,fail
8,0.0051,win
5,0.1341,win
9,0.0034000000000000002,win
6,0.0074,win
9,0.0033,win
3,0.016100000000000003,win
0,0.0028,win
3,0.0074,win
8,0.5982,fail
9,0.006200000000000001,win
1,0.0043,win
8,0.0062,win
1,0.0007000000000000001,win
6,0.005900000000000001,win
0,0.0022,win
0,0.14010000000000006,win
1,0.13829999999999998,win
2,0.201,win
3,0.0199,win
4,0.7177999999999999,fail
5,0.003300000000000001,win
6,0.0023,win
7,0.6718,fail
8,0.32610000000000006,win
9,0.004200000000000001,win
0,0.0147,win
1,0.018900000000000004,win
2,0.0054,win
3,0.006600000000000001,win
4,0.0131,win
5,0.007500000000000001,win
6,0.0075,win
7,0.0006000000000000001,win
8,0.42400000000000004,win
9,0.004200000000000001,win
0,0.2731,win
1,0.2064,win
2,0.1571,win
3,0.0052,win
4,1.6692,fail
5,0.21589999999999998,win
6,0.0036,win
7,0.3081,win
8,0.3112,win
9,0.08829999999999999,win
3,1.5695999999999999,fail
5,0.024600000000000007,win
3,0.013099999999999999,win
2,0.009,win
9,0.0203,win
3,0.0034000000000000007,win
2,0.001,win
1,0.014500000000000002,win
4,0.45310000000000006,win
5,0.0154,win
5,0.008700000000000001,win
2,0.5431,win
3,0.43760000000000004,win
2,0.22030000000000002,win
1,0.005200000000000001,win
3,0.0054,win
9,0.9795,fail
7,0.0086,win
2,0.3222,win
1,1.7179,fail
2,0.0015,win
8,0.126,win
9,0.0013,win
1,0.0005,win
8,0.13090000000000002,win
8,0.0063,win
7,0.8092,fail
8,0.0918,win
1,0.0034000000000000007,win
0,0.0012000000000000001,win
0,0.6717,fail
7,0.013900000000000003,win
7,0.12499999999999997,win
8,0.0323,win
7,0.004600000000000001,win
5,0.0033,win
0,0.0012000000000000001,win
6,0.0022,win
1,0.0044,win
5,0.107,win
7,0.044399999999999995,win
4,0.027900000000000005,win
6,0.0031000000000000003,win
1,0.0012000000000000001,win
2,0.1825,win
5,0.07970000000000001,win
0,0.014600000000000002,win
7,0.0008,win
9,0.0005,win
9,0.007800000000000001,win
0,0.08070000000000001,win
3,0.050499999999999996,win
8,0.0142,win
4,0.8784999999999998,fail
4,1.0887,fail
8,1.8291,fail
1,0.0006000000000000001,win
8,0.8694999999999999,fail
6,0.0026,win
5,0.11880000000000002,win
9,0.7011,win
0,0.0212,win
0,0.0611,win
0,0.0021999999999999997,win
3,0.043200000000000016,win
7,0.6481999999999999,fail
1,0.0006000000000000001,win
6,0.0809,win
4,1.4421,fail
2,0.001,win
6,0.0004,win
6,0.0025000000000000005,win
0,0.08070000000000001,win
4,0.6828,fail
5,0.0464,win
4,0.8725,fail
1,0.0016,win
3,0.006600000000000001,win
8,0.07200000000000001,win
6,0.0047,win
3,0.6765,fail
9,0.0021000000000000003,win
9,0.0026000000000000003,win
5,0.1663,win
9,0.004200000000000001,win
3,0.013099999999999999,win
7,1.6936,fail
8,0.047900000000000005,win
5,0.0246,win
6,0.0055,win
4,0.0148,win
7,1.5506,fail
6,0.007500000000000001,win
2,0.0019,win
2,0.0251,win
0,0.1177,win
9,0.036000000000000004,win
4,0.7357,fail
0,0.0015,win
1,0.0015,win
2,0.006500000000000001,win
3,0.015199999999999998,win
4,0.0026000000000000003,win
5,0.1011,win
6,0.12670000000000003,win
7,0.0008,win
8,0.008,win
9,0.006700000000000001,win
0,0.006600000000000001,win
1,0.011800000000000001,win
2,0.001,win
3,1.8840999999999999,fail
5,0.2096,win
6,0.6479,fail
0,0.0011,win
1,0.0058000000000000005,win
2,0.0007000000000000001,win
3,0.006600000000000001,win
4,0.007400000000000001,win
5,0.07210000000000001,win
6,0.0046,win
8,0.35740000000000005,win
7,0.2926,win
1,0.04100000000000001,win
3,0.0023,win
2,0.0007000000000000001,win
8,1.0209000000000001,fail
0,0.004700000000000001,win
7,0.0017000000000000001,win
5,0.0899,win
9,0.0013,win
9,0.0373,win
6,0.0006000000000000001,win
0,0.0034000000000000007,win
9,0.0086,win
4,0.0441,win
1,0.0012000000000000001,win
3,0.003,win
2,0.0012000000000000001,win
1,0.008599999999999998,win
2,0.0026,win
3,0.0023,win
8,0.007700000000000001,win
3,0.0023,win
2,0.0007000000000000001,win
6,0.027600000000000003,win
5,0.4459000000000001,win
6,0.0007,win
8,0.047999999999999994,win
2,0.001,win
7,0.0023,win
4,0.026500000000000003,win
8,0.0062,win
1,0.0006000000000000001,win
8,0.0182,win
0,0.0012000000000000001,win
5,0.0933,win
3,0.0323,win
9,0.0025,win
4,0.0008,win
1,0.0022,win
9,0.0194,win
2,0.015300000000000003,win
1,0.0002,win
9,0.013,win
6,0.00030000000000000003,win
7,0.0023,win
9,0.009000000000000001,win
0,0.0149,win
4,0.005900000000000002,win
6,0.0037,win
1,0.001,win
7,0.0021999999999999997,win
3,0.009,win
8,0.013499999999999998,win
7,0.0023,win
2,0.001,win
9,0.0042,win
6,0.4113,win
5,0.059800000000000006,win
8,0.017800000000000003,win
3,0.011000000000000001,win
9,0.0018,win
0,0.0015,win
5,0.0287,win
7,0.0078000000000000005,win
1,0.0006000000000000001,win
6,0.006000000000000001,win
1,0.0002,win
0,0.0032000000000000006,win
9,0.0018000000000000002,win
3,0.36829999999999996,win
3,0.0142,win
4,0.0006000000000000001,win
4,0.011,win
0,0.0022,win
6,0.0037,win
2,0.001,win
5,0.3034,win
4,0.015600000000000001,win
2,0.019800000000000005,win
3,0.47619999999999996,win
4,0.0002,win
6,0.018300000000000004,win
0,0.0016,win
0,0.023299999999999998,win
2,0.0034999999999999996,win
0,0.0055000000000000005,win
1,0.020300000000000006,win
4,0.0012000000000000001,win
5,0.05910000000000001,win
6,0.0011,win
7,0.14770000000000003,win
8,0.06870000000000001,win
9,0.0018000000000000002,win
0,0.013399999999999999,win
1,0.0014000000000000002,win
2,0.0051,win
3,0.9338000000000001,fail
4,0.8367000000000001,fail
5,1.2373,fail
6,0.0334,win
7,0.009000000000000001,win
8,0.0162,win
0,0.0039000000000000003,win
1,0.0009000000000000001,win
2,0.001,win
3,0.013099999999999999,win
4,0.3187,win
5,0.1135,win
6,0.0006000000000000001,win
7,1.2523,fail
8,0.010100000000000001,win
9,0.0045000000000000005,win
8,0.0038000000000000004,win
7,1.5372,fail
1,0.0004,win
3,0.013099999999999999,win
7,0.011100000000000002,win
5,1.7681,fail
2,0.0026000000000000003,win
8,0.0132,win
0,0.0022,win
7,0.0094,win
5,1.7681,fail
9,0.0027000000000000006,win
9,0.0018000000000000002,win
0,0.7428,fail
9,0.0291,win
1,0.0027000000000000006,win
1,0.0007000000000000001,win
5,1.5893,fail
8,0.0021999999999999997,win
8,0.032600000000000004,win
6,0.0022,win
3,0.085,win
2,0.0007000000000000001,win
1,0.0007000000000000001,win
8,0.014100000000000001,win
3,0.0053,win
2,0.001,win
6,0.0076,win
5,0.1182,win
6,0.0006000000000000001,win
7,1.0786,fail
4,1.5532,fail
1,0.0007000000000000001,win
0,0.6349999999999999,fail
5,1.4519,fail
3,0.0235,win
1,0.0018000000000000002,win
9,0.0026,win
2,0.0811,win
1,0.0007000000000000001,win
9,0.0189,win
6,0.0015,win
0,0.0032000000000000006,win
4,0.0035000000000000005,win
6,0.0011,win
1,0.0005,win
7,0.0054,win
3,0.013000000000000001,win
8,0.002,win
7,1.357,fail
2,0.0045000000000000005,win
9,0.0018000000000000002,win
6,0.0011,win
5,0.1472,win
8,0.0074,win
3,0.2318,win
5,1.7086999999999999,fail
7,1.7489,fail
1,0.0004,win
6,0.0067,win
1,0.0004,win
0,0.0128,win
9,0.0018000000000000002,win
6,0.0021,win
2,0.047700000000000006,win
5,0.8054999999999999,fail
4,1.3982999999999999,fail
2,0.0197,win
3,0.0241,win
4,0.647,fail
4,0.0011,win
6,0.001,win
0,0.0061,win
0,0.008199999999999999,win
2,0.004200000000000001,win
0,0.0011,win
1,0.0004,win
2,0.018600000000000002,win
3,0.28509999999999996,win
4,1.7886,fail
5,0.5046999999999999,fail
6,0.009899999999999999,win
7,0.002,win
8,0.015300000000000001,win
9,0.0021000000000000003,win
0,0.0014,win
1,0.1269,win
2,0.16310000000000002,win
3,0.0323,win
4,0.16740000000000005,win
5,0.11600000000000002,win
6,0.19430000000000003,win
7,0.058100000000000006,win
8,0.1144,win
9,0.0336,win
0,0.0014,win
1,0.0005,win
2,0.0027999999999999995,win
3,1.1777,fail
4,0.0006000000000000001,win
5,0.11550000000000002,win
6,0.03270000000000001,win
7,0.002,win
8,0.0143,win
9,0.16050000000000003,win
8,0.015100000000000002,win
6,0.13419999999999999,win
5,0.062,win
0,0.0014,win
6,0.0006000000000000001,win
8,0.0878,win
9,0.08420000000000001,win
4,0.019200000000000002,win
1,0.0007000000000000001,win
9,0.0181,win
5,0.0427,win
3,0.6115999999999999,win
0,0.0078000000000000005,win
4,1.4890000000000003,fail
8,0.030199999999999998,win
9,0.0178,win
1,0.0012000000000000001,win
4,0.0262,win
0,0.0019,win
5,0.03430000000000001,win
5,0.1011,win
2,0.0106,win
1,0.0007000000000000001,win
5,0.12090000000000001,win
4,0.2047,win
0,0.0018,win
7,0.0023,win
6,0.0045000000000000005,win
0,0.0011,win
1,0.0007000000000000001,win
7,0.1973,win
0,0.0019,win
6,0.0006000000000000001,win
8,0.013500000000000002,win
9,0.09459999999999999,win
5,0.0791,win
1,0.014100000000000001,win
7,0.0006000000000000001,win
9,1.0901999999999998,fail
8,0.033800000000000004,win
6,0.2554,win
0,0.0011,win
8,0.8125999999999999,fail
1,0.19989999999999997,win
7,0.0239,win
7,0.0062,win
1,0.0132,win
3,0.22089999999999999,win
2,0.04300000000000001,win
3,0.5137999999999998,win
1,0.0022,win
4,0.025800000000000007,win
2,0.0035,win
0,0.021099999999999997,win
0,0.0015,win
7,0.0391,win
8,0.0359,win
4,0.29169999999999996,win
6,0.0045000000000000005,win
4,0.1604,win
9,0.0594,win
3,0.1894,win
8,0.27240000000000003,win
4,0.033299999999999996,win
7,0.4611000000000001,win
2,0.2738,win
5,0.04580000000000001,win
6,0.0025000000000000005,win
3,1.0374999999999999,fail
6,0.0043,win
9,0.004,win
6,0.0669,win
3,0.19450000000000003,win
2,1.3011,fail
2,0.004300000000000001,win
4,1.2283,fail
6,0.029800000000000004,win
9,0.0005,win
0,0.0087,win
2,0.0053,win
5,0.1335,win
5,0.1198,win
1,0.0036000000000000008,win
3,1.3949,fail
3,0.07520000000000002,win
9,0.016300000000000002,win
7,0.21540000000000004,win
8,0.027900000000000005,win
7,0.0024000000000000002,win
2,0.004600000000000001,win
2,0.011399999999999999,win
5,0.02,win
7,0.002,win
9,0.0013,win
8,0.38999999999999996,win
2,0.037000000000000005,win
1,0.010600000000000002,win
3,0.6081999999999999,win
1,0.0357,win
3,0.0045,win
0,0.002,win
1,0.1486,win
2,0.0036999999999999997,win
3,1.5474999999999999,fail
4,0.0004,win
5,0.0418,win
6,0.0292,win
7,0.002,win
8,0.0215,win
9,1.8479999999999999,fail
0,0.0015,win
1,0.10750000000000001,win
2,0.032400000000000005,win
3,1.347,fail
4,0.0009,win
5,0.1115,win
6,0.0006000000000000001,win
7,0.001,win
8,0.35819999999999996,win
9,1.7622999999999998,fail
0,0.003,win
1,0.2769,win
2,0.0054,win
3,0.0082,win
4,0.0004,win
5,0.3364999999999999,win
6,0.0011,win
7,0.002,win
8,0.6999000000000001,fail
9,1.7819,fail
1,0.003,win
2,1.7882000000000002,fail
6,0.0011,win
5,0.0099,win
3,0.0241,win
0,0.0018,win
7,0.0037,win
0,0.0046,win
4,0.0004,win
1,0.0293,win
4,0.0004,win
3,1.1403,fail
6,0.0074,win
7,0.0015,win
2,0.012499999999999997,win
3,0.0074,win
1,0.0006000000000000001,win
2,0.8353999999999998,fail
1,0.08230000000000001,win
2,1.6597,fail
9,1.6990999999999998,fail
6,0.0011,win
0,0.0015,win
1,0.0014000000000000002,win
3,0.0833,win
0,0.0016,win
2,0.04950000000000001,win
7,0.0007000000000000001,win
5,0.027100000000000003,win
7,0.0009000000000000002,win
6,0.0006000000000000001,win
2,0.0015,win
9,1.5736999999999999,fail
1,0.0007000000000000001,win
9,1.4316,fail
0,0.005500000000000001,win
6,0.0041,win
0,0.0616,win
6,0.0074,win
0,0.0061,win
2,0.0057,win
0,0.0015,win
6,0.0011,win
1,0.049100000000000005,win
5,0.005,win
8,0.006700000000000001,win
4,0.0051,win
3,0.0932,win
0,0.0063,win
1,0.0005,win
5,0.0038,win
4,0.129,win
4,0.0007000000000000001,win
8,0.0202,win
5,0.04370000000000001,win
7,0.0023,win
5,0.0036999999999999997,win
7,0.003,win
8,0.009900000000000003,win
3,0.006600000000000001,win
4,0.004000000000000001,win
8,0.009900000000000003,win
8,0.027100000000000003,win
5,0.1404,win
2,0.1165,win
9,1.7157999999999998,fail
7,0.0026,win
1,0.0007000000000000001,win
3,0.41659999999999997,win
8,0.0077,win
1,0.0039000000000000007,win
0,0.0016,win
7,0.0015,win
5,0.13240000000000002,win
9,1.7961999999999998,fail
6,0.0004,win
9,1.2505,fail
4,0.0009,win
7,0.0184,win
7,0.0015,win
9,1.6403,fail
9,1.6606,fail
3,0.1558,win
4,0.2909,win
4,0.00030000000000000003,win
3,0.013099999999999999,win
8,0.0021999999999999997,win
6,0.0011,win
2,0.3287,win
0,0.3036,win
1,0.0007000000000000001,win
2,0.001,win
3,0.0027,win
4,0.0063,win
5,0.0736,win
6,0.0008,win
7,0.0023,win
8,0.008,win
9,0.0025,win
0,0.0031000000000000003,win
1,0.00030000000000000003,win
2,0.001,win
3,0.07120000000000001,win
4,0.00030000000000000003,win
5,0.0549,win
6,0.004200000000000001,win
7,0.0018,win
8,0.0109,win
9,0.0018,win
0,0.0015,win
1,0.0006000000000000001,win
2,0.005400000000000001,win
3,0.002,win
4,0.053000000000000005,win
5,0.0088,win
6,0.0006000000000000001,win
7,0.0329,win
8,0.0086,win
9,0.012900000000000002,win
0,0.0015,win
8,0.007,win
3,0.04500000000000001,win
9,0.0021999999999999997,win
5,0.014,win
5,0.0198,win
2,0.0101,win
6,0.0048,win
8,0.0024000000000000002,win
4,0.012700000000000003,win
9,0.0005,win
1,0.0006000000000000001,win
7,0.0023,win
1,0.00030000000000000003,win
2,0.0007000000000000001,win
3,0.013099999999999999,win
5,0.027500000000000004,win
9,0.0038000000000000004,win
6,0.0019000000000000002,win
9,0.001,win
1,0.0006000000000000001,win
1,0.0011,win
1,0.00030000000000000003,win
2,0.0026999999999999997,win
9,0.0030000000000000005,win
5,0.022500000000000006,win
6,0.004,win
8,0.6458,win
1,0.0009000000000000001,win
2,0.0175,win
0,0.0022,win
7,0.0195,win
7,0.037300000000000014,win
5,0.03110000000000001,win
8,0.010100000000000001,win
2,0.0035,win
9,0.0033,win
8,0.0076,win
9,0.0018000000000000002,win
0,0.0015,win
4,0.1098,win
6,0.1442,win
7,0.0023,win
1,0.0005,win
3,0.004999999999999999,win
4,0.0007000000000000001,win
5,0.05059999999999999,win
6,0.0006000000000000001,win
0,0.0016,win
3,0.0023,win
6,0.0011,win
8,0.0085,win
7,0.005200000000000001,win
0,0.0021999999999999997,win
4,0.013600000000000001,win
2,0.0007000000000000001,win
7,0.0023,win
4,0.0006000000000000001,win
7,0.010299999999999998,win
5,0.009600000000000001,win
4,0.004399999999999999,win
3,0.006600000000000001,win
4,0.0009,win
2,0.0089,win
8,0.0021999999999999997,win
1,0.0009000000000000001,win
5,0.0198,win
1,0.0005,win
2,0.0028,win
0,0.0012000000000000001,win
2,0.0036000000000000003,win
5,0.0814,win
6,0.004300000000000001,win
4,0.0012000000000000001,win
3,0.0081,win
0,0.0031000000000000003,win
0,0.0031000000000000003,win
0,0.0011,win
3,0.0074,win
3,0.006600000000000001,win
5,0.009600000000000001,win
7,0.005200000000000001,win
0,0.0012000000000000001,win
6,0.0046,win
4,0.0079,win
8,0.012900000000000002,win
8,0.0117,win
6,0.005,win
3,0.011000000000000001,win
4,0.00030000000000000003,win
6,0.0021,win
9,0.0424,win
9,0.06260000000000002,win
8,1.7891,fail
2,0.10699999999999998,win
7,0.010000000000000002,win
7,0.0023,win
1,0.002,win
0,0.0019000000000000002,win
1,0.010600000000000002,win
2,0.0022,win
3,0.020600000000000007,win
4,0.0004,win
5,0.1442,win
6,0.0074,win
7,0.0292,win
8,0.0029,win
9,0.0018000000000000002,win
0,0.012499999999999999,win
1,0.0011,win
2,0.001,win
3,0.010900000000000002,win
4,0.0014,win
5,1.3838,fail
6,0.005,win
7,0.002,win
8,0.006200000000000001,win
0,0.0022,win
1,0.0015,win
2,0.0007000000000000001,win
3,0.0036000000000000003,win
4,0.0002,win
5,0.0938,win
6,0.0006000000000000001,win
7,0.0026,win
8,0.0021999999999999997,win
2,0.0007000000000000001,win
1,0.0006000000000000001,win
7,0.0015,win
2,0.0007000000000000001,win
5,0.025800000000000003,win
0,0.0014,win
8,0.0021999999999999997,win
0,0.0015,win
2,0.0007000000000000001,win
7,0.0023,win
8,0.4528,win
8,0.0041,win
3,0.012600000000000002,win
6,0.0018,win
0,0.012499999999999999,win
2,0.0771,win
7,0.0014,win
6,0.0029999999999999996,win
6,0.0011,win
1,0.0028,win
2,0.0026999999999999997,win
8,0.0086,win
8,0.28459999999999996,win
7,0.001,win
7,0.0015,win
4,0.0004,win
7,0.0007000000000000001,win
7,0.0023,win
3,0.005900000000000001,win
7,0.0019,win
4,0.0007000000000000001,win
5,0.0264,win
4,0.034499999999999996,win
3,1.2343,fail
3,0.017499999999999998,win
8,0.04669999999999999,win
4,0.0013000000000000002,win
1,0.0038,win
1,0.0005,win
9,0.018099999999999998,win
7,0.0949,win
4,0.0006000000000000001,win
3,0.0207,win
7,0.0021000000000000003,win
3,0.008900000000000002,win
3,0.0023,win
0,0.012499999999999999,win
2,0.014499999999999999,win
5,1.499,fail
5,0.1013,win
6,0.037200000000000004,win
6,0.0035,win
3,0.011099999999999999,win
5,0.034999999999999996,win
2,1.6445999999999998,fail
5,0.0537,win
9,0.0098,win
9,0.0017000000000000001,win
8,0.0749,win
4,0.008,win
1,0.0005,win
0,0.0022,win
6,0.0039000000000000003,win
0,0.030300000000000004,win
9,0.0005,win
6,0.1896,win
8,0.0108,win
8,0.002,win
5,0.0968,win
6,0.0074,win
1,0.0005,win
1,0.0027000000000000006,win
9,0.0189,win
8,0.0238,win
9,0.0006000000000000001,win
2,0.0875,win
3,0.011700000000000002,win
5,0.058499999999999996,win
5,0.0121,win
9,0.062099999999999995,win
4,0.09419999999999999,win
2,0.5771,win
1,0.0008000000000000001,win
9,0.008900000000000002,win
