Digit,Cost,Win or Fail
6,0.0154,win
0,0.0181,win
0,0.04100000000000001,win
2,0.0019,win
0,0.0021,win
1,0.211,win
4,0.008899999999999998,win
5,0.6916,fail
6,0.0181,win
7,1.3312,fail
8,0.22780000000000006,win
9,0.0252,win
0,0.0019000000000000002,win
1,0.0030000000000000005,win
2,0.31339999999999996,win
3,0.33570000000000005,win
4,1.2980999999999998,fail
5,0.6127,win
6,0.0179,win
7,0.029700000000000004,win
8,0.22780000000000006,win
0,0.046,win
1,0.012399999999999998,win
2,0.0021000000000000003,win
3,0.024900000000000002,win
4,0.1607,win
5,0.7564999999999998,fail
6,0.0181,win
7,0.015100000000000002,win
8,0.20959999999999995,win
9,0.0218,win
8,1.0393,fail
7,1.6381999999999999,fail
1,0.0016,win
3,0.0303,win
7,0.0101,win
5,1.1131,fail
2,0.0019,win
8,0.24829999999999997,win
0,0.0021,win
7,0.19340000000000002,win
5,1.6676,fail
9,0.027700000000000002,win
9,0.011800000000000001,win
0,0.6072,win
9,0.0235,win
1,0.0736,win
1,0.003999999999999999,win
5,1.6693,fail
8,0.24850000000000003,win
8,0.24829999999999997,win
6,0.0181,win
3,0.0265,win
2,0.0024000000000000002,win
1,0.0037,win
8,0.23450000000000004,win
3,1.297,fail
2,0.39820000000000005,win
6,0.0181,win
5,0.8756,fail
6,0.0181,win
7,1.8655000000000002,fail
4,0.3551,win
1,0.0039,win
0,0.85,fail
5,1.2076,fail
3,0.07890000000000001,win
1,0.008199999999999999,win
9,0.008900000000000002,win
2,0.3473,win
1,0.0044,win
9,0.030700000000000005,win
6,0.0181,win
0,0.0028,win
4,0.0035,win
6,0.0181,win
1,0.0036999999999999993,win
7,0.0187,win
3,0.1138,win
8,0.2364,win
7,0.44279999999999997,win
2,0.407,win
9,0.007600000000000001,win
6,0.0754,win
5,1.0383000000000002,fail
8,0.29109999999999997,win
3,0.7546000000000002,fail
5,1.7219999999999998,fail
7,0.3134,win
1,0.0035000000000000005,win
6,0.312,win
1,0.0044,win
0,0.015799999999999998,win
9,0.010600000000000002,win
6,0.0198,win
2,0.0019,win
5,1.6349,fail
4,0.25969999999999993,win
2,0.0014,win
3,0.0844,win
4,0.16190000000000002,win
4,0.0035,win
6,0.0181,win
0,0.0015,win
0,0.0015,win
2,0.0019,win
0,0.0019000000000000002,win
1,0.003999999999999999,win
2,0.006700000000000001,win
3,0.05739999999999999,win
4,1.6077,fail
5,0.8475999999999999,fail
6,0.0179,win
7,0.0131,win
8,0.2834,win
9,0.027700000000000002,win
0,0.0021,win
1,0.0029999999999999996,win
2,0.0897,win
3,0.5595000000000001,win
4,0.0395,win
5,0.8878000000000001,fail
6,0.0179,win
7,1.6487,fail
8,0.2172,win
9,0.0246,win
0,0.0019000000000000002,win
1,0.004900000000000001,win
2,0.0014,win
3,1.4414,fail
4,0.0046,win
5,0.8878000000000001,fail
6,0.0181,win
7,0.015000000000000003,win
8,0.2354,win
9,0.011800000000000001,win
8,0.5971,fail
6,0.05270000000000001,win
5,0.8800999999999999,fail
0,0.0021,win
6,0.0181,win
8,0.2834,win
9,0.1359,win
4,0.0033,win
1,0.0048000000000000004,win
9,0.015200000000000002,win
5,0.9082999999999999,fail
3,1.4288999999999998,fail
0,0.05180000000000001,win
4,0.26689999999999997,win
8,0.23470000000000002,win
9,0.030400000000000003,win
1,0.0019,win
4,0.0046,win
0,0.024600000000000004,win
5,0.8889,fail
5,0.8155,fail
2,0.215,win
1,0.004900000000000001,win
5,0.8889,fail
4,0.2893,win
0,0.0431,win
7,0.25249999999999995,win
6,0.022,win
0,0.002,win
1,0.0029999999999999996,win
7,1.5982999999999998,fail
0,0.0015,win
6,0.0181,win
8,0.22130000000000005,win
9,0.044300000000000006,win
5,0.8756,fail
1,0.0038999999999999994,win
7,0.015100000000000002,win
9,0.030700000000000005,win
8,0.22780000000000006,win
6,0.0198,win
0,0.0035000000000000005,win
8,0.6186,fail
1,0.0046,win
7,0.07450000000000001,win
7,1.6662,fail
1,0.0022,win
3,0.0227,win
2,0.0024000000000000002,win
3,0.043899999999999995,win
1,0.003999999999999999,win
4,0.0034000000000000002,win
2,0.0014,win
0,0.9757999999999999,fail
0,0.0015,win
7,0.013899999999999997,win
8,0.2615,win
4,1.2070999999999998,fail
6,0.022,win
4,0.023000000000000003,win
9,0.030400000000000003,win
3,1.1514000000000002,fail
8,0.2364,win
4,0.0041,win
7,1.3571,fail
2,0.0096,win
5,0.8661999999999999,fail
6,0.021200000000000004,win
3,1.139,fail
6,0.0181,win
9,0.026799999999999997,win
6,0.0181,win
3,1.0283999999999998,fail
2,0.8889000000000001,fail
2,0.0038000000000000004,win
4,1.6083,fail
6,0.0193,win
9,0.027700000000000002,win
0,0.0023,win
2,0.0019,win
5,0.7834,fail
5,0.8893000000000001,fail
1,0.004900000000000001,win
3,1.1986999999999999,fail
3,1.3533,fail
9,0.024900000000000005,win
7,0.06080000000000001,win
8,0.22780000000000006,win
7,0.010100000000000001,win
2,0.0023,win
2,0.0019,win
5,0.8882000000000001,fail
7,0.011899999999999999,win
9,0.029000000000000005,win
8,0.2293,win
2,0.0169,win
1,0.0026999999999999997,win
3,1.2063,fail
1,0.0019,win
3,0.025200000000000004,win
0,0.002,win
1,0.005900000000000002,win
2,0.0051,win
3,0.365,win
4,0.008300000000000002,win
5,0.5746,fail
6,0.0181,win
7,0.011899999999999999,win
8,0.35290000000000005,win
9,1.1204,fail
0,0.0015,win
1,0.0028,win
2,0.0016,win
3,0.9317,fail
4,0.0046,win
5,0.2814,win
6,0.0181,win
7,0.011899999999999999,win
8,0.23470000000000002,win
9,1.2361,fail
0,0.0015,win
1,0.006200000000000001,win
2,0.0292,win
3,0.026700000000000005,win
4,0.005400000000000001,win
5,0.2957,win
6,0.0181,win
7,0.011899999999999999,win
8,0.22780000000000006,win
9,1.1915,fail
1,0.0295,win
2,0.9847,fail
6,0.0181,win
5,0.2755,win
3,0.0323,win
0,0.002,win
7,0.010000000000000002,win
0,0.002,win
4,0.0035,win
1,0.0284,win
4,0.0035,win
3,0.055400000000000005,win
6,0.0181,win
7,0.007299999999999999,win
2,0.0023,win
3,0.026700000000000005,win
1,0.005000000000000001,win
2,0.7955,win
1,0.05,win
2,1.2203000000000002,fail
9,1.1033,fail
6,0.0383,win
0,0.0021,win
1,0.17229999999999998,win
3,1.1804000000000001,fail
0,0.0015,win
2,0.0014,win
7,0.0101,win
5,0.27249999999999996,win
7,0.011899999999999999,win
6,0.0181,win
2,0.0014,win
9,1.2498,fail
1,0.004900000000000001,win
9,1.3925999999999998,fail
0,0.0015,win
6,0.0181,win
0,0.01,win
6,0.0181,win
0,0.002,win
2,0.0015999999999999999,win
0,0.0021,win
6,0.0181,win
1,0.0078000000000000005,win
5,0.37789999999999996,win
8,0.2245,win
4,0.019299999999999998,win
3,0.1199,win
0,0.002,win
1,0.0029999999999999996,win
5,0.27,win
4,0.0046,win
4,0.0035,win
8,0.22780000000000006,win
5,0.4293,win
7,0.0171,win
5,0.27,win
7,0.0102,win
8,0.22780000000000006,win
3,0.029400000000000006,win
4,0.0046,win
8,0.24370000000000003,win
8,0.22780000000000006,win
5,0.8139000000000001,fail
2,0.004700000000000001,win
9,1.2414999999999998,fail
7,0.007299999999999999,win
1,0.0044,win
3,0.053000000000000005,win
8,0.2439,win
1,0.0071,win
0,0.0016,win
7,0.011899999999999999,win
5,0.8745,fail
9,1.4131,fail
6,0.0181,win
9,0.3124,win
4,0.0040999999999999995,win
7,0.012499999999999999,win
7,0.0086,win
9,1.0358,fail
9,0.9179999999999999,fail
3,0.29259999999999997,win
4,0.0035,win
4,0.0035,win
3,0.0559,win
8,0.2686,win
6,0.0322,win
2,0.028300000000000002,win
0,0.0021,win
1,0.0012000000000000001,win
2,0.0019,win
3,0.07529999999999999,win
4,0.0046,win
5,0.8745,fail
6,0.017600000000000005,win
7,0.011899999999999999,win
8,0.2364,win
9,0.0178,win
0,0.0021,win
1,0.0024999999999999996,win
2,0.0021000000000000003,win
3,0.0227,win
4,0.0046,win
5,0.8745,fail
6,0.0181,win
7,0.011899999999999999,win
8,0.24829999999999997,win
9,0.027700000000000002,win
0,0.0021,win
1,0.0031999999999999993,win
2,0.0019,win
3,0.026700000000000005,win
4,0.0046,win
5,0.6063000000000001,fail
6,0.0181,win
7,0.0101,win
8,0.22780000000000006,win
9,0.027700000000000002,win
0,0.002,win
8,0.2525,win
3,0.025900000000000006,win
9,0.0252,win
5,0.5128999999999999,fail
5,0.6793,fail
2,0.009500000000000001,win
6,0.0181,win
8,0.25120000000000003,win
4,0.0053,win
9,0.012400000000000001,win
1,0.0034,win
7,0.013800000000000002,win
1,0.0029999999999999996,win
2,0.0014,win
3,0.0227,win
5,0.6808000000000001,fail
9,0.011800000000000001,win
6,0.0181,win
9,0.0154,win
1,0.0037,win
1,0.019,win
1,0.0111,win
2,0.0014,win
9,0.029400000000000003,win
5,0.2755,win
6,0.0193,win
8,0.5911,win
1,0.005500000000000001,win
2,0.0032,win
0,0.0019000000000000002,win
7,0.022699999999999998,win
7,0.0102,win
5,0.24460000000000004,win
8,0.2224,win
2,0.0014,win
9,0.027700000000000002,win
8,0.2358,win
9,0.0269,win
0,0.002,win
4,0.006600000000000001,win
6,0.0177,win
7,0.011899999999999999,win
1,0.002,win
3,0.030600000000000002,win
4,0.0046,win
5,0.8508000000000001,fail
6,0.0181,win
0,0.0171,win
3,0.0717,win
6,0.0181,win
8,0.2622,win
7,0.0086,win
0,0.03830000000000001,win
4,0.006600000000000001,win
2,0.0019,win
7,0.011899999999999999,win
4,0.0046,win
7,0.0187,win
5,0.6548,fail
4,0.0046,win
3,0.03710000000000001,win
4,0.0052000000000000015,win
2,0.012299999999999998,win
8,0.22780000000000006,win
1,0.0019,win
5,0.8876999999999999,win
1,0.0024999999999999996,win
2,0.006800000000000001,win
0,0.0021,win
2,0.0043,win
5,0.8878000000000001,fail
6,0.0174,win
4,0.0035,win
3,0.0227,win
0,0.0015,win
0,0.0021,win
0,0.002,win
3,0.5166000000000001,win
3,0.026700000000000005,win
5,1.2211000000000003,win
7,0.011899999999999999,win
0,0.002,win
6,0.0181,win
4,0.0046,win
8,0.22780000000000006,win
8,0.2625,win
6,0.0181,win
3,0.0227,win
4,0.006600000000000001,win
6,0.025300000000000003,win
9,0.04000000000000001,win
9,0.030400000000000003,win
8,0.2374,win
2,0.5815,fail
7,0.0102,win
7,0.0087,win
1,0.0187,win
0,0.002,win
1,0.0025000000000000005,win
2,0.0014,win
3,0.10729999999999999,win
4,0.0035,win
5,0.8889,fail
6,0.0181,win
7,0.0159,win
8,0.22780000000000006,win
9,0.010600000000000002,win
0,0.002,win
1,0.0016,win
2,0.0014,win
3,0.03820000000000001,win
4,0.0046,win
5,1.6936999999999998,fail
6,0.0181,win
7,0.0067,win
8,0.22890000000000005,win
0,0.023100000000000002,win
1,0.0034999999999999996,win
2,0.0014,win
3,0.0227,win
4,0.0035,win
5,0.8745,fail
6,0.0181,win
7,0.0102,win
8,0.22780000000000006,win
2,0.0014,win
1,0.0015,win
7,0.011899999999999999,win
2,0.0014,win
5,0.7271000000000001,fail
0,0.0021,win
8,0.23450000000000004,win
0,0.0014,win
2,0.0019,win
7,0.011899999999999999,win
8,0.30970000000000003,win
8,0.22780000000000006,win
3,0.0227,win
6,0.0181,win
0,0.010700000000000001,win
2,0.5358,win
7,0.0108,win
6,0.0181,win
6,0.0181,win
1,0.0027999999999999995,win
2,0.0014,win
8,0.2374,win
8,0.3314,win
7,0.0146,win
7,0.0102,win
4,0.0035,win
7,0.011899999999999999,win
7,0.0101,win
3,0.039400000000000004,win
7,0.0101,win
4,0.0035,win
5,0.284,win
4,0.0035,win
3,0.027900000000000008,win
3,0.025200000000000007,win
8,0.22780000000000006,win
4,0.0026,win
1,0.004900000000000001,win
1,0.0034000000000000002,win
9,0.03290000000000001,win
7,0.015100000000000002,win
4,0.004200000000000001,win
3,0.026700000000000005,win
7,0.0102,win
3,0.0227,win
3,0.0227,win
0,0.0015,win
2,0.0133,win
5,0.9674,fail
5,0.6967000000000001,fail
6,0.0219,win
6,0.0219,win
3,0.026700000000000005,win
5,0.3063,win
2,1.7522,fail
5,0.46240000000000003,win
9,0.0367,win
9,0.010799999999999999,win
8,0.4723,win
4,0.0032,win
1,0.0012000000000000001,win
0,0.0015,win
6,0.0193,win
0,1.2031999999999998,fail
9,0.027700000000000002,win
6,0.0174,win
8,0.23070000000000002,win
8,0.22820000000000001,win
5,0.8745,fail
6,0.0181,win
1,0.004600000000000001,win
1,0.0043,win
9,0.011800000000000001,win
8,0.22780000000000006,win
9,0.019499999999999997,win
2,0.004700000000000001,win
3,0.0227,win
5,0.2523,win
5,0.3019,win
9,0.0444,win
4,0.20989999999999998,win
2,0.015900000000000004,win
1,0.0044,win
9,0.0228,win
3,1.202,fail
9,0.0123,win
2,0.0014,win
0,0.0661,win
6,1.8247,fail
0,1.7255999999999998,fail
4,0.0036000000000000008,win
0,0.5017999999999999,win
0,0.017700000000000004,win
1,0.0019,win
2,0.0019,win
3,1.2207999999999999,fail
4,0.0035,win
7,0.08460000000000001,win
8,0.21150000000000002,win
9,0.0354,win
0,0.0035000000000000005,win
1,0.0019,win
2,0.08460000000000002,win
3,0.0227,win
7,0.011899999999999999,win
8,0.22180000000000005,win
9,0.0117,win
0,0.0023,win
1,0.0036,win
2,0.18510000000000001,win
3,0.0227,win
4,0.0035,win
7,0.011899999999999999,win
8,0.22780000000000006,win
9,0.030700000000000005,win
7,0.7098,fail
3,0.039400000000000004,win
0,0.002,win
3,0.0775,win
1,0.0013000000000000002,win
8,0.22870000000000001,win
7,0.2182,win
6,0.0238,win
4,0.5491999999999999,win
0,0.0015,win
2,0.0038000000000000004,win
6,0.0181,win
8,0.22890000000000005,win
3,0.038200000000000005,win
2,0.2647,win
8,0.22870000000000001,win
1,0.003999999999999999,win
2,0.0017,win
0,0.0015,win
7,0.022699999999999998,win
1,0.0036999999999999993,win
0,0.0021,win
4,0.015799999999999998,win
4,0.0035,win
5,0.2557,win
8,0.22820000000000001,win
0,0.002,win
6,0.0181,win
2,1.1956,fail
3,0.2508,win
1,0.0016,win
5,0.7461,fail
1,0.0029,win
8,0.2759,win
5,0.25070000000000003,win
9,0.027700000000000002,win
4,0.0046,win
0,0.002,win
7,0.0318,win
5,0.25250000000000006,win
8,0.7479,fail
8,0.24850000000000003,win
3,0.9585999999999998,fail
8,0.8555999999999999,fail
9,0.027700000000000002,win
2,0.2571,win
6,0.017600000000000005,win
2,0.13,win
5,0.22750000000000004,win
3,0.05220000000000001,win
1,0.0029999999999999996,win
7,0.015100000000000002,win
3,0.025900000000000006,win
9,1.2971,fail
1,0.0036,win
9,0.0107,win
9,0.019700000000000002,win
6,0.0181,win
0,0.002,win
3,0.1233,win
9,0.0294,win
2,0.0774,win
8,0.22780000000000006,win
1,0.0036999999999999993,win
4,0.0046,win
3,0.19919999999999996,win
5,0.2755,win
2,0.0024000000000000002,win
9,0.027700000000000002,win
2,0.0019,win
5,0.2571,win
8,0.7108,fail
9,0.0096,win
5,0.7345999999999999,fail
0,0.005,win
1,0.0028,win
2,0.0043,win
4,0.0035,win
5,0.4759,win
6,0.0198,win
0,1.1226999999999998,fail
1,0.0026999999999999997,win
2,0.0014,win
3,0.09910000000000001,win
4,0.0035,win
5,0.33790000000000003,win
6,0.08310000000000001,win
7,0.0101,win
1,0.005000000000000001,win
2,0.0024000000000000002,win
3,0.8506,fail
4,0.0035,win
5,0.8878000000000001,fail
1,0.0055000000000000005,win
0,0.0023,win
4,0.0046,win
5,0.7984999999999999,fail
6,0.0207,win
6,0.0181,win
3,0.025900000000000006,win
4,0.0035,win
4,0.0035,win
2,0.0014,win
8,1.8094000000000001,fail
1,0.113,win
0,1.1441,fail
6,0.08760000000000001,win
4,0.008799999999999997,win
9,0.7077,win
7,0.0488,win
2,0.0024000000000000002,win
3,1.0346,fail
3,0.0375,win
9,0.0187,win
2,0.04500000000000001,win
0,0.005600000000000002,win
9,1.3998,fail
3,1.0104,fail
3,1.1218000000000001,fail
9,0.031200000000000006,win
1,0.1144,win
5,0.8745,fail
2,0.46460000000000007,win
3,1.3774,fail
7,0.012999999999999998,win
7,0.8402,fail
8,0.30000000000000004,win
4,0.0035,win
0,0.0021,win
2,0.0024000000000000002,win
4,0.022199999999999998,win
0,0.0021,win
2,0.0019,win
4,0.0046,win
7,0.0102,win
8,0.23109999999999997,win
0,0.0019000000000000002,win
7,0.0087,win
0,0.1035,win
6,0.0181,win
9,1.5373999999999999,fail
3,0.5186000000000001,win
2,0.0014,win
8,0.23580000000000007,win
6,0.23349999999999996,win
0,1.6481999999999999,fail
5,1.2006,fail
7,0.8206999999999998,fail
5,0.7454,fail
1,0.0031000000000000003,win
0,0.0015,win
8,1.7901,fail
1,0.0015,win
6,0.0397,win
7,0.011899999999999999,win
2,0.0014,win
9,0.034,win
7,0.0106,win
9,0.04390000000000001,win
5,0.26630000000000004,win
8,0.2224,win
6,1.8452000000000002,fail
2,1.4485,fail
6,0.061,win
2,0.0014,win
8,0.4822,win
1,0.007800000000000001,win
7,0.011899999999999999,win
5,0.45070000000000005,win
0,0.0234,win
1,0.0025000000000000005,win
1,0.004900000000000001,win
3,0.1303,win
8,1.3249,fail
4,0.0046,win
9,0.0429,win
1,0.14179999999999998,win
8,0.23450000000000004,win
6,0.0181,win
8,0.3216,win
9,1.1118000000000001,fail
0,0.012300000000000002,win
1,0.0013000000000000002,win
2,0.003300000000000001,win
3,0.034,win
4,0.0038999999999999994,win
5,0.7997000000000001,fail
6,0.0181,win
7,0.011899999999999999,win
8,0.7917999999999998,fail
9,0.2387,win
0,0.12660000000000002,win
1,0.0024999999999999996,win
2,1.5030999999999997,fail
3,0.0258,win
4,0.0046,win
7,0.011899999999999999,win
8,0.23450000000000004,win
9,0.0701,win
0,1.2049999999999998,fail
1,0.0019000000000000002,win
7,0.0102,win
8,0.22780000000000006,win
9,0.030400000000000003,win
9,0.030400000000000003,win
8,0.24829999999999997,win
9,0.030400000000000003,win
8,0.27659999999999996,win
4,0.0035,win
1,0.036500000000000005,win
7,1.7503,fail
7,0.0101,win
3,0.06580000000000001,win
3,0.0307,win
7,0.0108,win
6,0.0181,win
6,0.0193,win
6,0.0154,win
1,0.0019000000000000002,win
9,0.05130000000000001,win
0,0.0925,win
1,0.0096,win
7,0.011899999999999999,win
6,0.6014,fail
3,0.027900000000000008,win
2,0.09670000000000001,win
1,0.0013000000000000002,win
7,0.0102,win
1,0.015600000000000001,win
3,0.029300000000000007,win
9,0.029400000000000003,win
1,0.0369,win
7,0.011899999999999999,win
6,0.0181,win
8,0.2702,win
4,0.0046,win
1,0.0044,win
4,0.0035,win
3,0.27869999999999995,win
6,0.1242,win
9,0.1558,win
6,0.0534,win
1,0.0188,win
4,0.0143,win
4,0.0035,win
7,0.0186,win
2,0.4036,win
4,0.012600000000000002,win
4,0.006,win
0,0.0022,win
1,0.002,win
2,0.0014,win
3,0.0227,win
4,0.0046,win
5,1.0287,fail
6,0.0181,win
7,0.0086,win
8,0.27959999999999996,win
9,0.0273,win
0,0.002,win
1,0.003999999999999999,win
2,0.0014,win
3,0.0227,win
4,0.0175,win
5,0.2635,win
6,0.0181,win
9,0.03070000000000001,win
0,0.0019000000000000002,win
1,0.0251,win
2,1.4312999999999998,fail
3,0.28150000000000003,win
4,0.0035,win
7,0.0132,win
8,0.8874,fail
1,0.0019,win
3,0.0227,win
5,0.6038999999999999,fail
1,0.0024999999999999996,win
7,0.5173999999999999,win
7,0.007600000000000001,win
2,0.15130000000000002,win
1,0.003999999999999999,win
4,0.0035,win
8,0.3219000000000001,win
3,0.0227,win
4,0.042100000000000005,win
4,0.0035,win
3,0.16800000000000004,win
9,1.0075,fail
7,0.3626,win
4,0.10180000000000002,win
1,0.0037999999999999996,win
2,0.8941000000000001,fail
3,0.0227,win
5,0.9622,fail
9,0.038900000000000004,win
1,0.0038999999999999994,win
6,0.5075000000000001,win
0,0.0022,win
1,0.002,win
0,0.0021,win
0,0.011,win
2,0.0019,win
8,0.6958999999999999,win
7,0.0067,win
1,0.008199999999999999,win
1,0.0038,win
4,0.0030000000000000005,win
0,0.0183,win
4,0.0099,win
7,0.6325000000000001,fail
3,0.031900000000000005,win
6,0.0198,win
8,0.277,win
0,0.0015,win
3,0.025900000000000006,win
7,0.1087,win
4,0.0026,win
0,0.002,win
6,0.026900000000000007,win
9,0.034600000000000006,win
2,0.0014,win
6,0.0181,win
5,0.5011,fail
8,0.24509999999999996,win
6,0.0238,win
9,0.0246,win
0,0.0015,win
4,0.0026,win
0,0.0114,win
6,1.0216999999999998,fail
1,1.7438,fail
9,0.028199999999999996,win
2,1.0431000000000001,fail
0,0.0021,win
9,0.0093,win
5,0.23020000000000002,win
1,0.0016,win
3,0.032,win
7,0.5999,win
6,0.0181,win
9,0.03290000000000001,win
3,0.029000000000000005,win
0,0.0019000000000000002,win
2,0.665,win
2,0.0041,win
0,0.0035000000000000005,win
1,0.0025000000000000005,win
2,0.369,win
3,0.028600000000000007,win
4,0.029300000000000003,win
5,0.6517000000000001,fail
6,0.0181,win
7,0.0067,win
8,0.6918000000000001,win
9,0.041400000000000006,win
0,0.0015,win
1,0.0731,win
2,0.004700000000000001,win
3,0.028900000000000006,win
4,0.008300000000000002,win
5,0.8897999999999999,fail
6,0.0195,win
7,0.0087,win
8,0.5923,win
9,0.0293,win
0,0.0044,win
1,0.0024999999999999996,win
2,0.0014,win
3,0.39469999999999994,win
4,0.0025,win
5,0.5026999999999999,win
6,0.0181,win
7,0.0101,win
8,0.5467,fail
9,0.010600000000000002,win
2,0.0014,win
1,0.0024,win
7,0.008100000000000001,win
2,0.0019,win
5,0.8878000000000001,fail
0,0.005,win
8,0.48560000000000003,win
0,0.0016,win
2,0.0035000000000000005,win
7,0.0101,win
8,0.23520000000000002,win
8,0.2419,win
3,0.034600000000000006,win
0,0.0016,win
6,0.0181,win
0,0.0046,win
2,0.2511,win
7,0.0091,win
6,0.0251,win
6,1.0079,fail
1,0.003,win
2,0.0014,win
8,0.47430000000000005,win
8,0.4234,win
7,0.0101,win
7,0.0092,win
4,0.004200000000000001,win
7,0.011899999999999999,win
7,0.0086,win
3,0.0227,win
7,0.0087,win
4,0.0035,win
5,0.8758000000000001,fail
4,0.0035,win
3,0.0227,win
3,0.0227,win
8,0.2628,win
4,0.0026,win
5,0.7551999999999999,fail
4,0.0078,win
1,0.003999999999999999,win
1,0.0044,win
9,0.05329999999999999,win
7,0.006600000000000001,win
4,0.2049,win
3,0.0227,win
7,0.007299999999999999,win
3,0.0227,win
3,0.0227,win
0,0.054200000000000005,win
2,0.4267,win
5,0.8889,fail
5,0.8764000000000001,fail
6,0.0181,win
3,0.0227,win
1,1.5776000000000001,fail
5,0.8625,fail
2,0.8146,fail
5,0.8747,fail
9,0.009899999999999999,win
9,0.0082,win
8,0.25060000000000004,win
4,0.0035,win
1,0.0027,win
0,0.0071,win
6,0.0198,win
0,1.2047999999999999,fail
9,0.015899999999999997,win
6,0.0181,win
8,0.4358,win
8,0.39000000000000007,win
5,1.7075,fail
6,0.14429999999999998,win
1,0.0012000000000000001,win
1,0.004,win
9,0.0093,win
8,0.2627,win
9,0.014200000000000003,win
2,0.22810000000000002,win
3,0.0227,win
5,0.8086,fail
5,1.5693000000000001,fail
9,0.035699999999999996,win
4,0.0035,win
2,0.106,win
1,0.0029999999999999996,win
9,0.015099999999999999,win
4,0.0038000000000000004,win
9,0.035,win
1,0.0016,win
3,0.0227,win
9,0.5583999999999999,win
2,0.0014,win
0,0.0021,win
6,0.021700000000000004,win
0,0.0028000000000000004,win
4,0.0035,win
0,0.005900000000000001,win
6,1.2503,fail
0,0.031000000000000003,win
1,0.0016,win
2,0.0019,win
3,0.04989999999999999,win
4,0.0046,win
5,0.4435,win
6,0.0181,win
7,0.011899999999999999,win
8,0.3053,win
9,0.026500000000000003,win
0,0.0022,win
1,0.0024,win
2,0.0016,win
3,1.0523,fail
4,0.021900000000000003,win
5,0.8614,fail
6,0.014000000000000002,win
7,0.011899999999999999,win
8,1.7428,fail
9,0.030400000000000003,win
0,0.002,win
1,0.003999999999999999,win
2,0.0014,win
3,0.10850000000000003,win
4,0.0046,win
5,0.26630000000000004,win
6,0.0219,win
7,0.0101,win
8,0.22870000000000001,win
9,0.030400000000000003,win
3,0.0227,win
8,0.2999,win
0,0.0034000000000000007,win
7,0.0101,win
1,0.002,win
0,0.0944,win
7,0.0101,win
5,1.4004999999999999,fail
5,0.7961,fail
6,0.0181,win
9,0.029400000000000003,win
0,0.0015,win
1,0.0038,win
0,0.0031000000000000008,win
0,0.005500000000000001,win
8,0.24829999999999997,win
3,0.025200000000000007,win
4,0.0046,win
3,0.025900000000000006,win
1,0.0019,win
5,0.8095,fail
0,0.0646,win
0,0.0131,win
9,0.0141,win
5,0.7664000000000001,fail
3,0.0227,win
4,0.0046,win
9,0.027700000000000002,win
3,0.0227,win
7,0.0087,win
6,0.0181,win
9,0.0642,win
2,0.004,win
4,0.06659999999999999,win
5,0.8483,fail
7,0.0108,win
2,0.0014,win
6,0.072,win
4,0.0026,win
9,0.032600000000000004,win
4,0.1925,win
9,0.027700000000000002,win
4,0.0046,win
1,0.0024,win
2,0.0019,win
2,1.4709999999999999,fail
5,0.7171999999999998,fail
8,0.23470000000000002,win
1,0.0016,win
3,0.022000000000000002,win
2,0.0019,win
9,0.023600000000000003,win
4,0.006600000000000001,win
3,0.05330000000000001,win
8,0.2374,win
2,0.0014,win
2,0.0019,win
1,0.010899999999999998,win
2,0.0019,win
8,0.42910000000000004,win
6,0.0181,win
5,0.662,fail
1,0.0013000000000000002,win
6,0.0235,win
7,0.011899999999999999,win
2,0.0014,win
1,0.012299999999999998,win
3,0.024000000000000007,win
9,0.027700000000000002,win
3,0.023400000000000004,win
8,0.2224,win
7,0.0102,win
5,0.577,fail
7,0.0063,win
0,0.0028,win
7,0.011899999999999999,win
4,0.0053,win
8,0.2414,win
8,0.4052,win
5,0.8619000000000001,fail
0,0.0156,win
6,0.0181,win
6,0.0181,win
3,0.03910000000000001,win
7,0.0102,win
6,0.0181,win
9,0.029400000000000003,win
9,0.027200000000000002,win
4,0.0035,win
8,0.22949999999999998,win
4,0.012600000000000002,win
1,0.003999999999999999,win
0,0.3089,win
6,0.0181,win
6,0.0181,win
0,0.0019000000000000002,win
1,0.0044,win
2,0.071,win
3,0.9959,fail
4,0.0046,win
5,0.2622,win
6,0.0274,win
7,0.0108,win
8,0.23450000000000004,win
9,0.04820000000000001,win
0,0.0055,win
1,0.002,win
2,0.5582,win
3,0.026700000000000005,win
4,0.0035,win
5,0.5243,fail
6,0.0181,win
7,0.0102,win
8,0.5679,fail
9,0.030400000000000003,win
0,0.002,win
1,0.002,win
2,0.008,win
3,0.023400000000000004,win
4,0.0035,win
5,0.2892,win
6,0.0181,win
7,0.0102,win
8,0.2494,win
9,0.032100000000000004,win
7,0.0063,win
4,0.0047,win
0,0.0163,win
4,0.006600000000000001,win
0,0.0045000000000000005,win
1,0.006800000000000001,win
7,0.0101,win
9,0.041400000000000006,win
5,0.8614,fail
1,0.0016,win
4,0.0046,win
2,0.0041,win
8,1.1042999999999998,fail
9,0.029400000000000003,win
4,0.0053,win
3,0.025900000000000006,win
7,0.011899999999999999,win
8,0.23450000000000004,win
2,0.011699999999999999,win
4,0.005900000000000001,win
4,0.011,win
3,0.0889,win
3,0.039900000000000005,win
6,0.0181,win
9,0.0165,win
9,0.04880000000000001,win
5,0.2755,win
8,0.23340000000000005,win
6,0.0181,win
7,0.0108,win
0,0.0021,win
6,0.0193,win
8,0.22780000000000006,win
2,0.32060000000000005,win
6,0.0181,win
3,0.2902,win
9,0.0246,win
