Digit,Cost,Win or Fail
8,0.4583,win
0,0.0007000000000000001,win
3,1.1062,fail
0,0.0659,win
8,0.0872,win
3,0.7074999999999999,win
9,0.0051,win
6,0.0017000000000000001,win
3,0.6994999999999999,win
0,0.0007000000000000001,win
1,0.0007000000000000001,win
2,0.0012000000000000001,win
3,0.0022,win
4,0.0006000000000000001,win
5,0.0169,win
6,0.0017000000000000001,win
7,0.0023,win
0,0.085,win
1,0.0005,win
2,0.014400000000000001,win
3,0.0026000000000000003,win
4,0.006000000000000001,win
5,0.0011,win
6,0.001,win
7,0.0013,win
8,0.21039999999999998,win
9,0.039700000000000006,win
0,0.7091999999999999,win
1,0.0012000000000000001,win
2,0.003300000000000001,win
3,0.0013,win
4,0.0046,win
5,0.0002,win
6,0.012499999999999999,win
7,0.00030000000000000003,win
8,0.4518,win
5,0.0006000000000000001,win
4,0.002,win
8,1.5181999999999998,fail
7,0.2739,win
4,0.0009,win
7,0.0005,win
7,0.0014,win
3,0.0005,win
9,0.0026,win
8,1.8450999999999997,fail
8,0.003,win
3,0.0387,win
1,0.0005,win
5,0.0012000000000000001,win
8,0.0012000000000000001,win
2,0.0014,win
7,0.0041,win
4,0.5045999999999999,win
2,0.0006000000000000001,win
1,0.0009,win
5,0.1041,win
4,0.010900000000000002,win
5,0.002,win
5,0.0022,win
8,0.002,win
6,0.019299999999999998,win
4,0.0006000000000000001,win
4,0.0025,win
4,0.0029000000000000007,win
1,0.001,win
8,0.13369999999999999,win
7,0.0138,win
5,0.0009,win
5,0.0012000000000000001,win
1,0.0009000000000000001,win
8,0.10310000000000001,win
9,1.2555,fail
1,0.0018,win
3,0.0892,win
6,0.0019000000000000002,win
3,0.0035,win
3,0.0037999999999999996,win
2,0.0007000000000000001,win
2,0.0126,win
6,0.053200000000000004,win
9,0.019799999999999998,win
9,0.0039,win
6,0.018,win
5,0.0052000000000000015,win
5,0.0004,win
3,0.04730000000000001,win
3,0.1749,win
8,0.0028,win
1,0.0005,win
6,0.059,win
5,0.0027,win
6,0.0014,win
8,0.0679,win
1,0.0095,win
9,0.016400000000000005,win
7,0.0030000000000000005,win
6,0.005600000000000001,win
8,0.0012000000000000001,win
3,0.9166,fail
7,0.0063999999999999994,win
4,0.011799999999999998,win
7,0.0002,win
0,0.044700000000000004,win
9,0.0091,win
0,0.016200000000000003,win
0,0.010100000000000001,win
3,0.0008000000000000001,win
7,1.5891,fail
9,0.0024000000000000002,win
3,0.0015,win
0,0.0123,win
2,0.076,win
0,0.0695,win
1,0.0014,win
0,0.0035000000000000005,win
1,0.0006000000000000001,win
0,0.20890000000000003,win
4,0.017700000000000004,win
0,0.0016,win
1,0.0006000000000000001,win
0,0.009400000000000002,win
4,0.004699999999999999,win
7,0.029500000000000002,win
9,0.0657,win
6,0.006,win
2,0.009900000000000003,win
6,0.0194,win
2,0.0007000000000000001,win
2,0.00030000000000000003,win
9,0.0337,win
9,0.0927,win
0,0.001,win
1,0.0008000000000000001,win
2,0.00030000000000000003,win
3,0.003300000000000001,win
4,0.0011,win
5,0.0011,win
6,0.0004,win
7,0.0026,win
8,0.5811,win
9,0.0063,win
0,0.001,win
1,0.0004,win
2,0.00030000000000000003,win
3,0.0183,win
4,0.0009,win
5,0.0015,win
6,0.0004,win
7,1.215,fail
8,0.48240000000000005,win
9,0.0093,win
0,0.0009000000000000001,win
1,0.0029,win
2,0.0014,win
3,0.0241,win
4,0.0009,win
5,0.0021000000000000003,win
6,0.00030000000000000003,win
7,0.007200000000000001,win
8,0.6267999999999999,fail
9,0.6689,fail
8,0.0018000000000000002,win
0,0.0854,win
5,0.0006000000000000001,win
6,0.0008,win
6,0.0004,win
0,0.001,win
8,0.0024000000000000002,win
0,0.0007,win
2,0.0027,win
3,0.0017000000000000001,win
7,0.22139999999999996,win
9,0.554,win
4,0.0006000000000000001,win
7,0.0048000000000000004,win
1,0.0011,win
9,0.007600000000000001,win
1,0.0009,win
7,0.0019,win
1,0.0011,win
4,0.0030000000000000005,win
0,0.0014,win
0,0.0015,win
4,0.001,win
1,0.0007000000000000001,win
7,0.005900000000000001,win
5,0.0004,win
7,0.0014,win
1,0.0006000000000000001,win
3,0.0019,win
3,0.1145,win
3,0.0661,win
1,1.4957,fail
6,0.0006000000000000001,win
9,0.012100000000000001,win
7,0.0034,win
4,0.0014,win
3,0.013399999999999999,win
0,0.001,win
2,0.021700000000000004,win
5,0.0139,win
2,0.0006000000000000001,win
6,0.0036999999999999997,win
0,0.0007,win
8,0.038799999999999994,win
9,0.008799999999999999,win
4,0.0006000000000000001,win
3,0.0017000000000000001,win
5,0.0006000000000000001,win
4,0.0015,win
8,0.0058000000000000005,win
1,0.0004,win
5,0.0007000000000000001,win
9,0.008499999999999999,win
0,0.001,win
6,0.0004,win
4,0.0014,win
3,0.0017000000000000001,win
6,0.0006000000000000001,win
3,0.005000000000000001,win
3,0.0005,win
8,0.8071999999999999,fail
1,0.0019000000000000002,win
4,0.0006000000000000001,win
7,0.0051,win
5,0.0030000000000000005,win
7,0.0021000000000000003,win
2,0.0006000000000000001,win
2,0.0132,win
0,0.0015,win
0,0.0027,win
1,0.0005,win
7,0.0068000000000000005,win
7,0.020500000000000004,win
9,0.007,win
5,0.0051,win
9,0.0026000000000000003,win
8,0.0011,win
9,0.2498,win
6,0.00030000000000000003,win
8,0.1274,win
8,1.829,fail
2,0.0006000000000000001,win
3,0.4726000000000001,win
6,0.0007000000000000001,win
1,0.0005,win
2,0.0005,win
9,0.0055000000000000005,win
8,0.0015,win
9,0.0043,win
5,0.001,win
2,0.0005,win
6,0.0015,win
2,0.0007000000000000001,win
4,0.0006000000000000001,win
8,0.027899999999999998,win
4,0.0006000000000000001,win
6,0.0007000000000000001,win
5,0.0089,win
0,0.0007,win
1,0.0054,win
5,0.0006000000000000001,win
6,0.0729,win
7,0.0026,win
8,0.0046,win
9,0.0035000000000000005,win
0,0.011500000000000002,win
1,0.04370000000000001,win
2,0.0015,win
3,0.0008,win
4,0.009899999999999999,win
5,0.001,win
6,0.025500000000000002,win
7,0.0006000000000000001,win
8,0.0037000000000000006,win
9,0.0274,win
0,0.0007000000000000001,win
1,0.0005,win
2,0.0028000000000000004,win
3,0.008699999999999998,win
4,0.0022,win
5,0.0035000000000000005,win
6,0.0353,win
7,0.00030000000000000003,win
8,0.005700000000000001,win
9,0.0039000000000000007,win
7,0.0006000000000000001,win
4,0.0006000000000000001,win
2,0.011600000000000001,win
0,0.001,win
9,0.011200000000000002,win
0,0.001,win
1,0.0006000000000000001,win
5,0.0014,win
8,0.0015,win
8,0.0033,win
0,0.0022,win
2,0.0009,win
7,0.0006000000000000001,win
8,0.0011,win
4,0.0006000000000000001,win
4,0.4007,win
6,0.0022999999999999995,win
1,0.0008,win
0,0.0021000000000000003,win
4,0.0009,win
5,0.0004,win
3,0.010400000000000001,win
9,0.0071,win
4,0.0011,win
2,0.0078000000000000005,win
0,0.0183,win
5,0.0007000000000000001,win
0,0.001,win
1,0.0006000000000000001,win
3,0.0006000000000000001,win
2,0.00030000000000000003,win
9,0.0073,win
1,1.686,fail
6,0.0004,win
0,0.0015,win
1,0.0006000000000000001,win
1,0.0006000000000000001,win
8,0.015000000000000003,win
0,0.0012000000000000001,win
4,0.0012000000000000001,win
7,0.0007000000000000001,win
7,0.0054,win
6,0.0004,win
3,0.0626,win
6,0.0023,win
0,0.0015,win
7,0.0013,win
3,0.001,win
5,0.0022,win
4,0.0011,win
2,0.0006000000000000001,win
4,0.0009,win
1,0.0006000000000000001,win
8,0.0036000000000000008,win
3,0.0026000000000000003,win
5,0.0026,win
6,0.0007000000000000001,win
7,0.0038,win
0,0.0004,win
6,0.0008000000000000001,win
7,0.0021000000000000003,win
1,0.0006000000000000001,win
2,0.006700000000000001,win
5,0.0022,win
8,0.0017000000000000001,win
1,0.0013000000000000002,win
9,0.0067,win
3,0.028999999999999998,win
8,0.0011,win
2,0.0029,win
8,0.24959999999999996,win
7,0.0026,win
6,0.05740000000000001,win
7,0.0013,win
1,0.0013000000000000002,win
4,0.006000000000000001,win
6,0.0033,win
2,0.0006000000000000001,win
9,0.0738,win
3,0.0033,win
0,0.0028000000000000004,win
1,0.0008000000000000001,win
2,0.0021999999999999997,win
3,0.0017000000000000001,win
4,0.0017,win
5,0.008,win
6,0.001,win
7,0.0126,win
0,0.0015,win
1,0.0007000000000000001,win
2,0.0012000000000000001,win
3,0.001,win
4,0.0005,win
5,0.0687,win
0,0.010300000000000002,win
1,0.00030000000000000003,win
2,0.0021,win
8,0.39659999999999995,win
9,0.09580000000000001,win
1,0.0006000000000000001,win
4,0.037000000000000005,win
0,0.0042,win
9,0.0151,win
5,0.0009000000000000001,win
0,0.012700000000000001,win
8,0.0036000000000000008,win
0,0.0009,win
7,0.0030000000000000005,win
7,0.1194,win
1,0.00030000000000000003,win
1,0.0015,win
2,0.030699999999999998,win
9,0.0062,win
3,0.0022,win
6,0.6606,fail
7,0.0027,win
2,0.1298,win
3,0.3704,win
8,0.0017000000000000001,win
1,0.0006000000000000001,win
2,0.005,win
9,0.03880000000000001,win
8,0.028300000000000002,win
8,0.014100000000000001,win
7,0.0040999999999999995,win
1,0.0005,win
7,0.0086,win
1,0.0006000000000000001,win
1,0.0004,win
0,0.0005,win
3,0.0022,win
4,0.0076,win
2,0.0029,win
6,0.0005,win
4,0.0133,win
7,0.28740000000000004,win
4,0.1471,win
2,0.0272,win
7,0.002,win
4,0.9904,fail
9,0.0037999999999999996,win
1,0.0008000000000000001,win
0,0.0028000000000000004,win
6,0.0005,win
8,0.9995999999999998,fail
5,0.0023,win
5,0.004,win
5,0.004,win
3,0.3234,win
5,0.0031000000000000003,win
9,0.0024000000000000002,win
7,0.0054,win
4,0.1595,win
8,0.011400000000000002,win
5,0.034,win
9,0.0065,win
6,0.0005,win
9,0.0059,win
3,0.0011,win
0,0.001,win
3,0.0042,win
8,0.016700000000000003,win
9,0.0037,win
1,0.0028,win
8,0.0017000000000000001,win
1,0.0004,win
6,0.00030000000000000003,win
0,0.001,win
0,0.8755999999999999,fail
1,0.0005,win
2,0.008599999999999998,win
3,0.0008,win
4,0.06820000000000001,win
5,0.0095,win
6,0.00030000000000000003,win
7,1.5030999999999999,fail
8,0.8579000000000001,fail
9,0.0019,win
0,0.0166,win
1,0.0007000000000000001,win
2,0.0045000000000000005,win
3,0.0004,win
4,0.0315,win
5,0.068,win
6,0.0012000000000000001,win
7,0.0058000000000000005,win
8,1.1795,fail
9,0.0045,win
0,1.1353,fail
1,0.013000000000000001,win
2,0.29569999999999996,win
3,0.0029000000000000007,win
4,0.8731999999999999,fail
5,0.021200000000000004,win
6,0.0158,win
7,1.7045,fail
8,0.022699999999999998,win
9,0.0082,win
3,0.13069999999999998,win
5,0.012300000000000002,win
3,0.005000000000000001,win
2,0.023700000000000002,win
9,0.0052,win
3,0.0036999999999999997,win
2,0.0038000000000000004,win
1,0.001,win
4,0.0166,win
5,0.0056,win
5,0.004200000000000001,win
2,0.7689999999999999,fail
3,0.2913,win
2,0.0009000000000000001,win
1,0.0015,win
3,0.0037999999999999996,win
9,0.2012,win
7,0.0066,win
2,0.00030000000000000003,win
1,1.87,fail
2,0.0235,win
8,0.018,win
9,0.0059,win
1,0.0013000000000000002,win
8,0.7879,fail
8,0.016399999999999998,win
7,1.5006,fail
8,0.0446,win
1,0.0008000000000000001,win
0,0.001,win
0,0.9259000000000001,fail
7,0.0681,win
7,0.0046,win
8,0.0626,win
7,0.0086,win
5,0.0043,win
0,0.001,win
6,0.0007000000000000001,win
1,0.0043,win
5,0.0182,win
7,0.017,win
4,0.0015,win
6,0.0008,win
1,0.0006000000000000001,win
2,0.0246,win
5,0.009099999999999999,win
0,0.0007000000000000001,win
7,0.0013,win
9,0.0135,win
9,0.0069,win
0,0.007600000000000001,win
3,0.0276,win
8,0.33510000000000006,win
4,0.7248,fail
4,0.1774,win
8,1.4674999999999998,fail
1,0.00030000000000000003,win
8,0.2806,win
6,0.0025,win
5,0.0042,win
9,0.09410000000000002,win
0,0.0015,win
0,0.0034000000000000002,win
0,0.001,win
3,0.0366,win
7,0.9686,fail
1,0.00030000000000000003,win
6,0.43660000000000004,win
4,0.7736999999999999,win
2,0.0019,win
6,0.0004,win
6,0.0004,win
0,0.139,win
4,0.034600000000000006,win
5,0.0015,win
4,0.2406000000000001,win
1,0.0047,win
3,0.0017000000000000001,win
8,0.35490000000000005,win
6,0.0016,win
3,0.0019,win
9,0.0058,win
9,0.0051,win
5,0.0425,win
9,0.0071,win
3,0.0019,win
7,0.36819999999999997,win
8,0.0285,win
5,0.008799999999999999,win
6,0.01,win
4,0.006999999999999999,win
7,0.027800000000000002,win
6,0.002,win
2,0.007800000000000001,win
2,1.0403,fail
0,0.4837,win
9,0.10200000000000001,win
4,0.6205,fail
0,0.001,win
1,0.0007000000000000001,win
2,0.0009,win
3,0.0004,win
4,0.0764,win
5,1.1926,fail
6,0.1558,win
7,0.001,win
8,0.002,win
9,0.07150000000000001,win
0,0.0015,win
1,0.0015,win
2,0.00030000000000000003,win
3,1.0527,fail
5,1.0102,fail
6,1.8281,fail
0,0.016300000000000002,win
1,0.0008000000000000001,win
2,0.0006000000000000001,win
3,0.018200000000000004,win
4,0.0011,win
5,0.0071,win
6,0.0181,win
8,0.0035,win
7,0.004,win
1,0.6406,fail
3,0.001,win
2,0.0004,win
8,1.9221,fail
0,0.001,win
7,0.0009,win
5,0.0867,win
9,0.0047,win
9,0.0726,win
6,0.0011,win
0,0.0025,win
9,0.7012999999999999,win
4,0.0007000000000000001,win
1,0.0008000000000000001,win
3,0.0139,win
2,0.0022,win
1,0.0006000000000000001,win
2,0.0014,win
3,0.0007000000000000001,win
8,0.1453,win
3,0.0032,win
2,0.0004,win
6,0.04420000000000001,win
5,0.3236,win
6,0.006,win
8,0.2554,win
2,0.0004,win
7,0.0036999999999999997,win
4,0.0068000000000000005,win
8,0.0024000000000000002,win
1,0.0006000000000000001,win
8,0.0015,win
0,0.001,win
5,0.0054,win
3,0.8907999999999999,fail
9,0.0063,win
4,0.0261,win
1,0.0008000000000000001,win
9,0.2694,win
2,0.0006000000000000001,win
1,0.0007000000000000001,win
9,0.4483,win
6,0.0014,win
7,0.0013,win
9,0.0045,win
0,0.007300000000000001,win
4,0.001,win
6,0.0007000000000000001,win
1,0.0013000000000000002,win
7,0.0027,win
3,0.0017000000000000001,win
8,0.0009000000000000002,win
7,0.0018000000000000002,win
2,0.00030000000000000003,win
9,0.0024000000000000002,win
6,0.23789999999999997,win
5,0.0054,win
8,0.0024000000000000002,win
3,0.0074,win
9,0.007600000000000001,win
0,0.0043,win
5,0.0021000000000000003,win
7,0.0021000000000000003,win
1,0.0006000000000000001,win
6,0.0006000000000000001,win
1,0.0008000000000000001,win
0,0.0014,win
9,0.010300000000000002,win
3,0.6457,win
3,0.0153,win
4,0.0024000000000000002,win
4,0.0007000000000000001,win
0,0.0038000000000000004,win
6,0.0045,win
2,0.0009,win
5,1.2038000000000002,fail
4,0.0030000000000000005,win
2,0.015100000000000002,win
3,0.0146,win
4,0.0014,win
6,0.3856,win
0,0.0018,win
0,0.0008,win
2,0.0006000000000000001,win
0,0.0021000000000000003,win
1,0.009200000000000002,win
4,0.06330000000000001,win
5,0.1107,win
6,0.00030000000000000003,win
7,0.9375,fail
8,0.2811,win
9,0.0026000000000000003,win
0,0.0028000000000000004,win
1,0.0012000000000000001,win
2,0.01,win
3,0.5852,fail
4,1.3252,fail
5,0.2107,win
6,0.0033,win
7,0.0091,win
8,0.006300000000000001,win
0,0.013099999999999999,win
1,0.0012000000000000001,win
2,0.0009000000000000001,win
3,0.0027,win
4,0.0433,win
5,0.0032,win
6,0.0004,win
7,0.0535,win
8,0.05740000000000001,win
9,0.0175,win
8,0.22199999999999998,win
7,0.9253,fail
1,0.00030000000000000003,win
3,0.0036999999999999997,win
7,0.0069,win
5,0.6053000000000001,fail
2,0.0115,win
8,0.001,win
0,0.0009,win
7,0.0139,win
5,0.821,fail
9,0.243,win
9,0.012999999999999998,win
0,0.3076,win
9,0.0978,win
1,0.0011,win
1,0.0016,win
5,0.7124000000000001,fail
8,0.004,win
8,0.0806,win
6,0.0279,win
3,0.19149999999999995,win
2,0.0053,win
1,0.0006000000000000001,win
8,0.04240000000000001,win
3,0.0023,win
2,0.0029999999999999996,win
6,0.0005,win
5,0.0009000000000000001,win
6,0.00030000000000000003,win
7,1.6730999999999998,fail
4,1.8852999999999998,fail
1,0.0006000000000000001,win
0,0.007000000000000001,win
5,1.0108,fail
3,0.010400000000000001,win
1,0.0007000000000000001,win
9,0.0030999999999999995,win
2,0.0021000000000000003,win
1,0.0007000000000000001,win
9,0.011699999999999999,win
6,0.0004,win
0,0.0018,win
4,0.006000000000000001,win
6,0.00030000000000000003,win
1,0.0006000000000000001,win
7,0.012900000000000002,win
3,0.0019,win
8,0.0806,win
7,1.5878,fail
2,0.006700000000000001,win
9,0.0034999999999999996,win
6,0.0013000000000000002,win
5,0.0061,win
8,0.0022,win
3,0.9743999999999999,fail
5,1.1959,fail
7,0.8895000000000001,fail
1,0.0006000000000000001,win
6,0.03350000000000001,win
1,0.0004,win
0,0.006,win
9,0.014700000000000001,win
6,0.00030000000000000003,win
2,0.08820000000000001,win
5,1.2324,fail
4,0.37000000000000005,win
2,0.00030000000000000003,win
3,0.0027,win
4,0.052300000000000006,win
4,0.0372,win
6,0.0007000000000000001,win
0,0.001,win
0,0.0014,win
2,0.0011,win
0,0.0015,win
1,0.0004,win
2,0.0028000000000000004,win
3,0.0189,win
4,1.3042,fail
5,0.0639,win
6,0.2879,win
7,0.004200000000000001,win
8,0.0011,win
9,0.015700000000000002,win
0,0.0015,win
1,0.0012000000000000001,win
2,0.0152,win
3,0.024399999999999998,win
4,0.1021,win
5,0.005,win
6,0.27759999999999996,win
7,0.0019000000000000002,win
8,0.0156,win
9,0.0131,win
0,0.001,win
1,0.0007,win
2,0.0002,win
3,1.9426999999999999,fail
4,0.0006000000000000001,win
5,0.093,win
6,0.1227,win
7,0.00030000000000000003,win
8,0.0023,win
9,0.0272,win
8,0.006000000000000001,win
6,0.35009999999999997,win
5,0.0029,win
0,0.0021000000000000003,win
6,0.013599999999999998,win
8,0.0050999999999999995,win
9,0.04669999999999999,win
4,0.0011,win
1,0.0011,win
9,0.003,win
5,0.5045999999999999,win
3,1.5660000000000003,fail
0,0.011500000000000002,win
4,0.2771,win
8,0.007600000000000002,win
9,0.0057,win
1,0.0012000000000000001,win
4,0.0009,win
0,0.0133,win
5,0.05550000000000001,win
5,0.49339999999999995,win
2,0.028300000000000006,win
1,0.0007000000000000001,win
5,1.8635,fail
4,0.1438,win
0,0.0141,win
7,0.08750000000000002,win
6,0.001,win
0,0.0021000000000000003,win
1,0.0007000000000000001,win
7,0.3990000000000001,win
0,0.0015,win
6,0.0011,win
8,0.0023,win
9,0.2752,win
5,0.0088,win
1,0.005800000000000001,win
7,0.0027,win
9,0.1063,win
8,0.0011,win
6,0.027000000000000003,win
0,0.0014,win
8,0.0054,win
1,0.011400000000000002,win
7,0.6797000000000002,win
7,0.015599999999999998,win
1,0.0012000000000000001,win
3,0.0501,win
2,0.0573,win
3,0.0273,win
1,0.0004,win
4,0.0009,win
2,0.00030000000000000003,win
0,0.0685,win
0,0.0021000000000000003,win
7,0.0026999999999999997,win
8,0.0017000000000000001,win
4,0.2368,win
6,0.009800000000000001,win
4,0.4928,win
9,0.0603,win
3,0.013399999999999999,win
8,0.025000000000000005,win
4,0.001,win
7,0.31720000000000004,win
2,0.679,fail
5,0.0013,win
6,0.015799999999999998,win
3,0.0425,win
6,0.08300000000000002,win
9,0.0025,win
6,0.001,win
3,1.1672,fail
2,0.99,fail
2,0.0073,win
4,0.8203999999999999,fail
6,0.0035,win
9,0.0055000000000000005,win
0,0.0037000000000000006,win
2,0.001,win
5,1.6798000000000002,fail
5,0.3395,win
1,0.00030000000000000003,win
3,0.8222999999999999,fail
3,0.0069,win
9,0.0728,win
7,0.0021000000000000003,win
8,0.0015,win
7,0.0025,win
2,0.0175,win
2,0.0005,win
5,0.011999999999999999,win
7,0.0073,win
9,0.0019,win
8,0.0023,win
2,0.0027000000000000006,win
1,0.0014000000000000002,win
3,1.174,fail
1,0.0011,win
3,0.0137,win
0,0.001,win
1,0.001,win
2,0.0002,win
3,1.902,fail
4,0.0009,win
5,0.005400000000000001,win
6,0.0015,win
7,0.0024000000000000002,win
8,0.0035,win
9,1.3758,fail
0,0.0015,win
1,0.0016,win
2,0.031200000000000006,win
3,0.0484,win
4,0.0006000000000000001,win
5,0.021800000000000003,win
6,0.0004,win
7,0.0024000000000000002,win
8,0.0044,win
9,1.6029,fail
0,0.0015,win
1,0.6194000000000001,fail
2,0.0116,win
3,0.0055000000000000005,win
4,0.0006000000000000001,win
5,1.7511,fail
6,0.0008,win
7,0.0030000000000000005,win
8,0.0037000000000000006,win
9,1.1926999999999999,fail
1,0.0009,win
2,0.502,win
6,0.0004,win
5,0.016900000000000002,win
3,0.0075000000000000015,win
0,0.001,win
7,0.0005,win
0,0.0007000000000000001,win
4,0.0031000000000000003,win
1,0.3572,win
4,0.0173,win
3,0.026400000000000003,win
6,0.0006000000000000001,win
7,0.0021000000000000003,win
2,0.0006000000000000001,win
3,0.0019,win
1,0.0076,win
2,0.2774,win
1,0.0038000000000000004,win
2,0.014300000000000002,win
9,1.7098,fail
6,0.0007000000000000001,win
0,0.001,win
1,0.015,win
3,0.009,win
0,0.006,win
2,0.010799999999999999,win
7,0.0021000000000000003,win
5,0.4348,win
7,0.0027,win
6,0.0007000000000000001,win
2,0.0006000000000000001,win
9,1.5454999999999999,fail
1,0.0006000000000000001,win
9,1.0836000000000001,fail
0,0.001,win
6,0.0011,win
0,0.001,win
6,0.0005,win
0,0.0015,win
2,0.0068,win
0,0.0015,win
6,0.0007000000000000001,win
1,0.00030000000000000003,win
5,0.06590000000000001,win
8,0.0013000000000000002,win
4,0.0006000000000000001,win
3,0.00030000000000000003,win
0,0.0007000000000000001,win
1,0.0006000000000000001,win
5,0.0092,win
4,0.0006000000000000001,win
4,0.0009,win
8,0.0018000000000000002,win
5,0.10189999999999999,win
7,0.0007000000000000001,win
5,0.0047,win
7,0.0006000000000000001,win
8,0.0017000000000000001,win
3,0.008799999999999997,win
4,0.0011,win
8,0.0032,win
8,0.0014000000000000002,win
5,0.0068000000000000005,win
2,0.0012000000000000001,win
9,1.3423,fail
7,0.0021000000000000003,win
1,0.0006000000000000001,win
3,0.003,win
8,0.0025,win
1,0.0009000000000000001,win
0,0.0015,win
7,0.0017000000000000001,win
5,0.1259,win
9,1.4531999999999998,fail
6,0.001,win
9,0.39920000000000005,win
4,0.0007000000000000001,win
7,0.0038,win
7,0.0027000000000000006,win
9,1.189,fail
9,1.1531,fail
3,0.1928,win
4,0.0006000000000000001,win
4,0.0039000000000000003,win
3,0.015000000000000003,win
8,0.0013000000000000002,win
6,0.0011,win
2,0.0132,win
0,0.012599999999999998,win
1,0.0005,win
2,0.0011,win
3,0.0027999999999999995,win
4,0.0007000000000000001,win
5,0.0071,win
6,0.0037,win
7,0.31260000000000004,win
8,0.0138,win
9,0.0055000000000000005,win
0,0.001,win
1,0.0006000000000000001,win
2,0.00030000000000000003,win
3,0.008199999999999999,win
4,0.0011,win
5,0.0012000000000000001,win
6,0.0004,win
7,0.0030000000000000005,win
8,0.0014000000000000002,win
9,0.0029,win
0,0.0009,win
1,0.0007000000000000001,win
2,0.0131,win
3,0.007600000000000001,win
4,0.0042,win
5,0.0007000000000000001,win
6,0.0004,win
7,0.12110000000000001,win
8,0.0026999999999999997,win
9,0.0046,win
0,0.001,win
8,0.006600000000000001,win
3,0.1637,win
9,0.007700000000000001,win
5,0.0007000000000000001,win
5,0.0004,win
2,0.0019,win
6,0.0126,win
8,0.0055,win
4,0.0006000000000000001,win
9,0.0064,win
1,0.0006000000000000001,win
7,0.0235,win
1,0.0007000000000000001,win
2,0.00030000000000000003,win
3,0.005000000000000001,win
5,0.0973,win
9,0.1086,win
6,0.0007000000000000001,win
9,0.0034000000000000007,win
1,0.009600000000000001,win
1,0.0012000000000000001,win
1,0.0007000000000000001,win
2,0.0067,win
9,0.0367,win
5,0.0015,win
6,0.0008,win
8,0.015000000000000001,win
1,0.0007000000000000001,win
2,0.005600000000000002,win
0,0.0023,win
7,0.0036000000000000003,win
7,0.010600000000000002,win
5,0.005900000000000001,win
8,0.0018000000000000002,win
2,0.0007000000000000001,win
9,0.008499999999999999,win
8,0.0027000000000000006,win
9,0.026799999999999997,win
0,0.0004,win
4,0.0011,win
6,0.0004,win
7,0.0034000000000000002,win
1,0.0011,win
3,0.0046,win
4,0.0009,win
5,0.0006000000000000001,win
6,0.0004,win
0,0.001,win
3,0.0053,win
6,0.0007000000000000001,win
8,0.001,win
7,0.010500000000000002,win
0,0.0021000000000000003,win
4,0.0007000000000000001,win
2,0.0014,win
7,0.017400000000000002,win
4,0.0006000000000000001,win
7,0.0026999999999999997,win
5,0.0013000000000000002,win
4,0.007500000000000001,win
3,0.0013,win
4,0.0157,win
2,0.1327,win
8,0.0024000000000000002,win
1,0.0006000000000000001,win
5,0.0016,win
1,0.0005,win
2,0.0006000000000000001,win
0,0.0015,win
2,0.0006000000000000001,win
5,0.0007000000000000001,win
6,0.0008,win
4,0.0006000000000000001,win
3,0.0035,win
0,0.001,win
0,0.0015,win
0,0.0009,win
3,0.06369999999999999,win
3,0.0019000000000000002,win
5,0.0011,win
7,0.0066,win
0,0.0006000000000000001,win
6,0.0306,win
4,0.0011,win
8,0.0028,win
8,0.0018,win
6,0.0005,win
3,0.001,win
4,0.0007000000000000001,win
6,0.0006000000000000001,win
9,0.0085,win
9,0.008499999999999999,win
8,0.13560000000000003,win
2,0.0234,win
7,0.0040999999999999995,win
7,0.0014,win
1,0.0009,win
0,0.0009,win
1,0.0006000000000000001,win
2,0.0006000000000000001,win
3,0.0114,win
4,0.0006000000000000001,win
5,0.1152,win
6,0.00030000000000000003,win
7,0.002,win
8,0.0012000000000000001,win
9,0.0045000000000000005,win
0,0.0007000000000000001,win
1,0.0008000000000000001,win
2,0.00030000000000000003,win
3,0.005900000000000001,win
4,0.0019000000000000002,win
5,1.4516,fail
6,0.0006000000000000001,win
7,0.0039000000000000007,win
8,0.0011,win
0,0.0007000000000000001,win
1,0.0006000000000000001,win
2,0.0009,win
3,0.06900000000000002,win
4,0.0009,win
5,0.2465,win
6,0.001,win
7,0.0013,win
8,0.0014000000000000002,win
2,0.0006000000000000001,win
1,0.0006000000000000001,win
7,0.0030000000000000005,win
2,0.0004,win
5,0.0061,win
0,0.0015,win
8,0.0016,win
0,0.0014,win
2,0.0006000000000000001,win
7,0.0038,win
8,1.2616,fail
8,0.0048,win
3,0.005000000000000001,win
6,0.0026,win
0,0.003300000000000001,win
2,0.17689999999999997,win
7,0.0008,win
6,0.0049,win
6,0.0004,win
1,0.0006000000000000001,win
2,0.0006000000000000001,win
8,0.0017000000000000001,win
8,0.13540000000000002,win
7,0.0044,win
7,0.0027000000000000006,win
4,0.0009,win
7,0.0006000000000000001,win
7,0.0021000000000000003,win
3,0.0005,win
7,0.0051,win
4,0.0019000000000000002,win
5,0.008100000000000001,win
4,0.001,win
3,0.09640000000000001,win
3,0.004200000000000001,win
8,0.0732,win
4,0.0043,win
1,0.0009,win
1,0.0006000000000000001,win
9,0.0039,win
7,0.0006000000000000001,win
4,0.0019000000000000002,win
3,0.005600000000000002,win
7,0.0051,win
3,0.0006000000000000001,win
3,0.0022,win
0,0.005500000000000001,win
2,0.0005,win
5,1.297,fail
5,0.273,win
6,0.0004,win
6,0.010000000000000002,win
3,0.0009000000000000001,win
5,1.0328000000000002,fail
2,1.3121999999999998,fail
5,1.1551,fail
