Digit,Cost,Win or Fail
8,0.1188,win
9,0.0336,win
0,0.0672,win
1,0.0028999999999999994,win
2,0.007100000000000001,win
3,0.8494999999999998,fail
4,0.03940000000000001,win
5,0.0495,win
6,0.0029000000000000002,win
7,0.0187,win
8,0.3028,win
9,0.0675,win
8,0.2202,win
3,0.3985,win
4,0.05800000000000001,win
7,0.03730000000000001,win
8,0.9358,fail
6,0.0109,win
3,1.3484,fail
4,1.0316999999999998,fail
0,0.04860000000000001,win
9,0.14370000000000002,win
7,0.0074,win
1,0.004300000000000001,win
9,0.035100000000000006,win
3,0.045300000000000014,win
8,0.25489999999999996,win
4,0.04730000000000001,win
7,0.0359,win
3,0.617,win
0,0.0342,win
9,0.0814,win
1,0.0016,win
4,0.0184,win
5,0.6176,win
4,0.16260000000000002,win
6,0.026799999999999997,win
2,0.2655,win
0,0.0429,win
6,0.0109,win
2,0.8475,fail
1,0.0085,win
1,0.30890000000000006,win
1,0.002999999999999999,win
1,0.0028,win
7,0.008100000000000001,win
2,0.008700000000000001,win
4,0.0863,win
7,0.44760000000000005,win
5,0.6553000000000001,win
2,0.6496,fail
9,1.1334,fail
4,0.4195,win
5,0.0146,win
8,0.3185,win
4,0.0829,win
2,0.44710000000000005,win
9,0.10389999999999999,win
7,0.017400000000000002,win
0,0.1119,win
0,0.0489,win
7,0.034100000000000005,win
5,0.2943,win
1,0.0031999999999999993,win
1,0.0024,win
7,0.008199999999999999,win
6,0.004600000000000001,win
6,0.0043,win
6,0.031100000000000003,win
8,0.9384000000000001,fail
2,0.0062,win
2,0.016099999999999996,win
7,0.6524000000000001,win
7,0.0824,win
4,0.044700000000000004,win
0,0.053099999999999994,win
2,0.0903,win
4,0.0493,win
2,0.3596,win
1,0.0021999999999999997,win
8,0.1769,win
9,0.0354,win
6,0.011000000000000001,win
1,0.0043,win
0,0.0294,win
5,0.2959,win
9,0.5871,fail
6,0.025900000000000003,win
9,0.04120000000000001,win
8,0.7949000000000002,fail
0,0.0593,win
3,1.0460999999999998,fail
0,0.06470000000000001,win
8,0.07229999999999999,win
3,0.6701,win
9,0.17609999999999998,win
6,0.0041,win
3,0.7851999999999998,fail
0,0.016999999999999998,win
1,0.0028,win
2,0.0403,win
3,0.0364,win
4,0.0311,win
5,0.16690000000000002,win
6,0.13589999999999997,win
7,0.0344,win
0,0.6901,fail
1,0.0018000000000000002,win
2,0.314,win
3,0.040100000000000004,win
4,0.09290000000000001,win
5,0.0719,win
6,0.004999999999999999,win
7,0.23310000000000006,win
8,1.4811999999999999,fail
9,0.3525,win
0,1.1571999999999998,fail
1,0.004600000000000001,win
2,0.009000000000000001,win
3,0.03950000000000001,win
4,0.33099999999999996,win
5,0.048,win
6,0.022099999999999998,win
7,0.008000000000000002,win
8,0.5831000000000001,win
5,0.06090000000000001,win
4,0.24319999999999997,win
8,1.7474,fail
7,0.2696,win
4,0.0638,win
7,0.0191,win
7,0.014100000000000001,win
3,0.0278,win
9,0.11520000000000001,win
8,1.5021,fail
8,0.1508,win
3,0.20449999999999996,win
1,0.0021999999999999997,win
5,0.18699999999999997,win
8,0.0519,win
2,0.0104,win
7,0.029400000000000003,win
4,0.8327000000000001,win
2,0.0036000000000000003,win
1,0.0048000000000000004,win
5,0.1484,win
4,0.5166,win
5,0.1834,win
5,0.2345,win
8,0.0831,win
6,0.014,win
4,0.6104,fail
4,0.9135000000000001,fail
4,0.24910000000000002,win
1,0.0089,win
8,0.8661000000000001,fail
7,0.43620000000000003,win
5,0.015100000000000002,win
5,0.0395,win
1,0.0021,win
8,1.2718,fail
9,0.8852000000000001,fail
1,0.0024,win
3,0.0892,win
6,0.030900000000000004,win
3,0.0375,win
3,0.0542,win
2,0.0024000000000000002,win
2,0.3477,win
6,0.224,win
9,0.14330000000000004,win
9,0.16949999999999998,win
6,0.31340000000000007,win
5,0.10840000000000001,win
5,0.0816,win
3,0.8785999999999998,fail
3,1.1572,fail
8,0.0872,win
1,0.0035,win
6,0.0627,win
5,0.22870000000000001,win
6,0.006400000000000001,win
8,0.6784,fail
1,0.006100000000000001,win
9,0.0419,win
7,0.044899999999999995,win
6,0.0176,win
8,0.0424,win
3,1.1956,fail
7,0.15060000000000004,win
4,0.7061000000000001,fail
7,0.020700000000000003,win
0,0.1386,win
9,0.1749,win
0,0.24129999999999996,win
0,0.21430000000000002,win
3,0.05260000000000001,win
7,1.2336,fail
9,0.029199999999999997,win
3,0.1223,win
0,0.27999999999999997,win
2,0.2047,win
0,0.2903,win
1,0.012000000000000002,win
0,0.05570000000000001,win
1,0.0033999999999999994,win
0,0.32320000000000004,win
4,0.7597999999999999,win
0,0.25239999999999996,win
1,0.0041,win
0,0.1463,win
4,0.1235,win
7,0.8681000000000001,fail
9,0.3812,win
6,0.0538,win
2,0.1111,win
6,0.0851,win
2,0.04850000000000001,win
2,0.0114,win
9,0.6428000000000001,win
9,0.7998000000000001,fail
0,0.015700000000000002,win
1,0.0016,win
2,0.0022,win
3,0.05710000000000001,win
4,0.1913,win
5,0.06169999999999999,win
6,0.0011,win
7,0.028300000000000002,win
8,1.2875,fail
9,0.044700000000000004,win
0,0.020200000000000003,win
1,0.0045000000000000005,win
2,0.0035,win
3,0.0242,win
4,0.0628,win
5,0.14200000000000002,win
6,0.0030000000000000005,win
7,1.115,fail
8,0.9075000000000001,fail
9,0.1141,win
0,0.0155,win
1,0.0034,win
2,0.0079,win
3,0.0708,win
4,0.045799999999999993,win
5,0.0881,win
6,0.0022,win
7,0.011600000000000001,win
8,1.1766999999999999,fail
9,1.0428000000000002,fail
8,0.0481,win
0,0.5668,win
5,0.017599999999999998,win
6,0.005500000000000001,win
6,0.004,win
0,0.0118,win
8,0.082,win
0,0.04730000000000001,win
2,0.11720000000000003,win
3,0.044800000000000006,win
7,0.517,win
9,0.986,fail
4,0.03440000000000001,win
7,0.024599999999999997,win
1,0.0025,win
9,0.0451,win
1,0.0030999999999999995,win
7,0.40199999999999997,win
1,0.0021,win
4,0.049000000000000016,win
0,0.09359999999999999,win
0,0.013600000000000003,win
4,0.0659,win
1,0.0021,win
7,0.0718,win
5,0.27730000000000005,win
7,0.021400000000000002,win
1,0.0027999999999999995,win
3,0.018500000000000003,win
3,0.16670000000000001,win
3,0.3236,win
1,1.7936,fail
6,0.0088,win
9,0.5842999999999999,win
7,0.0137,win
4,0.0571,win
3,0.32439999999999997,win
0,0.010199999999999999,win
2,0.013500000000000002,win
5,0.1485,win
2,0.005200000000000001,win
6,0.0029000000000000002,win
0,0.0188,win
8,0.18940000000000004,win
9,0.1605,win
4,0.09920000000000001,win
3,0.037700000000000004,win
5,0.033699999999999994,win
4,0.0533,win
8,0.19720000000000001,win
1,0.0016,win
5,0.1519,win
9,0.11300000000000002,win
0,0.022700000000000005,win
6,0.0032,win
4,0.1546,win
3,0.024300000000000002,win
6,0.0016,win
3,0.052300000000000006,win
3,0.1932,win
8,0.9448,fail
1,0.004300000000000001,win
4,0.025900000000000003,win
7,0.0427,win
5,0.10569999999999999,win
7,0.0085,win
2,0.0063,win
2,0.0169,win
0,0.0081,win
0,0.0296,win
1,0.0018000000000000002,win
7,0.1661,win
7,0.09040000000000001,win
9,0.039999999999999994,win
5,0.10750000000000001,win
9,0.032100000000000004,win
8,0.427,win
9,0.8416999999999999,fail
6,0.0045000000000000005,win
8,0.4024,win
8,1.6591,fail
2,0.0024,win
3,0.9738999999999999,fail
6,0.0034,win
1,0.0025999999999999994,win
2,0.1575,win
9,0.0522,win
8,0.0311,win
9,0.041100000000000005,win
5,0.2314,win
2,0.2104,win
6,0.064,win
2,0.111,win
4,0.07640000000000002,win
8,0.126,win
4,0.07790000000000001,win
6,0.006,win
5,0.7339000000000001,fail
0,0.026199999999999998,win
1,0.0026999999999999997,win
5,0.0621,win
6,0.07680000000000002,win
7,0.028,win
8,0.1008,win
9,0.0344,win
0,0.04050000000000001,win
1,0.0058000000000000005,win
2,0.0242,win
3,0.0263,win
4,0.34630000000000005,win
5,0.4288,win
6,0.4453,win
7,0.0092,win
8,0.0969,win
9,0.0852,win
0,0.0147,win
1,0.0025,win
2,0.0066,win
3,0.45960000000000006,win
4,0.07200000000000001,win
5,0.2287,win
6,0.09129999999999999,win
7,0.0147,win
8,0.19019999999999998,win
9,0.048100000000000004,win
7,0.0256,win
4,0.033,win
2,0.044700000000000004,win
0,0.0092,win
9,0.26430000000000003,win
0,0.008100000000000001,win
1,0.0021999999999999997,win
5,0.0159,win
8,0.029500000000000002,win
8,0.2926,win
0,0.0533,win
2,0.0059,win
7,0.0124,win
8,0.03509999999999999,win
4,0.0262,win
4,0.9331,fail
6,0.008899999999999998,win
1,0.0033000000000000004,win
0,0.0041,win
4,0.0276,win
5,0.0684,win
3,0.11950000000000001,win
9,0.0661,win
4,0.0572,win
2,0.0076,win
0,0.046200000000000005,win
5,0.07440000000000001,win
0,0.0128,win
1,0.005399999999999999,win
3,0.03420000000000001,win
2,0.06820000000000001,win
9,0.07050000000000001,win
1,1.2316,fail
6,0.0028,win
0,0.0099,win
1,0.0030999999999999995,win
1,0.0024999999999999996,win
8,0.09880000000000001,win
0,0.008199999999999999,win
4,1.04,fail
7,0.010100000000000001,win
7,0.0175,win
6,0.0055000000000000005,win
3,0.0718,win
6,0.04959999999999999,win
0,0.0044,win
7,0.0157,win
3,0.1611,win
5,0.017499999999999998,win
4,0.04890000000000001,win
2,0.015399999999999997,win
4,0.044000000000000004,win
1,0.0031,win
8,0.17800000000000005,win
3,0.04440000000000001,win
5,0.16400000000000003,win
6,0.0024,win
7,0.014600000000000002,win
0,0.0297,win
6,0.005200000000000001,win
7,0.0312,win
1,0.004900000000000001,win
2,0.0055000000000000005,win
5,0.1522,win
8,0.0677,win
1,0.0021,win
9,0.22710000000000002,win
3,0.018000000000000002,win
8,0.0447,win
2,0.0066,win
8,0.278,win
7,0.022199999999999998,win
6,0.39809999999999995,win
7,0.015000000000000001,win
1,0.0053,win
4,0.2787,win
6,0.11640000000000002,win
2,0.0691,win
9,0.4336,win
3,0.0586,win
0,0.022600000000000002,win
1,0.020200000000000003,win
2,0.11069999999999999,win
3,0.06130000000000001,win
4,0.0202,win
5,0.5783999999999999,fail
6,0.0043,win
7,0.3664,win
0,0.005400000000000001,win
1,0.0044,win
2,0.031900000000000005,win
3,0.0183,win
4,0.0633,win
5,0.6063999999999999,fail
0,0.03900000000000001,win
1,0.005900000000000002,win
2,0.1011,win
8,0.9918000000000001,fail
9,0.1771,win
1,0.0039,win
4,0.1441,win
0,0.0297,win
9,0.1345,win
5,0.030500000000000003,win
0,0.08460000000000001,win
8,0.7867999999999999,fail
0,0.010899999999999998,win
7,0.1307,win
7,0.1577,win
1,0.0024000000000000002,win
1,0.0045000000000000005,win
2,0.25429999999999997,win
9,0.2941,win
3,0.0465,win
6,0.15900000000000003,win
7,0.0184,win
2,0.3534999999999999,win
3,0.6004,fail
8,0.07239999999999999,win
1,0.0116,win
2,0.0726,win
9,0.1214,win
8,0.48650000000000004,win
8,0.6923000000000001,fail
7,0.031200000000000002,win
1,0.0031999999999999997,win
7,0.035,win
1,0.008400000000000001,win
1,0.0094,win
0,0.0148,win
3,0.132,win
4,0.04750000000000001,win
2,0.04760000000000001,win
6,0.0024000000000000002,win
4,0.15999999999999998,win
7,1.1623999999999999,fail
4,0.2577,win
2,0.8431,fail
7,0.0327,win
4,0.27779999999999994,win
9,0.037500000000000006,win
1,0.004600000000000001,win
0,0.0247,win
6,0.0012000000000000001,win
8,1.2759,fail
5,0.06059999999999999,win
5,0.1179,win
5,0.0576,win
3,0.511,fail
5,0.05720000000000001,win
9,0.038,win
7,0.0168,win
4,0.5567,fail
8,0.5906,win
5,0.14090000000000003,win
9,0.0558,win
6,0.011,win
9,0.16620000000000001,win
3,0.04270000000000001,win
0,0.0041,win
3,0.0215,win
8,0.8927999999999999,fail
9,0.05030000000000001,win
1,0.0637,win
8,0.0815,win
1,0.0036000000000000003,win
6,0.0042,win
0,0.014199999999999999,win
0,0.618,fail
1,0.0037999999999999996,win
2,0.1656,win
3,0.0331,win
4,0.023400000000000004,win
5,0.14990000000000003,win
6,0.0015,win
7,0.8286,fail
8,1.2119,fail
9,0.0279,win
0,0.5572999999999999,fail
1,0.0104,win
2,0.118,win
3,0.025400000000000006,win
4,0.0397,win
5,0.9564999999999999,fail
6,0.025099999999999997,win
7,0.0431,win
8,0.9386,fail
9,0.0325,win
0,0.6031000000000001,fail
1,0.0605,win
2,0.166,win
3,0.041400000000000006,win
4,0.8159999999999998,fail
5,0.0296,win
6,0.0113,win
7,1.4869999999999999,fail
8,0.1076,win
9,0.0531,win
3,0.1319,win
5,0.22860000000000005,win
3,0.12270000000000002,win
2,0.1094,win
9,0.11170000000000001,win
3,0.351,win
2,0.0357,win
1,0.0084,win
4,0.3631,win
5,0.33990000000000004,win
5,0.5403,fail
2,0.48839999999999995,win
3,0.14220000000000002,win
2,0.039400000000000004,win
1,0.0083,win
3,0.08870000000000001,win
9,0.8494999999999999,fail
7,0.04870000000000001,win
2,0.09060000000000001,win
1,1.1830999999999998,fail
2,0.065,win
8,0.4522000000000001,win
9,0.47700000000000004,win
1,0.005,win
8,1.0984,fail
8,0.17659999999999995,win
7,1.0557,fail
8,0.26049999999999995,win
1,0.007000000000000001,win
0,0.0093,win
0,0.8718000000000001,fail
7,0.3369,win
7,0.031299999999999994,win
8,0.2877,win
7,0.10220000000000001,win
5,0.0125,win
0,0.0041,win
6,0.0021,win
1,0.0068,win
5,0.3883,win
7,0.5068,win
4,0.076,win
6,0.0045000000000000005,win
1,0.0024,win
2,0.4131,win
5,0.08410000000000001,win
0,0.007899999999999999,win
7,0.3027,win
9,0.056400000000000006,win
9,0.10920000000000002,win
0,0.06530000000000001,win
3,0.16969999999999996,win
8,0.752,fail
4,0.7851999999999999,fail
4,0.5625999999999999,win
8,1.1775,fail
1,0.002,win
8,1.1575,fail
6,0.0028,win
5,0.013999999999999999,win
9,0.5787,win
0,0.0102,win
0,0.14420000000000002,win
0,0.0114,win
3,0.085,win
7,1.0184,fail
1,0.0024999999999999996,win
6,0.13329999999999997,win
4,0.6971000000000002,fail
2,0.0142,win
6,0.0040999999999999995,win
6,0.006300000000000001,win
0,0.030700000000000005,win
4,0.09920000000000001,win
5,0.08030000000000001,win
4,0.28519999999999995,win
1,0.016100000000000003,win
3,0.040100000000000004,win
8,0.47530000000000006,win
6,0.0056,win
3,0.0434,win
9,0.09179999999999999,win
9,0.1616,win
5,0.2808,win
9,0.09759999999999999,win
3,0.034199999999999994,win
7,0.8846,fail
8,0.942,fail
5,0.051500000000000004,win
6,0.0077,win
4,0.044700000000000004,win
7,0.7877000000000001,fail
6,0.002,win
2,0.13280000000000003,win
2,0.8695999999999999,fail
0,0.7701999999999999,fail
9,0.1503,win
4,1.3193,fail
0,0.007300000000000001,win
1,0.0016,win
2,0.0078000000000000005,win
3,0.0178,win
4,0.0333,win
5,0.5446,win
6,0.1365,win
7,0.010299999999999998,win
8,0.03389999999999999,win
9,0.0429,win
0,0.6781999999999999,fail
1,0.0029999999999999996,win
2,0.0032,win
3,1.1818999999999997,fail
5,0.6143999999999998,win
6,0.20440000000000003,win
0,0.1278,win
1,0.0021999999999999997,win
2,0.005200000000000001,win
3,0.052300000000000006,win
4,0.014700000000000001,win
5,0.023599999999999996,win
6,0.0045,win
8,0.5559999999999999,win
7,0.021199999999999997,win
1,1.0439,fail
3,0.0309,win
2,0.005200000000000001,win
8,1.6906999999999999,fail
0,0.0095,win
7,0.010100000000000001,win
5,0.5498999999999999,fail
9,0.1043,win
9,0.8101,fail
6,0.0032,win
0,0.0946,win
9,0.7014,fail
4,0.0267,win
1,0.0029,win
3,0.019300000000000005,win
2,0.04550000000000001,win
1,0.0025,win
2,0.021800000000000003,win
3,0.022500000000000003,win
8,0.5289,win
3,0.06460000000000002,win
2,0.016499999999999997,win
6,0.036000000000000004,win
5,0.6127999999999999,fail
6,0.03430000000000001,win
8,1.5205,fail
2,0.021400000000000002,win
7,0.0132,win
4,0.45909999999999995,win
8,0.04869999999999999,win
1,0.0051,win
8,0.7242999999999999,fail
0,0.0195,win
5,1.3629,fail
3,1.1188,fail
9,0.2106,win
4,0.13060000000000002,win
1,0.0025999999999999994,win
9,0.8718000000000001,fail
2,0.0345,win
1,0.0025,win
9,0.7757999999999999,fail
6,0.0021,win
7,0.013000000000000001,win
9,0.051199999999999996,win
0,0.0092,win
4,0.0704,win
6,0.0012000000000000001,win
1,0.0028,win
7,0.0186,win
3,0.0254,win
8,0.0724,win
7,0.023900000000000005,win
2,0.0092,win
9,0.0608,win
6,0.8447,fail
5,0.31340000000000007,win
8,0.5453,fail
3,0.0712,win
9,0.05210000000000002,win
0,0.0745,win
5,0.13140000000000002,win
7,0.030899999999999997,win
1,0.003,win
6,0.022899999999999997,win
1,0.0021,win
0,0.0354,win
9,0.0603,win
3,0.9438999999999999,fail
3,0.11970000000000001,win
4,0.0854,win
4,0.018099999999999998,win
0,0.0597,win
6,0.012399999999999998,win
2,0.0047,win
5,0.7972,fail
4,0.038000000000000006,win
2,0.11430000000000003,win
3,0.6733999999999999,fail
4,0.067,win
6,0.34029999999999994,win
0,0.1114,win
0,0.007500000000000001,win
2,0.008100000000000001,win
0,0.019600000000000003,win
1,0.06380000000000001,win
4,0.1376,win
5,0.4923,win
6,0.0058000000000000005,win
7,0.4404,win
8,0.32220000000000004,win
9,0.0228,win
0,0.0391,win
1,0.004200000000000001,win
2,0.3195,win
3,1.3207,fail
4,0.6986999999999999,win
5,0.8052,fail
6,0.1323,win
7,0.0534,win
8,0.09250000000000001,win
0,0.1859,win
1,0.0024999999999999996,win
2,0.034800000000000005,win
3,0.03900000000000001,win
4,0.3914,win
5,0.3159,win
6,0.006400000000000001,win
7,0.4157,win
8,0.15839999999999999,win
9,0.0572,win
8,0.11299999999999999,win
7,1.2707000000000002,fail
1,0.0107,win
3,0.1401,win
7,0.0635,win
5,1.3798000000000001,fail
2,0.048,win
8,0.03269999999999999,win
0,0.014000000000000002,win
7,0.0388,win
5,1.2881,fail
9,0.5566,win
9,0.24120000000000003,win
0,0.10650000000000001,win
9,0.42219999999999996,win
1,0.050300000000000004,win
1,0.0055,win
5,1.2487000000000001,fail
8,0.0427,win
8,0.09680000000000001,win
6,0.025,win
3,0.1474,win
2,0.08940000000000001,win
1,0.0035,win
8,0.3447,win
3,0.0206,win
2,0.0885,win
6,0.0027,win
5,0.3828,win
6,0.009599999999999997,win
7,1.0706,fail
4,1.5523,fail
1,0.0035,win
0,0.16479999999999995,win
5,1.5159999999999998,fail
3,0.0352,win
1,0.0031,win
9,0.1202,win
2,0.055400000000000005,win
1,0.013699999999999999,win
9,0.3802,win
6,0.011099999999999999,win
0,0.021,win
4,0.0271,win
6,0.0024000000000000002,win
1,0.0018000000000000002,win
7,0.7929999999999999,fail
3,0.03450000000000001,win
8,0.2781,win
7,0.9785999999999999,fail
2,0.0098,win
9,0.046099999999999995,win
6,0.033999999999999996,win
5,0.4596,win
8,0.037700000000000004,win
3,1.4197,fail
5,1.0942999999999998,fail
7,1.1418,fail
1,0.0013000000000000002,win
6,0.0927,win
1,0.0031999999999999997,win
0,0.041,win
9,0.10239999999999999,win
6,0.0135,win
2,0.9229999999999999,fail
5,1.0813,fail
4,0.528,fail
2,0.0674,win
3,0.105,win
4,0.092,win
4,0.17359999999999998,win
6,0.008700000000000001,win
0,0.008,win
0,0.0069,win
2,0.013000000000000001,win
0,0.0082,win
1,0.0036,win
2,0.1615,win
3,0.05310000000000001,win
4,0.6476,fail
5,0.4771,win
6,0.10750000000000001,win
7,0.18210000000000004,win
8,0.0831,win
9,0.8035999999999999,fail
0,0.0086,win
1,0.0032,win
2,0.023200000000000002,win
3,0.0439,win
4,0.43510000000000004,win
5,0.4,win
6,0.10020000000000001,win
7,0.03480000000000001,win
8,0.1804,win
9,0.2862,win
0,0.0794,win
1,0.0048000000000000004,win
2,0.015899999999999997,win
3,1.6122,fail
4,0.012100000000000001,win
5,0.4432,win
6,0.2667,win
7,0.0309,win
8,0.0475,win
9,0.7453999999999998,win
8,0.08960000000000001,win
6,0.014,win
5,0.1929,win
0,0.013900000000000001,win
6,0.0207,win
8,0.0334,win
9,0.17570000000000002,win
4,0.0695,win
1,0.05179999999999999,win
9,0.18330000000000002,win
5,0.6399999999999999,fail
3,0.5957000000000001,fail
0,0.0291,win
4,0.2935,win
8,0.2753,win
9,0.3095,win
1,0.008700000000000001,win
4,0.016900000000000002,win
0,0.1712,win
5,0.3198,win
5,1.2647000000000002,fail
2,0.13490000000000002,win
1,0.0068000000000000005,win
5,1.5534,fail
4,0.6754,win
0,0.27690000000000003,win
7,1.2151,fail
6,0.0106,win
0,0.0053,win
1,0.0324,win
7,1.1805,fail
0,0.023300000000000005,win
6,0.0022,win
8,0.1159,win
9,0.4655000000000001,win
5,0.0952,win
1,0.07360000000000001,win
7,0.043200000000000016,win
9,0.48429999999999995,win
8,0.0551,win
6,0.0359,win
0,0.0039000000000000003,win
8,0.18749999999999997,win
1,0.1456,win
7,0.8866000000000002,fail
7,0.5447,win
1,0.013899999999999997,win
3,0.11290000000000001,win
2,0.7675000000000001,fail
3,0.0359,win
1,0.004,win
4,0.020500000000000004,win
2,0.036300000000000006,win
0,0.3257,win
0,0.0104,win
7,0.0572,win
8,0.06219999999999999,win
4,0.6359,win
6,0.028,win
4,0.6444,fail
9,0.1991,win
3,0.0636,win
8,0.268,win
4,0.007000000000000001,win
7,0.9588,fail
2,1.1356,fail
5,0.12829999999999997,win
6,0.0078000000000000005,win
3,0.0344,win
6,0.0551,win
9,0.12990000000000002,win
6,0.007000000000000001,win
3,0.6033,fail
2,1.3025,fail
2,0.07120000000000001,win
4,0.4890000000000001,win
6,0.18209999999999996,win
9,0.05689999999999999,win
0,0.2651,win
2,0.0219,win
5,1.3055999999999999,fail
5,0.25839999999999996,win
1,0.0044,win
3,0.38730000000000003,win
3,0.0334,win
9,1.4225999999999999,fail
7,0.17680000000000004,win
8,0.0519,win
7,0.11980000000000002,win
2,0.33109999999999995,win
2,0.0304,win
5,0.3835,win
7,0.20390000000000003,win
9,0.047099999999999996,win
8,0.7699,fail
2,0.014399999999999998,win
1,0.0036,win
3,0.9053000000000001,fail
1,0.0025999999999999994,win
3,0.0572,win
0,0.005700000000000001,win
1,0.0084,win
2,0.034,win
3,1.5111999999999999,fail
4,0.031,win
5,0.0916,win
6,0.0171,win
7,0.0237,win
8,0.13400000000000004,win
9,1.6008999999999998,fail
0,0.0112,win
1,0.027900000000000005,win
2,0.2383,win
3,0.6908,fail
4,0.02,win
5,0.46740000000000004,win
6,0.0015,win
7,0.08229999999999998,win
8,0.6924000000000001,win
9,1.5417,fail
0,0.013700000000000002,win
1,0.5089,win
2,0.22099999999999997,win
3,0.09720000000000001,win
4,0.06770000000000001,win
5,1.1140999999999999,fail
6,0.0050999999999999995,win
7,0.021199999999999997,win
8,0.33890000000000003,win
9,1.4909000000000001,fail
1,0.0016,win
2,0.6824999999999999,fail
6,0.010400000000000001,win
5,0.0654,win
3,0.529,win
0,0.0048000000000000004,win
7,0.012800000000000002,win
0,0.0092,win
4,0.055999999999999994,win
1,0.20759999999999998,win
4,0.1401,win
3,0.18930000000000002,win
6,0.0039000000000000003,win
7,0.0125,win
2,0.0328,win
3,0.08860000000000001,win
1,0.0032999999999999995,win
2,0.9489999999999998,fail
1,0.007800000000000001,win
2,0.4042,win
9,1.3155999999999999,fail
6,0.0038000000000000004,win
0,0.0047,win
1,0.0033999999999999994,win
3,0.0538,win
0,0.024000000000000004,win
2,1.2410999999999996,fail
7,0.014700000000000001,win
5,0.1362,win
7,0.0641,win
6,0.23309999999999997,win
2,0.012400000000000001,win
9,1.078,fail
1,0.0044,win
9,1.1596,fail
0,0.005000000000000001,win
6,0.007600000000000001,win
0,0.0082,win
6,0.0028000000000000004,win
0,0.0251,win
2,0.22650000000000003,win
0,0.0048000000000000004,win
6,0.0421,win
1,0.0025999999999999994,win
5,0.3414,win
8,0.19,win
4,0.0213,win
3,0.0181,win
0,0.024999999999999998,win
1,0.0019,win
5,0.06590000000000001,win
4,0.022600000000000002,win
4,0.0314,win
8,0.0446,win
5,0.5959999999999999,fail
7,0.062,win
5,0.09430000000000001,win
7,0.0104,win
8,0.04069999999999999,win
3,0.0294,win
4,0.0223,win
8,0.1008,win
8,0.037200000000000004,win
5,0.050199999999999995,win
2,0.038000000000000006,win
9,1.1724,fail
7,0.014500000000000002,win
1,0.0025999999999999994,win
3,0.09509999999999999,win
8,0.11520000000000001,win
1,0.0036000000000000003,win
0,0.0092,win
7,0.0844,win
5,0.39690000000000003,win
9,1.3208,fail
6,0.0091,win
9,0.9344,fail
4,0.019000000000000003,win
7,0.012700000000000001,win
7,0.012,win
9,1.1251,fail
9,1.0231999999999999,fail
3,1.4637,fail
4,0.05,win
4,0.0254,win
3,0.2261,win
8,0.07229999999999999,win
6,0.010500000000000002,win
2,0.1067,win
0,0.154,win
1,0.0025,win
2,0.007000000000000001,win
3,0.2237,win
4,0.026000000000000002,win
5,0.02,win
6,0.0072,win
7,0.1348,win
8,0.2858,win
9,0.0357,win
0,0.017599999999999998,win
1,0.0025,win
2,0.0028,win
3,0.07280000000000002,win
4,0.0327,win
5,0.127,win
6,0.017,win
7,0.0988,win
8,0.08120000000000001,win
9,0.048799999999999996,win
0,0.0189,win
1,0.0026,win
2,0.0096,win
3,0.1199,win
4,0.043,win
5,0.18910000000000002,win
6,0.012600000000000002,win
7,0.19790000000000002,win
8,0.08220000000000001,win
9,0.05899999999999999,win
0,0.0081,win
8,0.12390000000000001,win
3,0.08490000000000002,win
9,0.049100000000000005,win
5,0.0904,win
5,0.020100000000000003,win
2,0.0044,win
6,0.0165,win
8,0.062,win
4,0.027299999999999998,win
9,0.0348,win
1,0.0021,win
7,0.45210000000000006,win
1,0.0074,win
2,0.0045000000000000005,win
3,0.045300000000000014,win
5,0.17989999999999998,win
9,0.964,fail
6,0.0031000000000000003,win
9,0.037,win
1,0.0111,win
1,0.0021999999999999997,win
1,0.0024000000000000002,win
2,0.0106,win
9,0.06670000000000001,win
5,0.0994,win
6,0.0039000000000000007,win
8,0.41900000000000004,win
1,0.0016,win
2,0.09319999999999999,win
0,0.050100000000000006,win
7,0.24459999999999998,win
7,0.05580000000000001,win
5,0.11200000000000002,win
8,0.0855,win
2,0.009300000000000001,win
9,0.051500000000000004,win
8,0.04239999999999999,win
9,0.0611,win
0,0.06370000000000002,win
4,0.138,win
6,0.011799999999999998,win
7,0.0322,win
1,0.002,win
3,0.036000000000000004,win
4,0.0765,win
5,0.2809,win
6,0.0034000000000000007,win
0,0.0086,win
3,0.12430000000000001,win
6,0.0019,win
8,0.0348,win
7,0.024000000000000004,win
0,0.020399999999999998,win
4,0.0494,win
2,0.0088,win
7,0.26,win
4,0.037700000000000004,win
7,0.027700000000000002,win
5,0.06680000000000001,win
4,0.09830000000000001,win
3,0.039200000000000006,win
4,0.5965999999999999,win
2,0.07680000000000001,win
8,0.0413,win
1,0.0024999999999999996,win
5,0.07959999999999999,win
1,0.0026,win
2,0.0115,win
0,0.0034,win
2,0.0082,win
5,0.0177,win
6,0.0044,win
4,0.0345,win
3,0.0222,win
0,0.04030000000000001,win
0,0.0141,win
0,0.0121,win
3,0.040499999999999994,win
3,0.11380000000000001,win
5,0.15500000000000003,win
7,0.058399999999999994,win
0,0.0065000000000000014,win
6,0.11780000000000003,win
4,0.0232,win
8,0.0538,win
8,0.09450000000000001,win
6,0.1,win
3,0.032900000000000006,win
4,0.043000000000000003,win
6,0.0075000000000000015,win
9,0.18129999999999996,win
9,0.0431,win
8,0.6821,fail
2,0.029400000000000003,win
7,0.023600000000000003,win
7,0.013099999999999999,win
1,0.0021999999999999997,win
