Digit,Cost,Win or Fail
7,0.043600000000000014,win
8,1.1843,fail
6,0.008400000000000001,win
3,1.8092,fail
4,0.9727999999999999,fail
0,0.0071,win
9,0.5193,win
7,0.0199,win
1,0.007500000000000001,win
9,0.0431,win
3,0.5187999999999999,win
8,0.1563,win
4,0.168,win
7,0.05940000000000001,win
3,1.3177,fail
0,0.12030000000000002,win
9,0.06269999999999999,win
1,0.007600000000000001,win
4,0.09440000000000001,win
5,1.1221,fail
4,0.2973,win
6,0.0362,win
2,0.7403,fail
0,0.051000000000000004,win
6,0.0076,win
2,0.08839999999999999,win
1,0.29309999999999997,win
1,0.3728,win
1,0.0069,win
1,0.007500000000000001,win
7,0.03610000000000001,win
2,0.0456,win
4,0.07529999999999998,win
7,0.18799999999999997,win
5,0.3669,win
2,0.3895,win
9,1.4099,fail
4,0.1481,win
5,0.25389999999999996,win
8,0.1819,win
4,0.05220000000000001,win
2,0.3315,win
9,0.45280000000000004,win
7,0.055600000000000004,win
0,0.1682,win
0,0.0162,win
7,0.06,win
5,0.6198,win
1,0.0261,win
1,0.0078000000000000005,win
7,0.0217,win
6,0.0035000000000000005,win
6,0.0032000000000000006,win
6,0.0067,win
8,0.25029999999999997,win
2,0.0045,win
2,0.009,win
7,1.2234999999999998,fail
7,0.0567,win
4,0.025400000000000002,win
0,0.0078,win
2,0.0332,win
4,0.07060000000000001,win
2,0.0577,win
1,0.013100000000000002,win
8,0.1391,win
9,0.0639,win
6,0.0065,win
1,0.21819999999999998,win
0,0.067,win
5,0.48600000000000004,win
9,0.3892,win
6,0.19440000000000002,win
9,0.0329,win
8,0.2036,win
0,0.020700000000000003,win
3,1.7058,fail
0,0.17630000000000004,win
8,0.4468,win
3,1.0797999999999999,fail
9,0.166,win
6,0.03430000000000001,win
3,0.9883,fail
0,0.029300000000000003,win
1,0.0188,win
2,0.007,win
3,0.031,win
4,0.2448,win
5,0.23299999999999998,win
6,0.0383,win
7,0.06480000000000001,win
0,0.055900000000000005,win
1,0.005000000000000001,win
2,1.2475999999999996,fail
3,0.0267,win
4,0.20910000000000004,win
5,0.26169999999999993,win
6,0.009899999999999999,win
7,0.03849999999999999,win
8,0.2781,win
9,0.036500000000000005,win
0,1.2117,fail
1,0.0404,win
2,0.0248,win
3,0.1836,win
4,0.28919999999999996,win
5,0.1689,win
6,0.0277,win
7,0.04950000000000001,win
8,1.2582,fail
5,0.3295,win
4,0.23819999999999997,win
8,0.269,win
7,0.0332,win
4,0.1174,win
7,0.013999999999999999,win
7,0.0423,win
3,0.03780000000000001,win
9,0.4771,win
8,0.2663,win
8,0.13620000000000002,win
3,0.3551,win
1,0.007000000000000001,win
5,0.18799999999999997,win
8,0.17930000000000001,win
2,0.04839999999999999,win
7,0.03150000000000001,win
4,0.7632,win
2,0.2552,win
1,0.0057,win
5,0.41380000000000006,win
4,1.4788999999999999,fail
5,0.1164,win
5,0.18500000000000003,win
8,0.1665,win
6,0.9121999999999999,fail
4,0.23949999999999996,win
4,0.8110999999999999,fail
4,0.08820000000000001,win
1,0.0138,win
8,0.19280000000000003,win
7,0.23929999999999996,win
5,0.6777000000000001,win
5,0.2904,win
1,0.005,win
8,1.6527999999999998,fail
9,1.0798,fail
1,0.012499999999999999,win
3,0.0548,win
6,0.0178,win
3,0.2068,win
3,0.4603,win
2,0.005600000000000001,win
2,0.8517,fail
6,0.0166,win
9,0.7821,win
9,0.09000000000000001,win
6,0.053099999999999994,win
5,0.2297,win
5,0.23739999999999997,win
3,0.4724,win
3,0.9811,fail
8,1.2773999999999999,fail
1,0.022400000000000003,win
6,0.026900000000000004,win
5,0.6752,fail
6,0.0068000000000000005,win
8,0.2121,win
1,0.0118,win
9,0.0602,win
7,0.0382,win
6,0.0092,win
8,0.31700000000000006,win
3,0.9738,fail
7,0.0763,win
4,1.0546,fail
7,0.031700000000000006,win
0,0.055999999999999994,win
9,0.21820000000000003,win
0,0.010600000000000002,win
0,0.0066,win
3,0.2031,win
7,1.8096999999999999,fail
9,0.0287,win
3,0.3243,win
0,0.0207,win
2,0.15520000000000003,win
0,0.0072,win
1,0.03360000000000001,win
0,0.2982,win
1,0.012199999999999999,win
0,0.1738,win
4,0.6614000000000002,win
0,0.4993,win
1,0.048100000000000004,win
0,0.0115,win
4,1.2111,fail
7,0.14450000000000002,win
9,0.8498000000000001,fail
6,0.0073,win
2,0.0075,win
6,0.0965,win
2,0.008300000000000002,win
2,0.0043,win
9,0.9241999999999999,fail
9,0.8305,fail
0,0.4458,win
1,0.018900000000000004,win
2,0.0041,win
3,0.030400000000000003,win
4,0.3083,win
5,0.30449999999999994,win
6,0.032,win
7,0.0293,win
8,1.0083,fail
9,0.20109999999999995,win
0,0.0107,win
1,0.014600000000000002,win
2,0.0028000000000000004,win
3,1.1323999999999999,fail
4,0.022000000000000002,win
5,0.37029999999999996,win
6,0.0025,win
7,0.054200000000000005,win
8,1.7025999999999997,fail
9,0.1892,win
0,0.011,win
1,0.0067,win
2,0.0028000000000000004,win
3,0.47279999999999994,win
4,0.047599999999999996,win
5,0.2679,win
6,0.0017000000000000001,win
7,0.0228,win
8,1.4967,fail
9,1.4642,fail
8,0.15090000000000003,win
0,0.2538,win
5,0.2676,win
6,0.0315,win
6,0.0039,win
0,0.0066,win
8,0.3535999999999999,win
0,0.03540000000000001,win
2,1.4477,fail
3,0.0479,win
7,0.0638,win
9,1.5780999999999996,fail
4,0.0926,win
7,0.053000000000000005,win
1,0.0098,win
9,0.03,win
1,0.0071,win
7,0.032400000000000005,win
1,0.0075,win
4,0.059600000000000014,win
0,0.43079999999999996,win
0,0.0094,win
4,0.1269,win
1,0.0309,win
7,0.053,win
5,0.2197,win
7,0.0185,win
1,0.007500000000000001,win
3,0.027200000000000002,win
3,0.7422000000000002,fail
3,0.027200000000000002,win
1,1.4927999999999997,fail
6,0.0023999999999999994,win
9,0.0287,win
7,0.033400000000000006,win
4,0.06440000000000001,win
3,0.046,win
0,0.0079,win
2,0.0079,win
5,0.2676,win
2,0.0028000000000000004,win
6,0.0068000000000000005,win
0,0.0222,win
8,0.21550000000000002,win
9,0.0596,win
4,0.1059,win
3,0.0553,win
5,0.25039999999999996,win
4,0.07600000000000001,win
8,0.2238,win
1,0.0064,win
5,0.21330000000000002,win
9,0.026200000000000005,win
0,0.0517,win
6,0.0184,win
4,0.045200000000000004,win
3,0.03670000000000001,win
6,0.0025,win
3,1.0211999999999999,fail
3,0.39980000000000004,win
8,0.9559000000000002,fail
1,0.035300000000000005,win
4,0.031700000000000006,win
7,0.0194,win
5,0.33009999999999995,win
7,0.0128,win
2,0.0028000000000000004,win
2,0.0425,win
0,0.0066,win
0,0.0099,win
1,0.013000000000000001,win
7,0.0159,win
7,0.052800000000000014,win
9,0.053599999999999995,win
5,0.19079999999999997,win
9,0.046700000000000005,win
8,0.3446,win
9,0.1396,win
6,0.0027999999999999995,win
8,0.2995999999999999,win
8,1.315,fail
2,0.0294,win
3,1.0323,fail
6,0.0071,win
1,0.0199,win
2,0.0041,win
9,0.0563,win
8,0.34619999999999995,win
9,0.045,win
5,0.27449999999999997,win
2,0.09740000000000001,win
6,0.10200000000000001,win
2,0.004,win
4,0.039099999999999996,win
8,0.40290000000000004,win
4,0.04529999999999999,win
6,0.006600000000000002,win
5,0.33929999999999993,win
0,0.028899999999999995,win
1,0.0055000000000000005,win
5,0.1212,win
6,0.0461,win
7,0.054,win
8,0.2761,win
9,0.08639999999999999,win
0,0.028399999999999998,win
1,0.0162,win
2,0.0173,win
3,0.346,win
4,1.0731000000000002,fail
5,0.7522000000000001,fail
6,0.17279999999999995,win
7,0.016300000000000002,win
8,0.2393,win
9,0.03,win
0,0.2912,win
1,0.006400000000000001,win
2,0.0039,win
3,0.17879999999999996,win
4,0.09540000000000001,win
5,0.12939999999999996,win
6,0.0806,win
7,0.11159999999999999,win
8,0.8673000000000001,fail
9,0.06509999999999999,win
7,0.0162,win
4,0.0761,win
2,0.016800000000000002,win
0,0.0079,win
9,0.14200000000000002,win
0,0.0066,win
1,0.012499999999999999,win
5,0.28909999999999997,win
8,0.399,win
8,0.239,win
0,0.1325,win
2,0.0028000000000000004,win
7,0.0144,win
8,0.18469999999999998,win
4,0.0774,win
4,0.17460000000000003,win
6,0.0396,win
1,0.0176,win
0,0.020999999999999998,win
4,0.1533,win
5,0.21209999999999996,win
3,0.18619999999999998,win
9,0.0329,win
4,0.1136,win
2,0.018800000000000004,win
0,0.6648,fail
5,0.6822,fail
0,0.0077,win
1,0.005000000000000001,win
3,0.0245,win
2,0.006,win
9,0.1212,win
1,0.2953,win
6,0.0103,win
0,0.008900000000000002,win
1,0.0078,win
1,0.0051,win
8,0.18680000000000002,win
0,0.0137,win
4,0.14819999999999997,win
7,0.0178,win
7,0.0144,win
6,0.1603,win
3,0.060399999999999995,win
6,0.20029999999999998,win
0,0.010600000000000002,win
7,0.23299999999999998,win
3,0.027200000000000002,win
5,0.26789999999999997,win
4,0.0674,win
2,0.0072000000000000015,win
4,0.054099999999999995,win
1,0.0055000000000000005,win
8,0.15710000000000002,win
3,0.022600000000000002,win
5,0.3056,win
6,0.006900000000000001,win
7,0.0144,win
0,0.034,win
6,0.10040000000000002,win
7,0.022900000000000004,win
1,0.028000000000000004,win
2,0.0041,win
5,0.2309,win
8,0.20700000000000005,win
1,0.0075,win
9,0.11280000000000001,win
3,0.05109999999999999,win
8,0.15430000000000002,win
2,0.017499999999999998,win
8,0.4873,win
7,0.10660000000000001,win
6,0.15089999999999995,win
7,0.028900000000000002,win
1,0.014,win
4,0.097,win
6,0.19159999999999996,win
2,0.0045000000000000005,win
9,0.0619,win
3,0.6158999999999999,fail
0,0.0307,win
1,0.0058,win
2,0.0954,win
3,0.024400000000000005,win
4,0.15400000000000003,win
5,0.3318,win
6,0.0041,win
7,0.0244,win
0,0.022000000000000002,win
1,0.0097,win
2,0.030500000000000006,win
3,0.05039999999999999,win
4,0.3033,win
5,0.33009999999999995,win
0,1.0209,fail
1,0.008,win
2,0.061000000000000006,win
8,0.9519000000000002,fail
9,0.3256,win
1,0.009999999999999998,win
4,0.21259999999999998,win
0,0.0801,win
9,0.1386,win
5,0.2819,win
0,0.0666,win
8,0.8301000000000001,fail
0,0.0517,win
7,0.07150000000000001,win
7,0.046200000000000005,win
1,0.009099999999999997,win
1,0.006699999999999999,win
2,0.3928,win
9,0.1385,win
3,0.12660000000000002,win
6,0.052399999999999995,win
7,0.014800000000000002,win
2,0.2476,win
3,0.0285,win
8,0.1458,win
1,0.005200000000000001,win
2,0.009900000000000003,win
9,0.7384,fail
8,0.9312000000000001,fail
8,0.18980000000000002,win
7,0.029300000000000003,win
1,0.0041,win
7,0.1096,win
1,0.005600000000000001,win
1,0.0119,win
0,0.024399999999999998,win
3,0.027200000000000002,win
4,0.19949999999999998,win
2,0.15230000000000005,win
6,0.09910000000000001,win
4,0.3001,win
7,0.035500000000000004,win
4,0.20839999999999997,win
2,0.2227,win
7,0.037700000000000004,win
4,1.2266,fail
9,0.0988,win
1,0.0083,win
0,0.3762,win
6,0.0074,win
8,1.1771,fail
5,0.4691,win
5,0.3318,win
5,0.34639999999999993,win
3,0.09250000000000001,win
5,0.33929999999999993,win
9,0.05399999999999999,win
7,0.034999999999999996,win
4,0.5343,fail
8,0.37740000000000007,win
5,0.952,fail
9,0.0702,win
6,0.0999,win
9,0.0954,win
3,0.0254,win
0,0.009500000000000001,win
3,0.027200000000000002,win
8,1.0727000000000002,fail
9,0.13780000000000003,win
1,0.0285,win
8,0.18330000000000002,win
1,0.0113,win
6,0.03160000000000001,win
0,0.0236,win
0,0.07230000000000002,win
1,0.018000000000000002,win
2,0.1492,win
3,0.0285,win
4,0.4402999999999999,win
5,0.2644,win
6,0.005900000000000001,win
7,0.2066,win
8,0.24710000000000004,win
9,0.0827,win
0,0.0159,win
1,0.0325,win
2,0.010900000000000002,win
3,0.0305,win
4,0.25039999999999996,win
5,0.43130000000000007,win
6,0.0079,win
7,0.08430000000000001,win
8,0.6763000000000001,win
9,0.06,win
0,0.5811999999999999,fail
1,0.027,win
2,0.1218,win
3,0.0235,win
4,1.4945000000000002,fail
5,0.8155000000000001,fail
6,0.008599999999999998,win
7,1.6621000000000001,fail
8,0.2868,win
9,0.4004,win
3,0.8984999999999999,fail
5,0.4820000000000001,win
3,0.03420000000000001,win
2,0.056400000000000006,win
9,0.3303,win
3,0.019399999999999997,win
2,0.021200000000000004,win
1,0.015200000000000002,win
4,0.661,win
5,0.1635,win
5,0.5016,fail
2,0.6021000000000001,fail
3,0.030500000000000003,win
2,0.13599999999999998,win
1,0.030200000000000005,win
3,0.3172,win
9,0.8800000000000001,fail
7,0.0637,win
2,0.0756,win
1,1.5321,fail
2,0.006500000000000001,win
8,0.2816,win
9,0.12919999999999998,win
1,0.0079,win
8,0.5652,win
8,0.1482,win
7,0.6017000000000001,fail
8,0.2056,win
1,0.006600000000000001,win
0,0.009300000000000001,win
0,0.4698,win
7,0.16040000000000001,win
7,0.05789999999999999,win
8,0.2111,win
7,0.15630000000000005,win
5,0.1966,win
0,0.0099,win
6,0.0419,win
1,0.07450000000000001,win
5,0.2925,win
7,0.44809999999999994,win
4,0.4158,win
6,0.0339,win
1,0.009199999999999998,win
2,0.126,win
5,0.41540000000000005,win
0,0.1526,win
7,0.0193,win
9,0.0622,win
9,0.10139999999999999,win
0,0.31260000000000004,win
3,0.0279,win
8,0.17040000000000002,win
4,1.1594,fail
4,1.6879999999999995,fail
8,1.1057000000000001,fail
1,0.004200000000000001,win
8,0.8654999999999999,fail
6,0.037700000000000004,win
5,0.4825000000000001,win
9,0.7319,fail
0,0.03770000000000001,win
0,0.20479999999999998,win
0,0.03710000000000001,win
3,0.0432,win
7,0.7349,fail
1,0.0036000000000000003,win
6,0.0096,win
4,1.3103999999999998,fail
2,0.014,win
6,0.038400000000000004,win
6,0.006900000000000001,win
0,0.23639999999999997,win
4,0.7024000000000001,fail
5,0.7353,fail
4,0.7143,fail
1,0.014800000000000002,win
3,0.04440000000000001,win
8,0.16060000000000002,win
6,0.007600000000000001,win
3,0.7646999999999998,fail
9,0.0424,win
9,0.0365,win
5,1.5259,fail
9,0.0819,win
3,0.027200000000000002,win
7,1.0343,fail
8,0.4413,win
5,0.4255,win
6,0.008599999999999998,win
4,0.17,win
7,0.33190000000000003,win
6,0.07390000000000001,win
2,0.019200000000000002,win
2,0.21600000000000003,win
0,0.1123,win
9,0.3423,win
4,0.9307000000000001,fail
0,0.0106,win
1,0.0211,win
2,0.0061,win
3,0.1482,win
4,0.08580000000000002,win
5,0.30110000000000003,win
6,0.636,fail
7,0.0154,win
8,0.1351,win
9,0.0917,win
0,0.0445,win
1,0.0196,win
2,0.0031000000000000003,win
3,1.34,fail
5,0.8370999999999998,fail
6,0.5704,fail
0,0.0131,win
1,0.0126,win
2,0.0031000000000000003,win
3,0.046200000000000005,win
4,0.11370000000000001,win
5,0.25930000000000003,win
6,0.7458,fail
8,0.5458000000000001,fail
7,0.6174999999999999,win
1,0.6098,fail
3,0.027200000000000002,win
2,0.0022,win
8,1.6559,fail
0,0.0398,win
7,0.021500000000000005,win
5,0.5385,win
9,0.17110000000000003,win
9,0.7655999999999998,fail
6,0.11300000000000002,win
0,0.0142,win
9,0.31779999999999997,win
4,0.171,win
1,0.1635,win
3,0.051199999999999996,win
2,0.004,win
1,0.03280000000000001,win
2,0.010700000000000001,win
3,0.0245,win
8,0.5196,win
3,0.04470000000000001,win
2,0.0027,win
6,0.061200000000000004,win
5,0.5183,fail
6,0.9143999999999999,fail
8,1.4125999999999999,fail
2,0.0039,win
7,0.021400000000000002,win
4,0.1876,win
8,0.15349999999999997,win
1,0.0074,win
8,0.1889,win
0,0.0079,win
5,0.757,fail
3,1.1814999999999998,fail
9,0.21340000000000003,win
4,0.06509999999999999,win
1,0.0167,win
9,0.14479999999999998,win
2,0.3244,win
1,0.0127,win
9,0.5529,win
6,0.07400000000000001,win
7,0.024100000000000003,win
9,0.026600000000000002,win
0,0.0636,win
4,0.042699999999999995,win
6,0.009099999999999999,win
1,0.0124,win
7,0.020200000000000003,win
3,0.0271,win
8,0.15839999999999999,win
7,0.0164,win
2,0.0043,win
9,0.32250000000000006,win
6,1.1845,fail
5,0.2447,win
8,0.6386999999999999,win
3,0.030100000000000002,win
9,0.033100000000000004,win
0,0.0078000000000000005,win
5,0.3358,win
7,0.028300000000000002,win
1,0.019700000000000002,win
6,0.005500000000000001,win
1,0.0068,win
0,0.010400000000000001,win
9,0.0436,win
3,1.1214,fail
3,0.03470000000000001,win
4,0.027500000000000004,win
4,0.09230000000000001,win
0,0.04150000000000001,win
6,0.007500000000000001,win
2,0.0031000000000000003,win
5,1.0235999999999998,fail
4,0.1757,win
2,0.0063,win
3,0.6307,win
4,0.042300000000000004,win
6,0.008199999999999999,win
0,0.0114,win
0,0.1006,win
2,0.007800000000000001,win
0,0.0152,win
1,0.0063,win
4,0.1472,win
5,0.5249,fail
6,0.017699999999999997,win
7,0.17230000000000004,win
8,1.2728999999999997,fail
9,0.1003,win
0,0.023700000000000002,win
1,0.008799999999999999,win
2,0.039900000000000005,win
3,0.8497000000000001,fail
4,1.0749999999999997,fail
5,1.1298000000000001,fail
6,0.04360000000000001,win
7,0.030100000000000002,win
8,0.2999,win
0,0.7777999999999999,fail
1,0.005600000000000001,win
2,0.0303,win
3,0.07719999999999999,win
4,1.7528,fail
5,0.3529,win
6,0.0062000000000000015,win
7,0.032200000000000006,win
8,0.21539999999999998,win
9,0.0751,win
8,0.5479,win
7,1.1172000000000002,fail
1,0.009099999999999997,win
3,0.0553,win
7,0.044800000000000006,win
5,1.3209,fail
2,0.0213,win
8,0.2015,win
0,0.0077,win
7,0.0333,win
5,1.3337999999999999,fail
9,0.2752,win
9,0.0493,win
0,0.5996,win
9,0.7401000000000001,fail
1,0.006100000000000001,win
1,0.006900000000000001,win
5,0.9089000000000002,fail
8,0.6481,fail
8,0.8644000000000001,fail
6,0.0064,win
3,0.4461,win
2,0.012200000000000003,win
1,0.0083,win
8,0.48930000000000007,win
3,0.033299999999999996,win
2,0.0094,win
6,0.0081,win
5,0.3273,win
6,0.013699999999999999,win
7,0.9752,fail
4,1.4585,fail
1,0.007500000000000001,win
0,1.0452000000000001,fail
5,1.4672999999999998,fail
3,0.15420000000000003,win
1,0.015399999999999997,win
9,0.0642,win
2,0.0977,win
1,0.0054,win
9,0.0975,win
6,0.037700000000000004,win
0,0.0602,win
4,0.1002,win
6,0.007300000000000002,win
1,0.0085,win
7,0.10289999999999999,win
3,0.7583,fail
8,0.1483,win
7,0.814,fail
2,0.0162,win
9,0.0659,win
6,0.0199,win
5,0.4004,win
8,0.5616,win
3,0.3573,win
5,1.3071,fail
7,0.9522999999999999,fail
1,0.006000000000000001,win
6,0.0699,win
1,0.0036000000000000003,win
0,0.0517,win
9,0.26180000000000003,win
6,0.0186,win
2,0.07540000000000001,win
5,0.825,fail
4,1.0334999999999999,fail
2,0.0103,win
3,0.061700000000000005,win
4,0.2675,win
4,0.1228,win
6,0.0351,win
0,0.066,win
0,0.021500000000000002,win
2,0.0095,win
0,0.0106,win
1,0.007200000000000001,win
2,0.0186,win
3,0.7769,fail
4,1.5555,fail
5,0.2689,win
6,0.004300000000000001,win
7,0.023900000000000005,win
8,0.1483,win
9,0.2763,win
0,0.0364,win
1,0.3199,win
2,0.013900000000000001,win
3,0.0245,win
4,0.46249999999999997,win
5,0.3161,win
6,0.18919999999999995,win
7,0.6023999999999999,win
8,0.7829000000000002,fail
9,0.3032,win
0,0.0066,win
1,0.0045000000000000005,win
2,0.0103,win
3,1.2635999999999998,fail
4,0.1158,win
5,0.319,win
6,0.0081,win
7,0.0173,win
8,0.1473,win
9,0.45380000000000004,win
8,0.15399999999999997,win
6,0.0998,win
5,0.26080000000000003,win
0,0.2378,win
6,0.0041,win
8,0.2244,win
9,0.5013000000000001,fail
4,0.1623,win
1,0.0113,win
9,0.2031,win
5,0.2536,win
3,1.0359999999999998,fail
0,0.0349,win
4,0.8803000000000001,fail
8,0.15230000000000002,win
9,0.4159999999999999,win
1,0.0055000000000000005,win
4,0.1187,win
0,0.01,win
5,0.29219999999999996,win
5,0.2819,win
2,0.0208,win
1,0.0046,win
5,0.4433,win
4,0.6972,fail
0,0.05410000000000001,win
7,0.18590000000000004,win
6,0.11230000000000001,win
0,0.0078000000000000005,win
1,0.004,win
7,0.5409,win
0,0.0091,win
6,0.032,win
8,0.1511,win
9,0.8653,fail
5,1.398,fail
1,0.038000000000000006,win
7,0.048600000000000004,win
9,0.5431,fail
8,0.2699,win
6,0.1593,win
0,0.0078000000000000005,win
8,0.3974,win
1,0.6085,fail
7,0.07970000000000001,win
7,0.46540000000000004,win
1,0.0871,win
3,0.06330000000000001,win
2,0.0318,win
3,0.9894000000000001,fail
1,0.006900000000000001,win
4,0.3581,win
2,0.0103,win
0,0.09069999999999999,win
0,0.0079,win
7,0.06420000000000001,win
8,0.3034,win
4,0.7567999999999999,fail
6,0.012799999999999999,win
4,0.8046,fail
9,0.5037,fail
3,0.4704,win
8,0.5701999999999999,win
4,0.32170000000000004,win
7,0.3704,win
2,1.0803,fail
5,0.24049999999999996,win
6,0.029300000000000003,win
3,0.034800000000000005,win
6,0.0104,win
9,0.16660000000000003,win
6,0.1075,win
3,0.8401000000000001,fail
2,0.5005,win
2,0.008100000000000001,win
4,0.8936000000000001,fail
6,0.03310000000000001,win
9,0.0369,win
0,0.0296,win
2,0.011600000000000003,win
5,0.9473,fail
5,0.4205,win
1,0.005400000000000001,win
3,0.05200000000000001,win
3,0.23869999999999997,win
9,0.6172,fail
7,0.1474,win
8,0.7605999999999999,fail
7,0.026600000000000006,win
2,0.0176,win
2,0.0103,win
5,0.2573,win
7,0.023900000000000005,win
9,0.035300000000000005,win
8,1.1841,fail
2,0.276,win
1,0.024800000000000003,win
3,0.8755000000000001,fail
1,0.043100000000000006,win
3,0.027800000000000005,win
0,0.0066,win
1,0.149,win
2,0.0061,win
3,1.0379999999999998,fail
4,0.04240000000000001,win
5,0.2592,win
6,0.0078,win
7,0.024900000000000005,win
8,0.8345,fail
9,1.4569999999999999,fail
0,0.0079,win
1,0.3058,win
2,0.040600000000000004,win
3,0.7865,fail
4,0.0593,win
5,0.4841,win
6,0.0104,win
7,0.0173,win
8,0.49,win
9,1.3001,fail
0,0.0066,win
1,0.0502,win
2,0.0063,win
3,0.09250000000000001,win
4,0.0431,win
5,0.8575,fail
6,0.0053,win
7,0.021400000000000002,win
8,0.6446000000000001,fail
9,1.3204,fail
1,0.019400000000000004,win
2,0.984,fail
6,0.0037,win
5,0.7319,fail
3,0.04800000000000001,win
0,0.006,win
7,0.0328,win
0,0.0097,win
4,0.0854,win
1,0.15350000000000003,win
4,0.048900000000000006,win
3,1.0993,fail
6,0.0045000000000000005,win
7,0.019499999999999997,win
2,0.061700000000000005,win
3,0.0305,win
1,0.0167,win
2,0.3452,win
1,0.0785,win
2,1.1423,fail
9,1.2767,fail
6,0.004600000000000001,win
0,0.0066,win
1,0.0067,win
3,0.15729999999999997,win
0,0.0066,win
2,0.040600000000000004,win
7,0.0842,win
5,0.8123,fail
7,0.10150000000000002,win
6,0.0053,win
2,0.0043,win
9,1.1452,fail
1,0.007500000000000001,win
9,1.0658999999999998,fail
0,0.0432,win
6,0.0067,win
0,0.1876,win
6,0.0999,win
0,0.054799999999999995,win
2,0.040600000000000004,win
0,0.0077,win
6,0.005300000000000001,win
1,0.025800000000000003,win
5,0.22999999999999998,win
8,0.4619,win
4,0.061,win
3,0.7028,fail
0,0.014300000000000002,win
1,0.011,win
5,0.7266999999999999,fail
4,0.3568,win
4,0.041499999999999995,win
8,0.9598,fail
5,0.4979,win
7,0.03440000000000001,win
5,0.1676,win
7,0.06709999999999999,win
8,0.5835999999999999,fail
3,0.03910000000000001,win
4,0.0911,win
8,0.361,win
8,0.48950000000000005,win
5,0.5685000000000001,win
2,0.08139999999999999,win
9,1.2044,fail
7,0.04279999999999999,win
1,0.030600000000000002,win
3,0.2962,win
8,0.25470000000000004,win
1,0.0169,win
0,0.0066,win
7,0.0173,win
5,0.42099999999999993,win
9,1.3583,fail
6,0.0058000000000000005,win
9,1.5302,fail
4,0.0231,win
7,0.11610000000000001,win
7,0.040499999999999994,win
9,1.2539,fail
9,1.3780000000000001,fail
3,1.2089,fail
4,0.3189,win
4,0.05080000000000001,win
3,0.030100000000000002,win
8,0.21189999999999998,win
6,0.0053,win
2,0.15180000000000002,win
0,0.2953,win
1,0.0188,win
2,0.0041,win
3,0.1984,win
4,0.1021,win
5,0.4667,win
6,0.0156,win
7,0.03840000000000001,win
8,0.18830000000000002,win
9,0.16749999999999998,win
0,0.0154,win
1,0.005600000000000001,win
2,0.0041,win
3,0.0937,win
4,0.0248,win
5,0.21730000000000002,win
6,0.038400000000000004,win
7,0.016200000000000003,win
8,0.16460000000000002,win
9,0.0771,win
0,0.0066,win
1,0.0152,win
2,0.0039,win
3,0.022699999999999998,win
4,0.43390000000000006,win
5,0.14589999999999997,win
6,0.0047,win
7,0.08070000000000002,win
8,0.22469999999999998,win
9,0.26990000000000003,win
0,0.006500000000000001,win
8,0.1794,win
3,0.6452,fail
9,0.0532,win
5,0.2655,win
5,0.25610000000000005,win
2,0.009200000000000002,win
6,0.0357,win
8,0.2791,win
4,0.08500000000000002,win
9,0.0287,win
1,0.0112,win
7,0.086,win
1,0.005000000000000001,win
2,0.0032,win
3,0.05850000000000001,win
5,0.1258,win
9,0.6033,fail
6,0.0096,win
9,0.04750000000000001,win
1,0.0109,win
1,0.007100000000000001,win
1,0.0054,win
2,0.021900000000000003,win
9,0.0795,win
5,0.1867,win
6,0.14049999999999999,win
8,0.2424,win
1,0.011600000000000001,win
2,0.0366,win
0,0.011799999999999998,win
7,0.1565,win
7,0.08080000000000001,win
5,0.16529999999999997,win
8,0.20730000000000004,win
2,0.0063,win
9,0.057199999999999994,win
8,0.26149999999999995,win
9,0.1846,win
0,0.0066,win
4,0.1813,win
6,0.24109999999999998,win
7,0.014099999999999998,win
1,0.0078,win
3,0.19190000000000002,win
4,0.0261,win
5,0.21200000000000002,win
6,0.0038,win
0,0.021500000000000002,win
3,0.0252,win
6,0.0123,win
8,0.1982,win
7,0.0314,win
0,0.0078000000000000005,win
4,0.0721,win
2,0.0027,win
7,0.0442,win
4,0.027100000000000003,win
7,0.0475,win
5,0.17830000000000001,win
4,0.1258,win
3,0.032799999999999996,win
4,0.025100000000000004,win
2,0.0046,win
8,0.1513,win
1,0.011100000000000002,win
5,0.21609999999999996,win
1,0.0064,win
2,0.41779999999999995,win
0,0.0066,win
2,0.008400000000000001,win
5,0.308,win
6,0.07310000000000001,win
4,0.0315,win
3,0.0262,win
0,0.006,win
0,0.0335,win
0,0.0066,win
3,0.052700000000000004,win
3,0.14389999999999997,win
5,0.22460000000000002,win
7,0.0262,win
0,0.0079,win
6,0.056,win
4,0.1021,win
8,0.22729999999999997,win
8,0.18330000000000002,win
6,0.005700000000000001,win
3,0.027800000000000005,win
4,0.0537,win
6,0.0096,win
9,0.45100000000000007,win
9,0.0694,win
8,1.5319,fail
2,0.1901,win
7,0.0993,win
7,0.021800000000000003,win
1,0.0075,win
0,0.0066,win
1,0.04940000000000001,win
2,0.0173,win
3,0.37479999999999997,win
4,0.026800000000000004,win
5,0.3762,win
6,0.05020000000000001,win
7,0.0475,win
8,0.20609999999999998,win
9,0.12040000000000001,win
0,0.044800000000000006,win
1,0.005000000000000001,win
2,0.0042,win
3,0.0634,win
4,0.054000000000000006,win
5,1.8354,fail
6,0.0455,win
7,0.0246,win
8,0.1928,win
0,0.0066,win
1,0.018000000000000002,win
2,0.0028000000000000004,win
3,0.052899999999999996,win
4,0.13699999999999998,win
5,0.34209999999999996,win
