Digit,Cost,Win or Fail
6,0.005500000000000001,win
5,0.013300000000000001,win
8,0.007600000000000001,win
3,0.053899999999999997,win
5,0.36279999999999996,win
7,1.4634,fail
1,0.0006000000000000001,win
6,0.0039000000000000007,win
1,0.0009000000000000001,win
0,0.0018,win
9,0.008300000000000002,win
6,0.0011,win
2,0.0022999999999999995,win
5,0.6676000000000001,fail
4,0.005600000000000002,win
2,0.0034000000000000007,win
3,0.0014,win
4,0.0025000000000000005,win
4,0.0027,win
6,0.0012000000000000001,win
0,0.0026,win
0,0.0018,win
2,0.0004,win
0,0.0019,win
1,0.0009000000000000001,win
2,0.004700000000000001,win
3,0.0022,win
4,1.8247,fail
5,0.5246999999999999,win
6,0.023,win
7,0.0049,win
8,0.0028000000000000004,win
9,0.0847,win
0,0.0015,win
1,0.0009000000000000001,win
2,0.008,win
3,0.0031000000000000003,win
4,0.009099999999999999,win
5,0.0051,win
6,0.003,win
7,0.2283,win
8,0.0042,win
9,0.0034000000000000002,win
0,0.0074,win
1,0.0009000000000000001,win
2,0.0004,win
3,1.6119,fail
4,0.0023,win
5,0.013800000000000002,win
6,0.0354,win
7,0.0013,win
8,0.011000000000000001,win
9,0.2509,win
8,0.3136,win
6,0.0009000000000000001,win
5,0.22550000000000003,win
0,0.0018,win
6,0.003,win
8,0.003,win
9,0.10339999999999999,win
4,0.050600000000000006,win
1,0.003,win
9,0.0013,win
5,1.1486999999999998,fail
3,1.0886,fail
0,0.004,win
4,0.10149999999999999,win
8,0.0015,win
9,0.1383,win
1,0.0009000000000000001,win
4,0.021500000000000002,win
0,0.0029000000000000002,win
5,1.3294000000000001,fail
5,0.7204,fail
2,0.05230000000000001,win
1,0.0009000000000000001,win
5,1.1777000000000002,fail
4,0.0483,win
0,0.0030000000000000005,win
7,0.5303,fail
6,0.0009000000000000001,win
0,0.0018,win
1,0.0006000000000000001,win
7,0.0022,win
0,0.0025,win
6,0.002,win
8,0.0045,win
9,0.015300000000000001,win
5,0.678,fail
1,0.001,win
7,0.0025,win
9,0.015300000000000001,win
8,0.0008,win
6,0.0338,win
0,0.0023,win
8,0.31,win
1,0.6824000000000001,win
7,0.3493,win
7,0.257,win
1,0.0008000000000000001,win
3,0.0029000000000000002,win
2,0.005000000000000001,win
3,0.7978999999999999,fail
1,0.0012000000000000001,win
4,0.0011,win
2,0.0004,win
0,0.0216,win
0,0.0019,win
7,0.022700000000000005,win
8,0.0033,win
4,0.162,win
6,0.009300000000000001,win
4,0.0357,win
9,0.011199999999999998,win
3,0.0451,win
8,0.0186,win
4,0.027800000000000002,win
7,0.4713000000000001,win
2,0.0079,win
5,0.23789999999999997,win
6,0.031200000000000002,win
3,0.733,fail
6,0.0039000000000000007,win
9,0.0024000000000000002,win
6,0.0253,win
3,0.1114,win
2,0.9972,fail
2,0.0004,win
4,1.3189,fail
6,0.0009000000000000001,win
9,0.0026000000000000003,win
0,0.0019,win
2,0.0004,win
5,1.2306,fail
5,0.13160000000000002,win
1,0.0009000000000000001,win
3,0.6223,win
3,0.965,fail
9,0.0022,win
7,0.5367999999999999,fail
8,0.0009000000000000001,win
7,0.008400000000000001,win
2,0.0079,win
2,0.0007000000000000001,win
5,0.16350000000000003,win
7,0.0025,win
9,0.0085,win
8,0.21380000000000002,win
2,0.0051,win
1,0.0009000000000000001,win
3,1.0291,fail
1,0.0008000000000000001,win
3,0.0294,win
0,0.0014,win
1,0.009999999999999998,win
2,0.0004,win
3,1.2507000000000001,fail
4,0.0027,win
5,0.0037,win
6,0.0012000000000000001,win
7,0.0013000000000000002,win
8,0.015899999999999997,win
9,1.0496,fail
0,0.0026,win
1,0.0207,win
2,0.0005,win
3,0.004600000000000001,win
4,0.0023,win
5,0.004,win
6,0.0012000000000000001,win
7,0.0042,win
8,0.2024,win
9,1.0343,fail
0,0.0019,win
1,0.0724,win
2,0.003,win
3,0.007500000000000001,win
4,0.002,win
5,0.0945,win
6,0.0011,win
7,0.0013000000000000002,win
8,0.021300000000000003,win
9,1.0506,fail
1,0.0013000000000000002,win
2,1.2574999999999998,fail
6,0.0009000000000000001,win
5,0.006600000000000001,win
3,0.0026,win
0,0.0014,win
7,0.0006000000000000001,win
0,0.0014,win
4,0.019100000000000002,win
1,0.044199999999999996,win
4,0.0027,win
3,0.0114,win
6,0.0011,win
7,0.0032,win
2,0.001,win
3,0.0027,win
1,0.0007000000000000001,win
2,0.066,win
1,0.098,win
2,0.8623999999999998,fail
9,0.9954999999999999,fail
6,0.0064,win
0,0.0015,win
1,0.004300000000000001,win
3,0.0019,win
0,0.0018,win
2,0.0004,win
7,0.002,win
5,0.0404,win
7,0.0004,win
6,0.0009000000000000001,win
2,0.0005,win
9,1.2294999999999998,fail
1,0.0006000000000000001,win
9,1.0914000000000001,fail
0,0.0019,win
6,0.0009000000000000001,win
0,0.0019,win
6,0.0009000000000000001,win
0,0.0019,win
2,0.0004,win
0,0.0015,win
6,0.0009000000000000001,win
1,0.0005,win
5,0.007000000000000001,win
8,0.0058,win
4,0.0008000000000000001,win
3,0.20709999999999998,win
0,0.0014,win
1,0.0005,win
5,0.0034999999999999996,win
4,0.0018,win
4,0.0073,win
8,0.0016,win
5,0.09550000000000002,win
7,0.0017000000000000001,win
5,0.003,win
7,0.0008,win
8,0.045899999999999996,win
3,0.0018000000000000002,win
4,0.002,win
8,0.5254000000000001,fail
8,0.006600000000000001,win
5,0.0343,win
2,0.0004,win
9,1.6265,fail
7,0.0027999999999999995,win
1,0.0008000000000000001,win
3,0.006200000000000001,win
8,0.0663,win
1,0.0008000000000000001,win
0,0.0019,win
7,0.0021000000000000003,win
5,0.0091,win
9,1.0291,fail
6,0.0012000000000000001,win
9,1.0629,fail
4,0.002,win
7,0.0016,win
7,0.0012000000000000001,win
9,1.164,fail
9,1.1426,fail
3,0.30519999999999997,win
4,0.0871,win
4,0.002,win
3,0.0008,win
8,0.016900000000000002,win
6,0.0016,win
2,0.0079,win
0,0.0019,win
1,0.0007000000000000001,win
2,0.0004,win
3,0.1477,win
4,0.0015,win
5,0.0354,win
6,0.0011,win
7,0.0008,win
8,0.0008,win
9,0.005900000000000001,win
0,0.0019,win
1,0.0009000000000000001,win
2,0.0002,win
3,0.0008,win
4,0.0015,win
5,0.0031,win
6,0.0011,win
7,0.0055000000000000005,win
8,0.0023,win
9,0.0194,win
0,0.0014,win
1,0.0005,win
2,0.0005,win
3,0.0014,win
4,0.002,win
5,0.0034999999999999996,win
6,0.0011,win
7,0.0055000000000000005,win
8,0.0012000000000000001,win
9,0.0045000000000000005,win
0,0.0019,win
8,0.0027,win
3,0.0041,win
9,0.0049,win
5,0.0035999999999999995,win
5,0.0023,win
2,0.0004,win
6,0.0011,win
8,0.0033,win
4,0.0022,win
9,0.0045,win
1,0.0007000000000000001,win
7,0.0279,win
1,0.0009000000000000001,win
2,0.0004,win
3,0.0008,win
5,0.6691,fail
9,0.005900000000000001,win
6,0.0015000000000000002,win
9,0.0036,win
1,0.0008000000000000001,win
1,0.0018,win
1,0.0027,win
2,0.00030000000000000003,win
9,0.005000000000000001,win
5,0.0115,win
6,0.0015000000000000002,win
8,0.5593,win
1,0.0007000000000000001,win
2,0.0007000000000000001,win
0,0.0019,win
7,0.0042,win
7,0.0015,win
5,0.0070999999999999995,win
8,0.0012000000000000001,win
2,0.0004,win
9,0.023899999999999998,win
8,0.0012000000000000001,win
9,0.0082,win
0,0.0019,win
4,0.0079,win
6,0.0018000000000000002,win
7,0.0029000000000000007,win
1,0.0008000000000000001,win
3,0.006000000000000001,win
4,0.002,win
5,0.0038000000000000004,win
6,0.0012000000000000001,win
0,0.0019,win
3,0.0013,win
6,0.0011,win
8,0.0011,win
7,0.007,win
0,0.0015,win
4,0.0016,win
2,0.0015,win
7,0.0055000000000000005,win
4,0.0008,win
7,0.0055000000000000005,win
5,0.0031,win
4,0.002,win
3,0.0018000000000000002,win
4,0.0222,win
2,0.006600000000000001,win
8,0.0009000000000000001,win
1,0.0007000000000000001,win
5,0.003,win
1,0.0008000000000000001,win
2,0.0028,win
0,0.0019,win
2,0.0001,win
5,0.0024,win
6,0.0018000000000000002,win
4,0.0012000000000000001,win
3,0.22509999999999997,win
0,0.0019,win
0,0.0018,win
0,0.0019,win
3,0.0032,win
3,0.0007000000000000001,win
5,0.22269999999999995,win
7,0.0042,win
0,0.0019,win
6,0.0011,win
4,0.0007000000000000001,win
8,0.0011,win
8,0.0007000000000000001,win
6,0.0008000000000000001,win
3,0.0008,win
4,0.0007000000000000001,win
6,0.0011,win
9,0.0033000000000000004,win
9,0.005000000000000001,win
8,0.021,win
2,0.0015,win
7,0.0008000000000000001,win
7,0.0005,win
1,0.0012000000000000001,win
0,0.0016,win
1,0.0007000000000000001,win
2,0.0004,win
3,0.0013,win
4,0.0045,win
5,0.0054,win
6,0.0009000000000000001,win
7,0.009399999999999999,win
8,0.0016,win
9,0.0073,win
0,0.0015,win
1,0.001,win
2,0.0004,win
3,0.0009,win
4,0.004200000000000001,win
5,0.9045999999999998,fail
6,0.0011,win
7,0.0278,win
8,0.0024,win
0,0.0023000000000000004,win
1,0.0008000000000000001,win
2,0.0005,win
3,0.0021000000000000003,win
4,0.0012000000000000001,win
5,0.004,win
6,0.0012000000000000001,win
7,0.0042,win
8,0.0014,win
2,0.0002,win
1,0.0009000000000000001,win
7,0.0005,win
2,0.0004,win
5,0.0023,win
0,0.0018,win
8,0.0008,win
0,0.0019,win
2,0.0004,win
7,0.002,win
8,0.0698,win
8,0.004200000000000001,win
3,0.011099999999999999,win
6,0.0009000000000000001,win
0,0.0033000000000000004,win
2,0.0021000000000000003,win
7,0.0007000000000000001,win
6,0.0008,win
6,0.0011,win
1,0.0007000000000000001,win
2,0.0004,win
8,0.003,win
8,0.0414,win
7,0.004300000000000001,win
7,0.006700000000000001,win
4,0.0023,win
7,0.0004,win
7,0.0006000000000000001,win
3,0.0051,win
7,0.0031000000000000003,win
4,0.0008,win
5,0.0095,win
4,0.0016,win
3,1.6613,fail
3,0.0029000000000000007,win
8,0.0036000000000000008,win
4,0.0041,win
1,0.0006000000000000001,win
1,0.0006000000000000001,win
9,0.1414,win
7,0.007600000000000001,win
4,0.0023,win
3,0.0035000000000000005,win
7,0.007,win
3,0.0034999999999999996,win
3,0.0013,win
0,0.0026,win
2,0.0004,win
5,1.0649,fail
5,1.5871,fail
6,0.005,win
6,0.0011,win
3,0.0004,win
5,0.0508,win
2,1.6098,fail
5,1.8091,fail
9,0.37410000000000004,win
9,0.0076,win
8,0.0033,win
4,0.0489,win
1,0.0009000000000000001,win
0,0.0019,win
6,0.0012000000000000001,win
0,1.7524,fail
9,0.0019,win
6,0.004000000000000001,win
8,0.026500000000000003,win
8,0.0014,win
5,0.014599999999999998,win
6,0.0009000000000000001,win
1,0.0008000000000000001,win
1,0.0012000000000000001,win
9,0.006500000000000001,win
8,0.0012000000000000001,win
9,0.0203,win
2,0.06440000000000001,win
3,0.0021000000000000003,win
5,0.0082,win
5,0.004800000000000001,win
9,0.0771,win
4,0.0023000000000000004,win
2,0.0053,win
1,0.0036999999999999997,win
9,0.068,win
3,0.1605,win
9,0.0036,win
2,0.0008,win
0,0.0026,win
6,1.3798,fail
0,1.7061,fail
4,0.0063,win
0,0.22999999999999998,win
0,0.0019,win
1,0.0005,win
2,0.0005,win
3,0.0018,win
4,0.0008,win
7,0.1021,win
8,0.0011,win
9,0.0036,win
0,0.0031,win
1,0.0008000000000000001,win
2,0.0007000000000000001,win
3,0.001,win
7,0.0005,win
8,0.0016,win
9,0.006900000000000001,win
0,0.0023,win
1,0.0012000000000000001,win
2,0.0223,win
3,0.0028,win
4,0.0018000000000000002,win
7,0.0057,win
8,0.0023,win
9,0.0038000000000000004,win
7,0.0060999999999999995,win
3,0.0378,win
0,0.0014,win
3,0.0052,win
1,0.0008000000000000001,win
8,0.0033,win
7,0.025400000000000002,win
6,0.0019,win
4,0.020900000000000005,win
0,0.0019,win
2,0.0018,win
6,0.0011,win
8,0.0033,win
3,0.0021,win
2,0.0285,win
8,0.0011,win
1,0.0006000000000000001,win
2,0.004,win
0,0.0022,win
7,0.0017,win
1,0.0005,win
0,0.0024,win
4,0.10849999999999999,win
4,0.019,win
5,0.0037,win
8,0.0012000000000000001,win
0,0.0019,win
6,0.0008,win
2,0.4614,win
3,0.002,win
1,0.0007000000000000001,win
5,0.006600000000000001,win
1,0.0007000000000000001,win
8,0.0014,win
5,0.004000000000000001,win
9,0.0191,win
4,0.002,win
0,0.0018,win
7,0.0027,win
5,0.003,win
8,0.06420000000000001,win
8,0.004200000000000001,win
3,0.0091,win
8,0.9147,fail
9,0.0036,win
2,0.0164,win
6,0.002,win
2,0.006900000000000001,win
5,0.0036999999999999997,win
3,0.0026,win
1,0.0005,win
7,0.0008,win
3,0.0013,win
9,1.4658,fail
1,0.0006000000000000001,win
9,0.1498,win
9,0.0029,win
6,0.0011,win
0,0.0019,win
3,0.08990000000000001,win
9,0.0043,win
2,0.027000000000000003,win
8,0.0055000000000000005,win
1,0.0012000000000000001,win
4,0.0008,win
3,1.2646,fail
5,0.003,win
2,0.0001,win
9,0.005400000000000001,win
2,0.0007000000000000001,win
5,0.019899999999999998,win
8,1.0844,fail
9,0.0036,win
5,0.042800000000000005,win
0,0.002,win
1,0.001,win
2,0.050800000000000005,win
4,0.0048,win
5,0.0052,win
6,0.002,win
0,0.3093,win
1,0.0008000000000000001,win
2,0.0004,win
3,0.0034,win
4,0.0104,win
5,0.003,win
6,0.1543,win
7,0.0055000000000000005,win
1,0.0009000000000000001,win
2,0.0022,win
3,0.10669999999999999,win
4,0.0008000000000000001,win
5,0.2522,win
1,0.0009000000000000001,win
0,0.0018,win
4,0.0013000000000000002,win
5,0.0104,win
6,0.05730000000000001,win
6,0.0011,win
3,0.0013,win
4,0.013500000000000002,win
4,0.0028,win
2,0.00030000000000000003,win
8,0.6282000000000001,fail
1,0.0019,win
0,0.0019,win
6,0.4705000000000001,win
4,0.1733,win
9,0.1254,win
7,0.2723,win
2,0.00030000000000000003,win
3,0.0018,win
3,0.018500000000000003,win
9,0.2942,win
2,0.0166,win
0,0.0024,win
9,1.5026000000000002,fail
3,0.4042,win
3,0.004,win
9,1.5706,fail
1,0.030500000000000006,win
5,0.4454,win
2,1.6038000000000001,fail
3,0.0030000000000000005,win
7,0.18309999999999998,win
7,1.0066,fail
8,0.1403,win
4,0.0139,win
0,0.0024,win
2,0.0004,win
4,0.0013000000000000002,win
0,0.0015,win
2,0.0001,win
4,0.0012000000000000001,win
7,0.0006000000000000001,win
8,0.0009000000000000001,win
0,0.0019,win
7,0.0009000000000000002,win
0,0.007200000000000001,win
6,0.0011,win
9,0.0426,win
3,0.0057,win
2,0.0001,win
8,0.0023,win
6,0.0213,win
0,1.8901999999999999,fail
5,1.2685,fail
7,1.2162999999999997,fail
5,0.3978,win
1,0.0004,win
0,0.0014,win
8,1.7229999999999999,fail
1,0.0005,win
6,0.019000000000000003,win
7,0.0055000000000000005,win
2,0.0004,win
9,0.0089,win
7,0.0019000000000000002,win
9,0.0055,win
5,0.0044,win
8,0.0014,win
6,0.3798,win
2,1.6426999999999998,fail
6,0.0011,win
2,0.0004,win
8,0.07790000000000001,win
1,0.002,win
7,0.0148,win
5,0.519,win
0,1.5735999999999997,fail
1,0.0014,win
1,0.0013,win
3,0.0316,win
8,0.6511,fail
4,0.0036000000000000003,win
9,0.43720000000000003,win
1,0.0004,win
8,0.0438,win
6,0.0011,win
8,0.06410000000000002,win
9,0.2583,win
0,0.0019,win
1,0.0006000000000000001,win
2,0.0002,win
3,0.016399999999999998,win
4,0.012999999999999998,win
5,0.0103,win
6,0.0009000000000000001,win
7,0.0049,win
8,1.6981,fail
9,1.3494000000000002,fail
0,0.0197,win
1,0.0006000000000000001,win
2,0.0952,win
3,0.0021000000000000003,win
4,0.0018,win
7,0.0006000000000000001,win
8,0.0045,win
9,1.2178,fail
0,1.8668,fail
1,0.0008000000000000001,win
7,0.0034000000000000002,win
8,0.009300000000000001,win
9,0.030100000000000002,win
9,0.0105,win
8,0.4902,win
9,0.014000000000000002,win
8,0.0037999999999999996,win
4,0.0012000000000000001,win
1,0.008499999999999999,win
7,1.8676000000000001,fail
7,0.0008000000000000001,win
3,0.0014,win
3,0.0057,win
7,0.0031000000000000003,win
6,0.0015000000000000002,win
6,0.0078,win
6,0.002,win
1,0.0006000000000000001,win
9,0.0085,win
0,0.0033,win
1,0.0007000000000000001,win
7,0.0031000000000000003,win
6,0.0513,win
3,0.0005,win
2,0.31310000000000004,win
1,0.0006000000000000001,win
7,0.0009000000000000002,win
1,0.0009000000000000001,win
3,0.09660000000000002,win
9,0.039599999999999996,win
1,0.0009000000000000001,win
7,0.0023,win
6,0.0012000000000000001,win
8,0.0009000000000000001,win
4,0.0012000000000000001,win
1,0.0324,win
4,0.0156,win
3,0.0008,win
6,0.008700000000000001,win
9,0.9798000000000002,fail
6,0.004000000000000001,win
1,0.049800000000000004,win
4,0.1234,win
4,0.0015,win
7,0.005900000000000001,win
2,0.0004,win
4,0.0018,win
4,0.010100000000000001,win
0,0.0019,win
1,0.0006000000000000001,win
2,0.0007000000000000001,win
3,0.0014,win
4,0.002,win
5,0.2315,win
6,0.0011,win
7,0.0019,win
8,0.0047,win
9,0.0095,win
0,0.0018,win
1,0.0013,win
2,0.0004,win
3,0.003,win
4,0.0062,win
5,0.0942,win
6,0.0011,win
9,0.009000000000000001,win
0,0.0015,win
1,0.0018,win
2,1.5382999999999998,fail
3,0.0033,win
4,0.014100000000000001,win
7,0.007500000000000001,win
8,0.045599999999999995,win
1,0.0008,win
3,0.0008,win
5,0.26349999999999996,win
1,0.001,win
7,0.0173,win
7,0.0013000000000000002,win
2,0.0002,win
1,0.0015,win
4,0.0012000000000000001,win
8,0.021300000000000003,win
3,0.0013,win
4,0.0382,win
4,0.0007000000000000001,win
3,0.0030000000000000005,win
9,0.7985,fail
7,0.9612,fail
4,0.006300000000000002,win
1,0.0045000000000000005,win
2,0.7198999999999999,win
3,0.0038,win
5,1.1432999999999998,fail
9,1.6047,fail
1,0.0131,win
6,0.0062,win
0,0.0018,win
1,0.0015,win
0,0.0019,win
0,0.0026000000000000003,win
2,0.0004,win
8,0.26739999999999997,win
7,0.001,win
1,0.0008000000000000001,win
1,0.0012000000000000001,win
4,0.1005,win
0,0.0019,win
4,0.012,win
7,0.09210000000000002,win
3,0.0019,win
6,0.0012000000000000001,win
8,0.0074,win
0,0.0019,win
3,0.0012000000000000001,win
7,0.14389999999999997,win
4,0.6221999999999999,fail
0,0.0014,win
6,0.0345,win
9,0.1803,win
2,0.0004,win
6,0.0012000000000000001,win
5,1.8298,fail
8,0.0051,win
6,0.0028,win
9,0.018000000000000002,win
0,0.0019,win
4,0.016399999999999998,win
0,0.0018,win
6,0.28340000000000004,win
1,0.19750000000000004,win
9,0.0186,win
2,1.9213999999999998,fail
0,0.0019,win
9,0.0563,win
5,0.9743000000000002,win
1,0.0006000000000000001,win
3,0.018000000000000002,win
7,0.0122,win
6,0.0012000000000000001,win
9,0.21980000000000002,win
3,0.0008,win
0,0.0018,win
2,1.2534,fail
2,0.060200000000000004,win
0,0.04130000000000001,win
1,0.0009000000000000001,win
2,0.0007000000000000001,win
3,0.001,win
4,0.142,win
5,0.0567,win
6,0.0009000000000000001,win
7,0.005,win
8,0.0645,win
9,0.011900000000000003,win
0,0.0025,win
1,0.0016,win
2,0.0018000000000000002,win
3,0.0017000000000000001,win
4,0.011799999999999998,win
5,0.6205999999999999,fail
6,0.0015,win
7,0.0042,win
8,0.0031,win
9,0.0505,win
0,0.0026,win
1,0.0009000000000000001,win
2,0.001,win
3,0.024100000000000003,win
4,0.0011,win
5,0.0023,win
6,0.0009000000000000001,win
7,0.0021000000000000003,win
8,0.0014,win
9,0.0633,win
2,0.0016,win
1,0.0009000000000000001,win
7,0.0019,win
2,0.0021000000000000003,win
5,0.004600000000000001,win
0,0.0042,win
8,0.024100000000000003,win
0,0.0018,win
2,0.0079,win
7,0.002,win
8,0.0033,win
8,0.09069999999999999,win
3,0.0026000000000000003,win
0,0.0015,win
6,0.0009000000000000001,win
0,0.0016,win
2,0.0092,win
7,0.007600000000000001,win
6,0.044199999999999996,win
6,1.2462,fail
1,0.0008,win
2,0.0009000000000000001,win
8,0.0048,win
8,0.0012000000000000001,win
7,0.0040999999999999995,win
7,0.0266,win
4,0.0132,win
7,0.0007000000000000001,win
7,0.0005,win
3,0.0005,win
7,0.0013,win
4,0.006200000000000001,win
5,0.004600000000000001,win
4,0.0023,win
3,0.0013,win
3,0.0026,win
8,0.060300000000000006,win
4,0.0023,win
5,0.014999999999999998,win
4,0.017499999999999998,win
1,0.0008000000000000001,win
1,0.0009000000000000001,win
9,0.0035000000000000005,win
7,0.0040999999999999995,win
4,1.0669,fail
3,0.0008,win
7,0.0016,win
3,0.0022,win
3,0.0005,win
0,0.0078000000000000005,win
2,0.0278,win
5,0.003,win
5,0.0122,win
6,0.0006000000000000001,win
3,0.0005,win
1,0.3359,win
5,0.005700000000000001,win
2,0.017,win
5,0.05010000000000001,win
9,0.0026,win
9,0.0036,win
8,0.0009000000000000001,win
4,0.0023,win
1,0.0009000000000000001,win
0,0.0019,win
6,0.047200000000000006,win
0,0.045899999999999996,win
9,0.0951,win
6,0.0009000000000000001,win
8,0.0023,win
8,0.10070000000000001,win
5,0.23850000000000005,win
6,0.2469,win
1,0.0006000000000000001,win
1,0.0008,win
9,0.0031000000000000003,win
8,0.0012000000000000001,win
9,0.0103,win
2,0.2832,win
3,0.0005,win
5,0.0023,win
5,0.0027999999999999995,win
9,0.24889999999999998,win
4,0.017400000000000002,win
2,0.0079,win
1,0.0008000000000000001,win
9,0.0129,win
4,0.17029999999999998,win
9,0.026400000000000003,win
1,0.0006000000000000001,win
3,0.0015,win
9,0.037099999999999994,win
2,0.0054,win
0,0.0019,win
6,0.0013000000000000002,win
0,0.0035000000000000005,win
4,0.0012000000000000001,win
0,0.007300000000000001,win
6,1.4763999999999997,fail
0,0.0015,win
1,0.0008000000000000001,win
2,0.0004,win
3,0.0035,win
4,0.003,win
5,0.0035,win
6,0.0011,win
7,0.0055000000000000005,win
8,0.0007000000000000001,win
9,0.0026,win
0,0.0026999999999999997,win
1,0.0007000000000000001,win
2,0.036500000000000005,win
3,0.026,win
4,0.0012000000000000001,win
5,0.0591,win
6,0.0011,win
7,0.007,win
8,1.261,fail
9,0.0038000000000000004,win
0,0.0016,win
1,0.0007000000000000001,win
2,0.0004,win
3,0.3217,win
4,0.0012000000000000001,win
5,0.003,win
6,0.0009000000000000001,win
7,0.0043,win
8,0.0009000000000000001,win
9,0.0038000000000000004,win
3,0.0019,win
8,0.0009000000000000001,win
0,0.0015,win
7,0.0009,win
1,0.0021,win
0,0.0029000000000000002,win
7,0.0030000000000000005,win
5,0.8038,fail
5,0.007800000000000001,win
6,0.0023,win
9,0.013000000000000001,win
0,0.0019,win
1,0.0012000000000000001,win
0,0.0058000000000000005,win
0,0.0018,win
8,0.0227,win
3,0.001,win
4,0.0023,win
3,0.0027,win
1,0.0008000000000000001,win
5,0.09550000000000002,win
0,0.0116,win
0,0.0015,win
9,0.19140000000000004,win
5,0.4927000000000001,win
3,0.0011,win
4,0.011000000000000001,win
9,0.0041,win
3,0.002,win
7,0.0013000000000000002,win
6,0.0009000000000000001,win
9,0.029600000000000005,win
2,0.0007000000000000001,win
4,0.006700000000000001,win
5,0.0102,win
7,0.007,win
2,0.0004,win
6,0.0015000000000000002,win
4,0.0012000000000000001,win
9,0.044700000000000004,win
4,0.021600000000000005,win
9,0.008000000000000002,win
4,0.0007000000000000001,win
1,0.0008000000000000001,win
2,0.0001,win
2,1.3292,fail
5,0.2798,win
8,0.0013000000000000002,win
1,0.0008000000000000001,win
3,0.0033,win
2,0.0004,win
9,0.006999999999999999,win
4,0.0011,win
3,0.0615,win
8,0.0019000000000000002,win
2,0.005500000000000001,win
2,0.0007000000000000001,win
1,0.0005,win
2,0.0004,win
8,0.0013000000000000002,win
6,0.0204,win
5,0.0023,win
1,0.0008000000000000001,win
6,0.0037999999999999996,win
7,0.0009000000000000002,win
2,0.0004,win
1,0.0014,win
3,0.0009,win
9,0.0045000000000000005,win
3,0.0011,win
8,0.0033,win
7,0.005600000000000001,win
5,0.03270000000000001,win
7,0.005,win
0,0.0018,win
7,0.0263,win
4,0.007200000000000001,win
8,0.0033,win
8,1.3707000000000003,fail
5,0.0039000000000000003,win
0,0.0026,win
6,0.0011,win
6,0.0022999999999999995,win
3,0.014900000000000004,win
7,0.0009000000000000002,win
6,0.0011,win
9,0.04870000000000001,win
9,0.13949999999999999,win
4,0.0024999999999999996,win
8,0.0028,win
4,0.0015,win
1,0.0005,win
0,0.4998000000000001,win
6,0.043000000000000003,win
6,0.0021,win
0,0.0019,win
1,0.0005,win
2,0.36510000000000004,win
3,0.004600000000000001,win
4,0.0015,win
5,0.005600000000000001,win
6,0.0019,win
7,0.0008,win
8,0.009,win
9,0.059,win
0,0.0015,win
1,0.001,win
2,0.0004,win
3,0.0008,win
4,0.0008,win
5,0.0024,win
6,0.0012000000000000001,win
7,0.002,win
8,0.21209999999999998,win
9,0.0121,win
0,0.0019,win
1,0.0008000000000000001,win
2,0.055499999999999994,win
3,0.0017000000000000001,win
4,0.0012000000000000001,win
5,0.004000000000000001,win
6,0.0011,win
7,0.0008,win
8,0.0092,win
9,0.902,fail
7,0.0008,win
4,0.008800000000000002,win
0,0.3629,win
4,0.0057,win
0,0.0018,win
1,0.001,win
7,0.0005,win
9,0.008900000000000002,win
5,0.2208,win
1,0.0008000000000000001,win
4,0.002,win
2,0.0155,win
8,0.0693,win
9,0.022200000000000004,win
4,0.0008,win
3,0.0014,win
7,0.0040999999999999995,win
8,0.0016,win
2,0.0004,win
4,0.0023,win
4,0.005900000000000002,win
3,0.0008,win
3,0.0013,win
6,0.0011,win
9,0.08460000000000001,win
9,1.1284999999999998,fail
5,0.003,win
8,0.0045000000000000005,win
6,0.0015000000000000002,win
7,0.0006000000000000001,win
0,0.0019,win
6,0.0012000000000000001,win
8,0.0012000000000000001,win
2,0.0053,win
6,0.0011,win
3,0.4891000000000001,win
9,0.0554,win
3,0.004300000000000001,win
2,0.0005,win
8,0.6869999999999998,win
6,0.0032999999999999995,win
1,0.0007000000000000001,win
7,0.0015,win
4,0.003,win
8,0.0009000000000000001,win
8,0.0017,win
9,0.0063999999999999994,win
0,0.0019,win
3,1.8843999999999999,fail
3,0.0013,win
9,0.30579999999999996,win
0,0.0035000000000000005,win
5,0.003,win
2,0.0443,win
9,0.0091,win
4,0.0024999999999999996,win
1,0.0019,win
0,0.0019,win
3,0.001,win
7,0.0008,win
5,0.0024,win
8,0.0047,win
7,0.0055000000000000005,win
7,0.0008,win
8,0.004900000000000001,win
2,0.0001,win
9,0.0252,win
7,0.0012000000000000001,win
1,0.0007000000000000001,win
2,0.0004,win
6,0.0011,win
4,0.7599,fail
2,0.0057,win
5,0.015399999999999999,win
2,0.00030000000000000003,win
3,0.0013,win
6,0.0014,win
6,0.003,win
5,0.0023,win
0,0.002,win
0,0.0792,win
2,0.00030000000000000003,win
8,0.0012000000000000001,win
1,0.0007000000000000001,win
6,0.0011,win
1,0.0007000000000000001,win
0,0.0018,win
4,0.005200000000000001,win
3,0.0025,win
1,0.009499999999999998,win
6,0.0011,win
1,0.0008000000000000001,win
9,0.05659999999999999,win
0,0.0024,win
1,0.0006000000000000001,win
4,0.34309999999999996,win
5,0.7208,fail
6,0.0523,win
7,0.0029000000000000007,win
8,0.2031,win
9,0.08200000000000002,win
1,0.0008000000000000001,win
2,0.0007000000000000001,win
3,0.0023,win
4,0.0015000000000000002,win
5,0.0045000000000000005,win
6,0.0012000000000000001,win
7,0.011100000000000002,win
