Digit,Cost,Win or Fail
7,0.022,win
1,0.0051,win
2,0.004700000000000001,win
5,0.07390000000000001,win
8,0.04220000000000001,win
1,0.0018000000000000002,win
9,0.0712,win
3,0.009300000000000001,win
8,0.8541,fail
2,0.004700000000000001,win
8,0.7483000000000002,fail
7,0.022,win
6,0.0036000000000000003,win
7,0.022,win
1,0.8036,fail
4,0.11560000000000001,win
6,0.0036000000000000003,win
2,0.004700000000000001,win
9,0.2608,win
3,0.0808,win
0,0.0022,win
1,0.0014,win
2,0.1087,win
3,0.009000000000000001,win
4,0.0752,win
5,0.25099999999999995,win
6,0.0036000000000000003,win
7,0.031299999999999994,win
0,0.0007000000000000001,win
1,0.008300000000000002,win
2,0.08589999999999999,win
3,0.0258,win
4,0.1274,win
5,0.381,win
0,0.047599999999999996,win
1,0.0014,win
2,0.031900000000000005,win
8,0.9083000000000001,fail
9,0.0648,win
1,0.0014,win
4,0.12129999999999999,win
0,0.0011,win
9,0.1598,win
5,0.07390000000000001,win
0,0.0007000000000000001,win
8,0.14479999999999998,win
0,0.0007000000000000001,win
7,0.0679,win
7,0.0327,win
1,0.0014,win
1,0.0023,win
2,0.24810000000000001,win
9,0.20180000000000003,win
3,0.014900000000000004,win
6,0.0036000000000000003,win
7,0.022,win
2,1.0706,fail
3,0.010699999999999998,win
8,0.0131,win
1,0.0016,win
2,0.036899999999999995,win
9,1.1595,fail
8,0.984,fail
8,0.7868999999999999,fail
7,0.022,win
1,0.0007000000000000001,win
7,0.022,win
1,0.0016,win
1,0.0014,win
0,0.0007000000000000001,win
3,0.009000000000000001,win
4,0.11560000000000001,win
2,0.09989999999999999,win
6,0.006100000000000001,win
4,0.1252,win
7,0.1369,win
4,0.11560000000000001,win
2,0.4476,win
7,0.022,win
4,0.5674,fail
9,0.0619,win
1,0.0014,win
0,0.0042,win
6,0.0036000000000000003,win
8,0.9733,fail
5,0.06,win
5,0.1894,win
5,0.21380000000000005,win
3,0.03810000000000001,win
5,0.129,win
9,0.0634,win
7,0.022,win
4,0.12129999999999999,win
8,0.036199999999999996,win
5,0.09620000000000001,win
9,0.18230000000000002,win
6,0.043000000000000003,win
9,0.07030000000000002,win
3,0.3667,win
0,0.0007000000000000001,win
3,0.009000000000000001,win
8,0.0554,win
9,0.0638,win
1,0.001,win
8,0.024800000000000003,win
1,0.0014,win
6,0.0036000000000000003,win
0,0.0007000000000000001,win
0,0.0004,win
1,0.0127,win
2,0.05160000000000001,win
3,0.0402,win
4,0.06470000000000001,win
5,0.0216,win
6,0.0223,win
7,0.1772,win
8,1.6590999999999998,fail
9,0.0683,win
0,0.0011,win
1,0.0015,win
2,0.0066,win
3,0.009000000000000001,win
4,0.1547,win
5,1.1471,fail
6,0.0036000000000000003,win
7,0.0613,win
8,1.7751,fail
9,0.0619,win
0,0.17099999999999999,win
1,0.0016,win
2,0.0048000000000000004,win
3,0.018799999999999997,win
4,1.4106999999999998,fail
5,0.018800000000000004,win
6,0.0036000000000000003,win
7,0.6951999999999998,win
8,0.023500000000000004,win
9,0.07110000000000001,win
3,0.0543,win
5,0.019,win
3,0.009000000000000001,win
2,0.0055000000000000005,win
9,0.0619,win
3,0.011299999999999998,win
2,0.004700000000000001,win
1,0.0016,win
4,0.2662,win
5,0.016900000000000002,win
5,0.015599999999999998,win
2,0.47719999999999996,win
3,0.0303,win
2,0.004700000000000001,win
1,0.022000000000000002,win
3,0.44509999999999994,win
9,0.3669,win
7,0.0245,win
2,0.004700000000000001,win
1,1.5346,fail
2,0.004700000000000001,win
8,1.5817,fail
9,0.066,win
1,0.014500000000000002,win
8,1.0605,fail
8,0.024800000000000003,win
7,0.7823,fail
8,0.023500000000000004,win
1,0.0016,win
0,0.0007000000000000001,win
0,0.5945999999999999,win
7,0.4129,win
7,0.3583,win
8,0.027899999999999998,win
7,0.0908,win
5,0.022400000000000003,win
0,0.0007000000000000001,win
6,0.10510000000000001,win
1,0.057699999999999994,win
5,0.7181000000000001,fail
7,0.0245,win
4,0.2982,win
6,0.10200000000000001,win
1,0.0014,win
2,0.0044,win
5,0.0216,win
0,0.0007000000000000001,win
7,0.3331,win
9,0.0619,win
9,0.10869999999999999,win
0,1.4585000000000001,fail
3,0.0543,win
8,0.5098,win
4,0.4883000000000001,win
4,0.8664999999999999,fail
8,1.5946,fail
1,0.0014,win
8,0.705,fail
6,0.10510000000000001,win
5,0.021500000000000005,win
9,0.0683,win
0,0.0007000000000000001,win
0,0.0007000000000000001,win
0,0.0007000000000000001,win
3,0.22599999999999992,win
7,0.6866000000000001,fail
1,0.0009,win
6,0.007600000000000002,win
4,1.6218,fail
2,0.004700000000000001,win
6,0.10510000000000001,win
6,0.0036000000000000003,win
0,1.4133,fail
4,0.2198,win
5,0.0216,win
4,0.0576,win
1,0.0016,win
3,0.0763,win
8,0.13460000000000003,win
6,0.0036000000000000003,win
3,0.9654000000000003,fail
9,0.0683,win
9,0.06390000000000001,win
5,0.015899999999999997,win
9,0.0619,win
3,0.009000000000000001,win
7,0.24269999999999997,win
8,0.023500000000000004,win
5,0.0722,win
6,0.0036000000000000003,win
4,0.0777,win
7,0.5522,fail
6,0.10510000000000001,win
2,0.0081,win
2,0.23990000000000006,win
0,1.2110999999999998,fail
9,0.07809999999999999,win
4,0.5306,win
0,0.0007000000000000001,win
1,0.0014,win
2,0.004300000000000001,win
3,0.08340000000000002,win
4,0.12990000000000002,win
5,0.2053,win
6,0.038200000000000005,win
7,0.6746000000000001,fail
8,0.0119,win
9,0.1669,win
0,0.0015,win
1,0.0015,win
2,0.004700000000000001,win
3,1.3806999999999998,fail
5,1.28,fail
6,0.8523999999999998,fail
0,0.0007000000000000001,win
1,0.0015,win
2,0.004700000000000001,win
3,0.0092,win
4,0.05790000000000001,win
5,0.12669999999999998,win
6,0.0036000000000000003,win
8,1.0319,fail
7,0.0515,win
1,0.0037,win
3,0.009000000000000001,win
2,0.0037,win
8,1.6239000000000001,fail
0,0.0007000000000000001,win
7,0.022,win
5,0.8111999999999999,fail
9,0.06890000000000002,win
9,1.1422999999999999,fail
6,0.0036000000000000003,win
0,0.0011,win
9,1.0695999999999999,fail
4,0.045200000000000004,win
1,1.0413,fail
3,0.009000000000000001,win
2,0.004700000000000001,win
1,0.0014,win
2,0.004700000000000001,win
3,0.009000000000000001,win
8,0.024800000000000003,win
3,0.010699999999999998,win
2,0.004700000000000001,win
6,0.0036000000000000003,win
5,0.6147,win
6,0.059800000000000006,win
8,1.7321,fail
2,0.004700000000000001,win
7,0.15649999999999997,win
4,0.05790000000000001,win
8,0.6207,fail
1,0.0014,win
8,0.024800000000000003,win
0,0.0007000000000000001,win
5,0.04950000000000001,win
3,0.11570000000000001,win
9,0.0613,win
4,0.11400000000000002,win
1,0.0014,win
9,0.1895,win
2,0.004700000000000001,win
1,0.0014,win
9,0.1254,win
6,0.0053,win
7,0.022,win
9,0.0613,win
0,0.0007000000000000001,win
4,0.11450000000000002,win
6,0.0031000000000000003,win
1,0.001,win
7,0.022,win
3,0.009300000000000001,win
8,0.04220000000000001,win
7,0.022,win
2,0.004700000000000001,win
9,0.2608,win
6,1.3756,fail
5,0.0699,win
8,0.027000000000000007,win
3,0.009000000000000001,win
9,0.0619,win
0,0.0015,win
5,0.0216,win
7,0.022,win
1,0.0051,win
6,0.0036000000000000003,win
1,0.0051,win
0,0.0007000000000000001,win
9,0.1034,win
3,0.05500000000000001,win
3,0.201,win
4,0.11560000000000001,win
4,0.05790000000000001,win
0,0.001,win
6,0.0036,win
2,0.004700000000000001,win
5,1.5527000000000002,fail
4,0.05790000000000001,win
2,0.13829999999999995,win
3,1.1125,fail
4,0.12129999999999999,win
6,0.0036000000000000003,win
0,0.0007000000000000001,win
0,0.11870000000000001,win
2,0.004700000000000001,win
0,0.31150000000000005,win
1,0.09010000000000001,win
4,0.11560000000000001,win
5,0.03910000000000001,win
6,0.0036000000000000003,win
7,0.6466,win
8,0.060800000000000014,win
9,0.0683,win
0,0.012900000000000002,win
1,0.1594,win
2,0.06269999999999999,win
3,1.3052,fail
4,1.4748999999999999,fail
5,0.36169999999999997,win
6,0.004699999999999999,win
7,0.77,fail
8,0.2724,win
0,0.031000000000000003,win
1,0.0037,win
2,0.0947,win
3,0.009600000000000001,win
4,0.1262,win
5,0.04120000000000001,win
6,0.0101,win
7,0.2614,win
8,0.0216,win
9,0.2823,win
8,0.9220000000000002,fail
7,0.8203,fail
1,0.0014,win
3,0.0087,win
7,0.0245,win
5,0.9938,fail
2,0.0421,win
8,0.028500000000000004,win
0,0.0007000000000000001,win
7,0.3331,win
5,0.3163,win
9,0.09990000000000002,win
9,0.06459999999999999,win
0,0.413,win
9,0.13870000000000002,win
1,0.0015,win
1,0.003,win
5,1.7305000000000001,fail
8,0.033499999999999995,win
8,0.021800000000000003,win
6,0.0036000000000000003,win
3,0.043500000000000004,win
2,0.004700000000000001,win
1,0.0014,win
8,0.024800000000000003,win
3,0.04630000000000001,win
2,0.004700000000000001,win
6,0.0036000000000000003,win
5,0.08549999999999999,win
6,0.0027,win
7,0.9597,fail
4,1.4416999999999998,fail
1,0.0014,win
0,0.031400000000000004,win
5,1.2526000000000002,fail
3,0.0453,win
1,0.0014,win
9,0.0675,win
2,0.004700000000000001,win
1,0.0014,win
9,0.136,win
6,0.0498,win
0,0.005600000000000001,win
4,0.0608,win
6,0.0036000000000000003,win
1,0.0014,win
7,0.0988,win
3,0.5855,fail
8,0.026700000000000005,win
7,0.5168999999999999,fail
2,0.0117,win
9,0.0619,win
6,0.0036000000000000003,win
5,0.07780000000000001,win
8,0.024800000000000003,win
3,0.0542,win
5,1.6643999999999999,fail
7,0.7948000000000001,fail
1,0.0015,win
6,0.018600000000000002,win
1,0.0015,win
0,0.2335,win
9,0.9401999999999999,fail
6,0.0053,win
2,0.06910000000000001,win
5,1.4865000000000002,fail
4,0.3603,win
2,0.014299999999999998,win
3,0.08310000000000001,win
4,0.0945,win
4,0.07040000000000002,win
6,0.024399999999999998,win
0,0.047,win
0,0.0007000000000000001,win
2,0.0108,win
0,0.0007000000000000001,win
1,0.0007000000000000001,win
2,0.004700000000000001,win
3,0.09510000000000002,win
4,1.3911,fail
5,1.4415,fail
6,0.0532,win
7,0.08230000000000001,win
8,0.1191,win
9,0.14040000000000002,win
0,0.0007000000000000001,win
1,0.0013000000000000002,win
2,0.004700000000000001,win
3,0.36150000000000004,win
4,0.0762,win
5,0.1229,win
6,0.1108,win
7,0.40249999999999997,win
8,0.3922,win
9,0.07780000000000001,win
0,0.001,win
1,0.0014,win
2,0.0479,win
3,1.1197,fail
4,0.05790000000000001,win
5,0.8467,fail
6,0.0806,win
7,0.0912,win
8,0.9662000000000002,fail
9,0.9518,fail
8,0.024800000000000003,win
6,0.1108,win
5,0.6730999999999999,fail
0,0.0019000000000000002,win
6,0.10510000000000001,win
8,0.024800000000000003,win
9,1.266,fail
4,0.05790000000000001,win
1,0.0018,win
9,0.0683,win
5,1.5673,fail
3,0.6758000000000001,win
0,0.13400000000000004,win
4,1.2398000000000002,fail
8,0.024800000000000003,win
9,0.1257,win
1,0.36419999999999997,win
4,0.064,win
0,0.12730000000000002,win
5,1.7304,fail
5,1.1651999999999998,fail
2,1.0127,fail
1,0.0005,win
5,0.5943999999999999,win
4,0.06470000000000001,win
0,0.12730000000000002,win
7,0.5859,fail
6,0.08120000000000001,win
0,0.0019000000000000002,win
1,0.0006000000000000001,win
7,0.1015,win
0,0.0007000000000000001,win
6,0.0048,win
8,0.024800000000000003,win
9,1.0716,fail
5,0.7027000000000001,fail
1,0.0051,win
7,0.050899999999999994,win
9,0.0683,win
8,0.04220000000000001,win
6,0.4917,win
0,0.07640000000000001,win
8,0.024800000000000003,win
1,0.19770000000000001,win
7,0.0247,win
7,0.6974,fail
1,0.0009,win
3,0.3044,win
2,0.009600000000000001,win
3,0.024399999999999998,win
1,0.0014,win
4,0.061100000000000015,win
2,0.005600000000000002,win
0,0.1388,win
0,0.0007000000000000001,win
7,0.022,win
8,0.024800000000000003,win
4,0.8869999999999999,fail
6,0.33849999999999997,win
4,0.5439,fail
9,1.1421,fail
3,0.3698000000000001,win
8,0.1755,win
4,0.0649,win
7,1.1307,fail
2,0.04550000000000001,win
5,0.0229,win
6,0.1167,win
3,0.8654,fail
6,0.146,win
9,0.6923,fail
6,0.0965,win
3,0.2969,win
2,0.2987,win
2,0.004700000000000001,win
4,0.06470000000000001,win
6,0.10510000000000001,win
9,0.0683,win
0,0.33640000000000003,win
2,0.004700000000000001,win
5,1.4702,fail
5,1.5282000000000002,fail
1,0.0007000000000000001,win
3,0.3986,win
3,0.088,win
9,0.096,win
7,0.022,win
8,0.9316000000000002,fail
7,0.022,win
2,0.004300000000000001,win
2,0.0038,win
5,0.09730000000000001,win
7,0.04710000000000001,win
9,0.0683,win
8,0.011600000000000001,win
2,0.004700000000000001,win
1,0.0005,win
3,1.0456,fail
1,0.001,win
3,0.012899999999999998,win
0,0.0007000000000000001,win
1,0.0018000000000000002,win
2,0.004700000000000001,win
3,1.0862,fail
4,0.06470000000000001,win
5,0.011000000000000001,win
6,0.0036000000000000003,win
7,0.0245,win
8,0.027000000000000007,win
9,1.5019,fail
0,0.0007000000000000001,win
1,0.21139999999999998,win
2,0.004700000000000001,win
3,0.1145,win
4,0.0601,win
5,0.021500000000000005,win
6,0.0036000000000000003,win
7,0.77,fail
8,0.9799,fail
9,1.5603000000000002,fail
0,0.0007000000000000001,win
1,0.0051,win
2,0.004700000000000001,win
3,0.0925,win
4,0.05790000000000001,win
5,0.3967,win
6,0.0036000000000000003,win
7,0.0245,win
8,0.024300000000000006,win
9,1.1303,fail
1,0.0014,win
2,0.23990000000000006,win
6,0.0036000000000000003,win
5,0.021900000000000003,win
3,0.009000000000000001,win
0,0.0007000000000000001,win
7,0.022,win
0,0.0007000000000000001,win
4,0.11560000000000001,win
1,0.0034,win
4,0.11560000000000001,win
3,0.0765,win
6,0.0036000000000000003,win
7,0.022,win
2,0.004700000000000001,win
3,0.009000000000000001,win
1,0.0051,win
2,1.1104,fail
1,0.0015,win
2,0.24620000000000003,win
9,1.1623999999999999,fail
6,0.0036000000000000003,win
0,0.0007000000000000001,win
1,0.9237000000000001,fail
3,0.3007,win
0,0.0007000000000000001,win
2,0.004700000000000001,win
7,0.022,win
5,0.08670000000000001,win
7,0.12240000000000001,win
6,0.0036000000000000003,win
2,0.004700000000000001,win
9,1.3976,fail
1,0.0015,win
9,1.6190999999999998,fail
0,0.0007000000000000001,win
6,0.0036000000000000003,win
0,0.0007000000000000001,win
6,0.0036000000000000003,win
0,0.0007000000000000001,win
2,0.004700000000000001,win
0,0.0007000000000000001,win
6,0.0036000000000000003,win
1,0.0018000000000000002,win
5,0.1633,win
8,0.024800000000000003,win
4,0.07040000000000002,win
3,0.08310000000000001,win
0,0.0007000000000000001,win
1,0.0014,win
5,0.021900000000000003,win
4,0.086,win
4,0.11560000000000001,win
8,0.021,win
5,0.021900000000000003,win
7,0.193,win
5,0.021900000000000003,win
7,0.022,win
8,0.024800000000000003,win
3,0.0115,win
4,0.05790000000000001,win
8,0.8497000000000001,fail
8,0.024800000000000003,win
5,0.0238,win
2,0.0070999999999999995,win
9,1.6737999999999997,fail
7,0.022,win
1,0.0014,win
3,1.4987,fail
8,0.024300000000000006,win
1,0.0014,win
0,0.0007000000000000001,win
7,0.15159999999999998,win
5,0.2218,win
9,1.8316,fail
6,0.0036000000000000003,win
9,1.6038999999999999,fail
4,0.11560000000000001,win
7,0.022,win
7,0.022,win
9,1.8671000000000002,fail
9,1.4016,fail
3,0.9752,fail
4,0.086,win
4,0.11560000000000001,win
3,0.009000000000000001,win
8,0.0331,win
6,0.0036000000000000003,win
2,0.004700000000000001,win
0,0.024,win
1,0.0015,win
2,0.004700000000000001,win
3,0.011199999999999998,win
4,0.05790000000000001,win
5,0.015799999999999998,win
6,0.0036000000000000003,win
7,0.0853,win
8,0.030600000000000006,win
9,0.0619,win
0,0.0007000000000000001,win
1,0.0014,win
2,0.0038,win
3,0.9645,fail
4,0.05790000000000001,win
5,0.0665,win
6,0.0053,win
7,0.0245,win
8,0.0102,win
9,0.1034,win
0,0.0007000000000000001,win
1,0.0015,win
2,0.004300000000000001,win
3,0.009300000000000001,win
4,0.056400000000000006,win
5,0.009000000000000001,win
6,0.0036000000000000003,win
7,0.022,win
8,0.04220000000000001,win
9,0.1762,win
0,0.0007000000000000001,win
8,0.04220000000000001,win
3,0.1253,win
9,0.0683,win
5,0.008299999999999998,win
5,0.07390000000000001,win
2,0.004300000000000001,win
6,0.0036000000000000003,win
8,0.033499999999999995,win
4,0.05790000000000001,win
9,0.0619,win
1,0.0014,win
7,0.38999999999999996,win
1,0.0014,win
2,0.004700000000000001,win
3,0.0895,win
5,0.391,win
9,0.0683,win
6,0.0036000000000000003,win
9,0.0619,win
1,0.0015,win
1,0.0016,win
1,0.0015,win
2,0.004700000000000001,win
9,0.07080000000000002,win
5,0.015799999999999998,win
6,0.0036000000000000003,win
8,1.2317999999999998,fail
1,0.0015,win
2,0.006300000000000001,win
0,0.0007000000000000001,win
7,0.6509,fail
7,0.7104999999999999,fail
5,0.0071,win
8,0.0119,win
2,0.004700000000000001,win
9,0.0619,win
8,0.0182,win
9,0.0634,win
0,0.001,win
4,0.05790000000000001,win
6,0.0036000000000000003,win
7,0.022,win
1,0.0014,win
3,0.0874,win
4,0.05790000000000001,win
5,0.007500000000000001,win
6,0.0036000000000000003,win
0,0.0007000000000000001,win
3,0.0116,win
6,0.0036000000000000003,win
8,0.024800000000000003,win
7,0.022,win
0,0.0007000000000000001,win
4,0.07040000000000002,win
2,0.004700000000000001,win
7,0.0613,win
4,0.11450000000000002,win
7,0.6725000000000001,win
5,0.0043,win
4,0.05790000000000001,win
3,0.04930000000000001,win
4,0.11560000000000001,win
2,0.23990000000000006,win
8,0.024800000000000003,win
1,0.0051,win
5,0.07390000000000001,win
1,0.0037,win
2,0.048799999999999996,win
0,0.0007000000000000001,win
2,0.004700000000000001,win
5,0.021000000000000005,win
6,0.0036000000000000003,win
4,0.07799999999999999,win
3,0.009000000000000001,win
0,0.0007000000000000001,win
0,0.0007000000000000001,win
0,0.0007000000000000001,win
3,0.8621,fail
3,0.0874,win
5,0.028100000000000003,win
7,0.19640000000000002,win
0,0.0007000000000000001,win
6,0.0036000000000000003,win
4,0.05790000000000001,win
8,0.033499999999999995,win
8,0.0263,win
6,0.0035000000000000005,win
3,0.009300000000000001,win
4,0.0632,win
6,0.0036000000000000003,win
9,0.0683,win
9,0.1762,win
8,0.3286,win
2,0.014600000000000002,win
7,0.022,win
7,0.022,win
1,0.25420000000000004,win
0,0.0007000000000000001,win
1,0.0014,win
2,0.004700000000000001,win
3,0.9705999999999999,fail
4,0.11560000000000001,win
5,0.07390000000000001,win
6,0.0053,win
7,0.022,win
8,0.024800000000000003,win
9,0.0683,win
0,0.0007000000000000001,win
1,0.0014,win
2,0.004700000000000001,win
3,0.020999999999999998,win
4,0.0608,win
5,1.1014,fail
6,0.0036000000000000003,win
7,0.022,win
8,0.024800000000000003,win
0,0.0027,win
1,0.0014,win
2,0.004700000000000001,win
3,0.0276,win
4,0.11560000000000001,win
5,0.07390000000000001,win
6,0.0036000000000000003,win
7,0.022,win
8,0.024800000000000003,win
2,0.0106,win
1,0.0014,win
7,0.022,win
2,0.004700000000000001,win
5,0.021500000000000005,win
0,0.0007000000000000001,win
8,0.024300000000000006,win
0,0.0007000000000000001,win
2,0.004700000000000001,win
7,0.022,win
8,1.7983,fail
8,0.024800000000000003,win
3,0.07750000000000001,win
6,0.0036000000000000003,win
0,0.001,win
2,0.067,win
7,0.0559,win
6,0.0036000000000000003,win
6,0.0022,win
1,0.0014,win
2,0.004700000000000001,win
8,0.49129999999999996,win
8,0.0095,win
7,0.2662,win
7,0.022,win
4,0.0671,win
7,0.07790000000000001,win
7,0.022,win
3,0.009300000000000001,win
7,0.02,win
4,0.05790000000000001,win
5,0.013099999999999999,win
4,0.0608,win
3,1.4309,fail
3,0.6631,fail
8,1.053,fail
4,0.1066,win
1,0.0014,win
1,0.0014,win
9,0.0695,win
7,0.7575000000000001,fail
4,0.07239999999999999,win
3,0.014799999999999999,win
7,0.022,win
3,0.010399999999999998,win
3,0.009000000000000001,win
0,0.0007000000000000001,win
2,0.004700000000000001,win
5,1.6087,fail
5,0.1648,win
6,0.0036000000000000003,win
6,0.0036000000000000003,win
3,0.08310000000000001,win
5,0.9932999999999998,fail
2,1.75,fail
5,0.5533999999999999,win
9,0.0914,win
9,0.0619,win
8,0.024800000000000003,win
4,0.0868,win
1,0.0007000000000000001,win
0,0.0016,win
6,0.0036000000000000003,win
0,0.8634999999999999,fail
9,0.0638,win
6,0.004699999999999999,win
8,0.19689999999999996,win
8,0.024800000000000003,win
5,0.030100000000000005,win
6,0.0101,win
1,0.0014,win
1,0.001,win
9,0.0695,win
8,0.024800000000000003,win
9,0.0683,win
2,0.05160000000000001,win
3,0.009000000000000001,win
5,0.018300000000000004,win
5,0.015399999999999999,win
9,1.3679999999999999,fail
4,0.0912,win
2,1.1180999999999999,fail
1,0.0016,win
9,0.0683,win
3,0.8059999999999999,fail
9,0.0619,win
2,0.004700000000000001,win
0,0.0007000000000000001,win
6,1.3139999999999998,fail
0,1.2679,fail
4,0.05790000000000001,win
0,0.6557,fail
0,0.0007000000000000001,win
1,0.0055000000000000005,win
2,0.0038,win
3,0.6145,fail
4,0.07040000000000002,win
7,0.0237,win
8,0.024800000000000003,win
9,0.0619,win
0,0.0029,win
1,0.0051,win
2,0.07590000000000001,win
3,0.0763,win
7,0.7575000000000001,fail
8,0.024800000000000003,win
9,0.1257,win
0,0.0007000000000000001,win
1,0.0051,win
2,0.004700000000000001,win
3,0.0763,win
4,0.10920000000000002,win
7,0.022,win
8,0.0119,win
9,0.3054,win
7,0.5516000000000001,fail
3,0.5182,fail
0,0.0007000000000000001,win
3,0.5098999999999999,fail
1,0.0013000000000000002,win
8,0.024800000000000003,win
7,0.018000000000000002,win
6,0.0036000000000000003,win
4,0.05790000000000001,win
0,0.0007000000000000001,win
2,0.0038,win
6,0.0036000000000000003,win
8,0.024800000000000003,win
3,0.04639999999999999,win
2,0.23990000000000006,win
8,0.016100000000000003,win
1,0.0051,win
2,0.006300000000000001,win
0,0.12730000000000002,win
7,0.0327,win
1,0.0051,win
0,0.001,win
4,0.348,win
4,0.0921,win
5,0.021500000000000005,win
8,0.024800000000000003,win
0,0.0007000000000000001,win
6,0.0036000000000000003,win
2,1.4604,fail
3,0.0975,win
1,0.0051,win
5,0.006900000000000001,win
1,0.0015,win
8,0.024800000000000003,win
5,0.1538,win
9,0.1203,win
4,0.11560000000000001,win
0,0.0007000000000000001,win
7,0.019700000000000002,win
5,0.18889999999999998,win
8,0.026200000000000005,win
8,0.0576,win
3,1.3779000000000001,fail
8,0.666,win
9,0.2867,win
2,0.005200000000000001,win
6,0.0009,win
2,0.0039000000000000007,win
5,0.044800000000000006,win
3,0.681,fail
1,0.0051,win
7,0.022,win
3,0.019,win
9,1.9807000000000001,fail
1,0.0051,win
9,1.1756,fail
9,0.0619,win
6,0.0036000000000000003,win
0,0.0007000000000000001,win
3,1.1003,fail
9,1.1316000000000002,fail
2,0.061399999999999996,win
8,0.024800000000000003,win
1,0.0051,win
4,0.05790000000000001,win
3,0.08120000000000001,win
5,0.018800000000000004,win
2,0.004700000000000001,win
9,0.0683,win
2,0.004700000000000001,win
5,0.021900000000000003,win
8,0.2279,win
9,0.0619,win
5,0.021500000000000005,win
0,0.0007000000000000001,win
1,0.0051,win
2,0.1155,win
4,0.10920000000000002,win
5,0.4394,win
6,0.0036000000000000003,win
0,0.9381,fail
1,0.0014,win
2,0.004700000000000001,win
3,0.41940000000000005,win
4,0.05790000000000001,win
5,0.016599999999999997,win
6,0.0036000000000000003,win
7,0.0205,win
1,0.0007000000000000001,win
2,0.0038,win
3,0.8482999999999999,fail
4,0.0638,win
5,1.0722999999999998,fail
1,0.0013000000000000002,win
0,0.0007000000000000001,win
4,0.11560000000000001,win
5,0.0031,win
6,0.0036000000000000003,win
6,0.0036000000000000003,win
3,0.010999999999999998,win
4,0.11560000000000001,win
4,0.064,win
2,0.0837,win
8,1.8419999999999999,fail
1,0.0103,win
0,0.0023,win
6,0.0098,win
4,0.0592,win
9,1.5524,fail
7,0.5026999999999999,win
2,0.006300000000000001,win
3,0.8068,fail
3,1.5068000000000001,fail
9,0.08909999999999998,win
2,0.0139,win
0,0.0007000000000000001,win
9,0.32309999999999994,win
3,1.1154,fail
3,1.1276,fail
9,0.5277,fail
1,1.1371,fail
5,1.2482,fail
2,1.0365,fail
3,0.8678999999999999,fail
7,0.4294,win
7,1.4383,fail
8,0.12000000000000001,win
4,0.05790000000000001,win
0,0.3257,win
2,0.0038,win
4,0.0608,win
0,0.0015,win
2,0.0055000000000000005,win
4,0.061100000000000015,win
7,0.022,win
8,0.027900000000000008,win
0,0.0013,win
7,0.1368,win
0,0.0041,win
6,0.0036000000000000003,win
9,0.09990000000000002,win
3,0.6814000000000001,win
2,0.0037,win
8,0.021,win
6,0.10290000000000002,win
0,1.0739999999999998,fail
5,1.351,fail
7,0.4059,win
5,0.20429999999999998,win
1,0.0014,win
0,0.0007000000000000001,win
8,0.0702,win
1,0.0014,win
6,0.014299999999999998,win
7,0.1935,win
2,0.006800000000000001,win
9,0.9636,fail
7,0.022,win
9,0.19640000000000002,win
5,0.2152,win
8,0.0204,win
6,0.8855999999999999,fail
2,1.809,fail
6,0.12749999999999997,win
2,0.06269999999999999,win
8,0.024800000000000003,win
1,0.0014,win
7,0.6055999999999999,win
5,0.026399999999999996,win
0,0.4657,win
1,0.0055000000000000005,win
1,0.0014,win
3,1.1881000000000002,fail
8,1.4648999999999999,fail
4,0.05790000000000001,win
9,0.1843,win
1,0.0007000000000000001,win
8,0.04220000000000001,win
6,0.0036000000000000003,win
8,0.014800000000000002,win
9,0.6776000000000001,win
0,0.0007000000000000001,win
1,0.001,win
2,0.004700000000000001,win
3,0.0543,win
4,0.1048,win
5,0.19299999999999998,win
6,0.0036000000000000003,win
7,0.022,win
8,0.5065000000000001,win
9,0.8529999999999999,fail
0,0.6107,fail
1,0.0051,win
2,1.0606,fail
3,0.010699999999999998,win
4,0.05790000000000001,win
7,0.0245,win
8,0.023500000000000004,win
9,1.1316000000000002,fail
0,1.7487,fail
1,0.0051,win
7,0.022,win
8,0.984,fail
9,0.6084,fail
9,0.0683,win
8,0.2531,win
9,0.43770000000000003,win
8,0.7346999999999999,fail
4,0.05790000000000001,win
1,0.013500000000000003,win
7,0.8523000000000001,fail
7,0.022,win
3,1.1819,fail
3,1.5672999999999997,fail
7,0.022,win
6,0.006600000000000001,win
6,0.004,win
6,0.0034000000000000002,win
1,0.0051,win
9,0.0734,win
0,0.1583,win
1,0.0051,win
7,0.022,win
6,0.0162,win
3,0.0158,win
2,0.048799999999999996,win
1,0.0028000000000000004,win
7,0.022,win
1,0.0028000000000000004,win
3,0.11230000000000001,win
9,0.0898,win
1,0.0051,win
7,0.022,win
6,0.0015,win
8,0.024300000000000006,win
4,0.06470000000000001,win
1,0.019000000000000003,win
4,0.10920000000000002,win
3,0.1491,win
6,0.3629,win
9,1.0612,fail
6,0.0402,win
1,0.0082,win
4,0.07390000000000001,win
4,0.05790000000000001,win
7,0.022,win
2,0.05800000000000001,win
4,0.06180000000000001,win
4,0.28900000000000003,win
0,0.0007000000000000001,win
1,1.0063,fail
2,0.047799999999999995,win
3,0.0695,win
4,0.05790000000000001,win
5,1.4955999999999998,fail
6,0.0036000000000000003,win
7,0.022,win
8,0.023500000000000004,win
9,1.1316000000000002,fail
0,0.0007000000000000001,win
1,0.0062,win
2,0.004700000000000001,win
3,0.009000000000000001,win
