Digit,Cost,Win or Fail
1,0.0022,win
2,0.0005,win
3,0.0045000000000000005,win
4,1.005,fail
5,0.14150000000000001,win
6,0.0128,win
7,0.004300000000000001,win
8,0.0026,win
9,0.047299999999999995,win
0,0.0006000000000000001,win
1,0.0039000000000000007,win
2,0.009299999999999998,win
3,0.009500000000000001,win
4,0.0009000000000000001,win
5,0.0996,win
6,0.10410000000000001,win
7,0.004300000000000001,win
8,0.24880000000000002,win
9,0.16799999999999998,win
7,0.004300000000000001,win
4,0.001,win
2,0.0038999999999999994,win
0,0.0012000000000000001,win
9,0.0695,win
0,0.0007000000000000001,win
1,0.0066,win
5,0.030800000000000008,win
8,0.0016,win
8,0.0029000000000000002,win
0,0.0007000000000000001,win
2,0.00030000000000000003,win
7,0.004300000000000001,win
8,0.0014,win
4,0.001,win
4,0.0054,win
6,0.0016,win
1,0.0006000000000000001,win
0,0.00030000000000000003,win
4,0.0016,win
5,0.035800000000000005,win
3,0.013000000000000001,win
9,0.0368,win
4,0.0009000000000000001,win
2,0.009399999999999999,win
0,0.022799999999999997,win
5,0.0099,win
0,0.00030000000000000003,win
1,0.0012000000000000001,win
3,0.005200000000000001,win
2,0.00030000000000000003,win
9,0.0429,win
1,1.2234999999999998,fail
6,0.03160000000000001,win
0,0.00030000000000000003,win
1,0.008199999999999999,win
1,0.0021,win
8,0.0023,win
0,0.0014,win
4,0.001,win
7,0.004300000000000001,win
7,0.004300000000000001,win
6,0.0016,win
3,0.0335,win
6,0.08190000000000001,win
0,0.00030000000000000003,win
7,0.004300000000000001,win
3,0.006000000000000001,win
5,0.17639999999999997,win
4,0.001,win
2,0.0006000000000000001,win
4,0.0019,win
1,0.0028000000000000004,win
8,0.0022,win
3,0.0024,win
5,0.2582,win
6,0.0016,win
7,0.004300000000000001,win
0,0.0012000000000000001,win
6,0.0016,win
7,0.004300000000000001,win
1,0.0021,win
2,0.0006000000000000001,win
5,0.0099,win
8,0.0014,win
1,0.0027000000000000006,win
9,0.0603,win
3,0.0027,win
8,1.1257,fail
2,0.0667,win
8,1.2551,fail
7,0.004300000000000001,win
6,0.0016,win
7,0.004300000000000001,win
1,0.07120000000000001,win
4,0.14090000000000003,win
6,0.0016,win
2,0.0006000000000000001,win
9,0.0353,win
3,0.0027,win
0,0.0006000000000000001,win
1,0.0006000000000000001,win
2,0.2337,win
3,0.0027,win
4,0.0036000000000000003,win
5,0.0086,win
6,0.0016,win
7,0.0052000000000000015,win
0,0.0005,win
1,0.0044,win
2,0.0006000000000000001,win
3,0.0017000000000000001,win
4,0.22269999999999995,win
5,0.5217000000000002,win
0,0.0509,win
1,0.0006000000000000001,win
2,0.07890000000000001,win
8,0.06740000000000002,win
9,0.06359999999999999,win
1,0.0022,win
4,0.1198,win
0,0.0031000000000000008,win
9,0.0353,win
5,0.0099,win
0,0.0009,win
8,0.0019,win
0,0.0006000000000000001,win
7,0.0315,win
7,0.004300000000000001,win
1,0.0013,win
1,0.0027000000000000006,win
2,0.0498,win
9,0.0353,win
3,0.0048,win
6,0.030699999999999998,win
7,0.0052000000000000015,win
2,0.0342,win
3,0.006500000000000001,win
8,0.0027,win
1,0.0006000000000000001,win
2,0.053000000000000005,win
9,0.0596,win
8,0.10440000000000002,win
8,0.026,win
7,0.004300000000000001,win
1,0.001,win
7,0.004300000000000001,win
1,0.0034000000000000002,win
1,0.0027,win
0,0.0006000000000000001,win
3,0.006000000000000001,win
4,0.6341,fail
2,0.0774,win
6,0.0023,win
4,0.0127,win
7,0.0074,win
4,0.09810000000000002,win
2,0.7902000000000002,fail
7,0.004300000000000001,win
4,0.33840000000000003,win
9,0.0353,win
1,0.0039000000000000003,win
0,0.0015,win
6,0.0016,win
8,0.1558,win
5,0.29030000000000006,win
5,0.0114,win
5,0.0286,win
3,0.014700000000000003,win
5,0.0081,win
9,0.0353,win
7,0.004300000000000001,win
4,0.5323,win
8,0.0238,win
5,0.055400000000000005,win
9,0.039900000000000005,win
6,0.0027999999999999995,win
9,0.0348,win
3,0.008199999999999999,win
0,0.0006000000000000001,win
3,0.0051,win
8,0.0071,win
9,0.038000000000000006,win
1,0.0058000000000000005,win
8,0.002,win
1,0.0019000000000000002,win
6,0.0011,win
0,0.0002,win
0,0.0517,win
1,0.0039000000000000007,win
2,0.027400000000000004,win
3,0.006500000000000001,win
4,0.4413,win
5,0.0099,win
6,0.0016,win
7,0.07339999999999999,win
8,1.8094,fail
9,0.0366,win
0,0.0009000000000000001,win
1,0.0006000000000000001,win
2,0.061200000000000004,win
3,0.0027,win
4,0.11100000000000002,win
5,0.008700000000000001,win
6,0.0016,win
7,0.004300000000000001,win
8,1.8023,fail
9,0.0353,win
0,1.4649999999999999,fail
1,0.008899999999999998,win
2,0.4208,win
3,0.0022999999999999995,win
4,1.5139999999999998,fail
5,0.010300000000000002,win
6,0.0011,win
7,1.5429,fail
8,0.0029000000000000002,win
9,0.16519999999999999,win
3,0.007600000000000001,win
5,0.010100000000000001,win
3,0.0048000000000000004,win
2,0.029300000000000003,win
9,0.05190000000000001,win
3,0.0047,win
2,0.005900000000000001,win
1,0.0021000000000000003,win
4,0.44970000000000004,win
5,0.0114,win
5,0.085,win
2,0.7192000000000001,fail
3,0.008199999999999999,win
2,0.2112,win
1,0.0009,win
3,0.0024,win
9,0.17799999999999996,win
7,0.0052000000000000015,win
2,0.4257,win
1,1.4578,fail
2,0.009800000000000001,win
8,0.3002,win
9,0.11399999999999999,win
1,0.0005,win
8,0.5542,win
8,0.0027,win
7,0.014700000000000001,win
8,0.18109999999999998,win
1,0.0006000000000000001,win
0,0.0006000000000000001,win
0,0.019500000000000003,win
7,0.0074,win
7,0.185,win
8,0.0011,win
7,0.0052000000000000015,win
5,0.0099,win
0,0.0007000000000000001,win
6,0.0016,win
1,0.033400000000000006,win
5,0.31500000000000006,win
7,0.0052000000000000015,win
4,0.0009000000000000001,win
6,0.0016,win
1,0.0004,win
2,0.8067,fail
5,0.0099,win
0,0.0006000000000000001,win
7,0.004300000000000001,win
9,0.03810000000000001,win
9,0.1254,win
0,0.0009,win
3,0.0028,win
8,0.0444,win
4,0.7278999999999999,win
4,0.6267,win
8,1.5419999999999998,fail
1,0.00030000000000000003,win
8,0.0026,win
6,0.0021,win
5,0.0099,win
9,0.04690000000000001,win
0,0.00030000000000000003,win
0,0.0009,win
0,0.0009,win
3,0.0027,win
7,0.018300000000000004,win
1,0.0009,win
6,0.09920000000000001,win
4,0.6496,win
2,0.06670000000000001,win
6,0.0016,win
6,0.0023,win
0,0.006700000000000001,win
4,0.0014,win
5,0.013000000000000001,win
4,0.5736,win
1,0.0009000000000000001,win
3,0.005200000000000001,win
8,0.07950000000000002,win
6,0.0134,win
3,0.0068000000000000005,win
9,0.03810000000000001,win
9,0.0579,win
5,0.04690000000000001,win
9,0.0353,win
3,0.0056,win
7,0.039599999999999996,win
8,0.0107,win
5,0.009400000000000002,win
6,0.0016,win
4,0.35550000000000004,win
7,0.10790000000000002,win
6,0.011099999999999999,win
2,0.028800000000000003,win
2,0.5739000000000001,fail
0,0.0282,win
9,0.0748,win
4,0.795,win
0,0.0006000000000000001,win
1,0.0006000000000000001,win
2,0.005,win
3,0.012700000000000001,win
4,0.0013000000000000002,win
5,0.16780000000000003,win
6,0.15249999999999997,win
7,0.004300000000000001,win
8,0.0166,win
9,0.0596,win
0,0.010799999999999999,win
1,0.005700000000000001,win
2,0.0006000000000000001,win
3,1.6916999999999998,fail
5,0.05160000000000001,win
6,0.0392,win
0,0.049,win
1,0.0006000000000000001,win
2,0.00030000000000000003,win
3,0.0024000000000000002,win
4,0.001,win
5,0.0092,win
6,0.0036000000000000003,win
8,0.0016,win
7,0.13969999999999996,win
1,0.4575,win
3,0.0027,win
2,0.0021,win
8,1.8458,fail
0,0.009099999999999999,win
7,0.004300000000000001,win
5,0.0515,win
9,0.0353,win
9,1.7300000000000002,fail
6,0.0016,win
0,0.0040999999999999995,win
9,1.8052,fail
4,0.0011,win
1,0.033299999999999996,win
3,0.010600000000000002,win
2,0.0006000000000000001,win
1,0.00030000000000000003,win
2,0.0014,win
3,0.0031999999999999997,win
8,0.0022,win
3,0.005299999999999999,win
2,0.0009,win
6,0.0016,win
5,0.13920000000000002,win
6,0.006300000000000001,win
8,0.19269999999999998,win
2,0.0021,win
7,0.0031000000000000003,win
4,0.0011,win
8,0.0344,win
1,0.0007000000000000001,win
8,0.0025,win
0,0.0027,win
5,0.0092,win
3,0.11000000000000001,win
9,0.0693,win
4,0.0012000000000000001,win
1,0.0014,win
9,0.0852,win
2,0.0008,win
1,0.001,win
9,0.0436,win
6,0.0016,win
7,0.004600000000000001,win
9,0.0508,win
0,0.0024000000000000002,win
4,0.001,win
6,0.0021,win
1,0.0027,win
7,0.004300000000000001,win
3,0.002,win
8,0.0016,win
7,0.004300000000000001,win
2,0.0006000000000000001,win
9,0.5314000000000001,win
6,0.29230000000000006,win
5,0.0148,win
8,0.0029000000000000002,win
3,0.006500000000000001,win
9,0.03860000000000001,win
0,0.0012000000000000001,win
5,0.0102,win
7,0.004300000000000001,win
1,0.0011,win
6,0.0016,win
1,0.0015,win
0,0.0018000000000000002,win
9,0.0353,win
3,0.0026000000000000003,win
3,0.0067,win
4,0.001,win
4,0.001,win
0,0.001,win
6,0.0011,win
2,0.0006000000000000001,win
5,0.9501000000000001,fail
4,0.001,win
2,0.001,win
3,0.7391999999999999,win
4,0.004300000000000001,win
6,0.0016,win
0,0.0012000000000000001,win
0,0.6892000000000001,fail
2,0.0044,win
0,0.5982,win
1,0.012100000000000001,win
4,0.001,win
5,0.12380000000000001,win
6,0.0142,win
7,0.32859999999999995,win
8,0.0078000000000000005,win
9,0.09060000000000001,win
0,0.0006000000000000001,win
1,0.010200000000000002,win
2,0.05550000000000001,win
3,0.31300000000000006,win
4,1.7905,fail
5,0.7920999999999999,fail
6,0.0016,win
7,0.010000000000000002,win
8,0.0016,win
0,0.045700000000000005,win
1,0.0034000000000000002,win
2,0.07440000000000001,win
3,0.0022999999999999995,win
4,0.030500000000000003,win
5,0.0858,win
6,0.0011,win
7,0.004200000000000001,win
8,1.0977999999999999,fail
9,0.0353,win
8,0.5525,fail
7,1.0876000000000001,fail
1,0.0011,win
3,0.0031999999999999997,win
7,0.004300000000000001,win
5,0.9205,fail
2,0.009199999999999998,win
8,0.004200000000000001,win
0,0.00030000000000000003,win
7,0.0292,win
5,0.3244,win
9,0.0799,win
9,0.04920000000000001,win
0,0.031,win
9,0.2263,win
1,0.0021999999999999997,win
1,0.0081,win
5,1.3477000000000001,fail
8,0.002,win
8,0.0025,win
6,0.010400000000000001,win
3,0.004,win
2,0.0012000000000000001,win
1,0.0054,win
8,0.0026,win
3,0.4169999999999999,win
2,0.0659,win
6,0.0016,win
5,0.018400000000000003,win
6,0.0009,win
7,0.8255999999999999,fail
4,1.5670000000000002,fail
1,0.0045,win
0,0.6956000000000001,win
5,1.0794,fail
3,0.0062000000000000015,win
1,0.002,win
9,0.0353,win
2,0.0169,win
1,0.0021000000000000003,win
9,0.0485,win
6,0.0016,win
0,0.0028,win
4,0.001,win
6,0.0016,win
1,0.0014,win
7,0.0052000000000000015,win
3,0.0142,win
8,0.0058000000000000005,win
7,0.062,win
2,0.1551,win
9,0.05190000000000001,win
6,0.1622,win
5,0.0072,win
8,0.0078000000000000005,win
3,0.13269999999999998,win
5,1.1442,fail
7,0.03730000000000001,win
1,0.0057,win
6,0.0528,win
1,0.0005,win
0,0.18489999999999998,win
9,0.03810000000000001,win
6,0.0016,win
2,0.06950000000000002,win
5,0.43000000000000005,win
4,0.7907000000000001,fail
2,0.001,win
3,0.0113,win
4,0.005,win
4,0.001,win
6,0.0016,win
0,0.0002,win
0,0.0007000000000000001,win
2,0.022800000000000004,win
0,0.00030000000000000003,win
1,0.0018000000000000002,win
2,0.0011,win
3,0.008199999999999999,win
4,0.3063,win
5,1.6779,fail
6,0.0016,win
7,0.004300000000000001,win
8,0.0022,win
9,0.04700000000000001,win
0,0.0006000000000000001,win
1,0.0021999999999999997,win
2,0.0018000000000000002,win
3,0.23150000000000004,win
4,0.009,win
5,0.0099,win
6,0.0027999999999999995,win
7,0.005,win
8,0.07980000000000001,win
9,0.0655,win
0,0.0006000000000000001,win
1,0.008299999999999998,win
2,0.0006000000000000001,win
3,0.8684999999999998,fail
4,0.001,win
5,0.6630999999999999,fail
6,0.0016,win
7,0.0031000000000000003,win
8,0.0038000000000000004,win
9,0.08560000000000001,win
8,0.0342,win
6,0.0027999999999999995,win
5,0.5144,win
0,0.0011,win
6,0.0027999999999999995,win
8,0.0016,win
9,0.0381,win
4,0.0019000000000000002,win
1,0.0132,win
9,0.041499999999999995,win
5,1.1078,fail
3,0.8452999999999998,fail
0,0.0166,win
4,1.4875,fail
8,0.1262,win
9,0.050600000000000006,win
1,0.0019000000000000002,win
4,0.0029000000000000007,win
0,0.002,win
5,0.0114,win
5,0.22330000000000003,win
2,0.010500000000000002,win
1,0.0006000000000000001,win
5,1.0798999999999999,fail
4,0.05790000000000001,win
0,0.8956,fail
7,0.6251,fail
6,0.0016,win
0,0.001,win
1,0.00030000000000000003,win
7,0.3548,win
0,0.0004,win
6,0.0016,win
8,0.0036000000000000008,win
9,0.0799,win
5,0.0188,win
1,0.0138,win
7,0.004300000000000001,win
9,0.38700000000000007,win
8,0.0016,win
6,0.8850999999999999,fail
0,0.0005,win
8,0.5064,win
1,0.0055,win
7,0.08220000000000002,win
7,0.7000000000000001,fail
1,0.0027,win
3,0.0071,win
2,0.011200000000000002,win
3,0.0162,win
1,0.0018000000000000002,win
4,0.001,win
2,0.0006000000000000001,win
0,0.6711,fail
0,0.0006000000000000001,win
7,0.0034000000000000002,win
8,0.002,win
4,1.2926000000000002,fail
6,0.06630000000000001,win
4,1.0355999999999999,fail
9,0.0381,win
3,0.27009999999999995,win
8,0.2324,win
4,0.007400000000000001,win
7,0.005699999999999999,win
2,0.19530000000000003,win
5,0.13380000000000003,win
6,0.0016,win
3,0.17159999999999997,win
6,0.0027999999999999995,win
9,0.0431,win
6,0.0021,win
3,0.047,win
2,0.8651000000000001,win
2,0.0008,win
4,0.7184999999999999,fail
6,0.0016,win
9,0.0429,win
0,0.00030000000000000003,win
2,0.0006000000000000001,win
5,1.3902999999999999,fail
5,1.3051000000000001,fail
1,0.0023,win
3,0.7324999999999999,fail
3,1.2448000000000001,fail
9,0.0877,win
7,0.026600000000000006,win
8,0.006200000000000001,win
7,0.0023,win
2,0.0006000000000000001,win
2,0.0011,win
5,0.7934,fail
7,0.0036000000000000008,win
9,0.0428,win
8,0.030199999999999998,win
2,0.023700000000000006,win
1,0.0009000000000000001,win
3,0.7199000000000001,fail
1,0.001,win
3,0.005299999999999999,win
0,0.0007000000000000001,win
1,0.0029,win
2,0.0009000000000000001,win
3,0.030100000000000002,win
4,0.001,win
5,0.027,win
6,0.0016,win
7,0.004300000000000001,win
8,0.023399999999999997,win
9,1.5051,fail
0,0.0019000000000000002,win
1,0.0007000000000000001,win
2,0.0005,win
3,0.006000000000000001,win
4,0.001,win
5,0.023000000000000003,win
6,0.0016,win
7,0.004300000000000001,win
8,0.012299999999999998,win
9,1.6930999999999998,fail
0,0.0004,win
1,0.005000000000000001,win
2,0.09720000000000001,win
3,0.008199999999999999,win
4,0.001,win
5,0.9132,fail
6,0.0016,win
7,0.004300000000000001,win
8,0.0027,win
9,1.1093,fail
1,0.0088,win
2,0.9168000000000001,fail
6,0.0016,win
5,0.0175,win
3,0.006000000000000001,win
0,0.00030000000000000003,win
7,0.004300000000000001,win
0,0.0006000000000000001,win
4,0.001,win
1,0.08850000000000001,win
4,0.002,win
3,0.0027,win
6,0.0016,win
7,0.004300000000000001,win
2,0.0006000000000000001,win
3,0.006000000000000001,win
1,0.001,win
2,0.0747,win
1,0.0013,win
2,0.33340000000000003,win
9,1.0511,fail
6,0.0016,win
0,0.0006000000000000001,win
1,0.0049,win
3,0.008199999999999999,win
0,0.0006000000000000001,win
2,0.0006000000000000001,win
7,0.004300000000000001,win
5,0.0422,win
7,0.004300000000000001,win
6,0.0016,win
2,0.0006000000000000001,win
9,1.518,fail
1,0.0014,win
9,1.4295,fail
0,0.0006000000000000001,win
6,0.0016,win
0,0.0009,win
6,0.0016,win
0,0.00030000000000000003,win
2,0.0006000000000000001,win
0,0.00030000000000000003,win
6,0.0016,win
1,0.0019,win
5,0.058300000000000005,win
8,0.0029000000000000002,win
4,0.002,win
3,0.0094,win
0,0.0006000000000000001,win
1,0.0014,win
5,0.0092,win
4,0.001,win
4,0.001,win
8,0.0019,win
5,0.7237,fail
7,0.004300000000000001,win
5,0.009400000000000002,win
7,0.004300000000000001,win
8,0.0079,win
3,0.0035000000000000005,win
4,0.001,win
8,0.011600000000000003,win
8,0.0016,win
5,0.008,win
2,0.0234,win
9,1.0829,fail
7,0.0052000000000000015,win
1,0.0009,win
3,0.0045000000000000005,win
8,0.0019,win
1,0.0013,win
0,0.00030000000000000003,win
7,0.004300000000000001,win
5,0.945,fail
9,1.0281,fail
6,0.0016,win
9,1.4651,fail
4,0.001,win
7,0.004300000000000001,win
7,0.004300000000000001,win
9,1.1061,fail
9,1.3539999999999999,fail
3,0.04969999999999999,win
4,0.001,win
4,0.001,win
3,0.006000000000000001,win
8,0.0023,win
6,0.0016,win
2,0.0009,win
0,0.002,win
1,0.0018000000000000002,win
2,0.0006000000000000001,win
3,0.2059,win
4,0.0266,win
5,0.010100000000000001,win
6,0.0016,win
7,0.004300000000000001,win
8,0.0019,win
9,0.039900000000000005,win
0,0.0006000000000000001,win
1,0.001,win
2,0.0006000000000000001,win
3,0.0063,win
4,0.001,win
5,0.0099,win
6,0.0016,win
7,0.004300000000000001,win
8,0.0069,win
9,0.0353,win
0,0.0005,win
1,0.0009000000000000001,win
2,0.0005,win
3,0.006000000000000001,win
4,0.0243,win
5,0.0114,win
6,0.0016,win
7,0.004300000000000001,win
8,0.0019,win
9,0.05310000000000001,win
0,0.0013,win
8,0.0016,win
3,0.0051,win
9,0.048,win
5,0.0102,win
5,0.0114,win
2,0.0027,win
6,0.0016,win
8,0.0016,win
4,0.0011,win
9,0.038000000000000006,win
1,0.00030000000000000003,win
7,0.004300000000000001,win
1,0.0028000000000000004,win
2,0.0006000000000000001,win
3,0.0031000000000000003,win
5,0.040400000000000005,win
9,0.0353,win
6,0.0016,win
9,0.0353,win
1,0.0069,win
1,0.0029,win
1,0.0038,win
2,0.0006000000000000001,win
9,0.05310000000000001,win
5,0.0114,win
6,0.0019000000000000002,win
8,0.0019,win
1,0.0019000000000000002,win
2,0.0006000000000000001,win
0,0.0040999999999999995,win
7,0.004300000000000001,win
7,0.0932,win
5,0.020599999999999997,win
8,0.0014,win
2,0.0008,win
9,0.0419,win
8,0.0016,win
9,0.042800000000000005,win
0,0.00030000000000000003,win
4,0.0021000000000000003,win
6,0.0729,win
7,0.004300000000000001,win
1,0.0012000000000000001,win
3,0.010500000000000002,win
4,0.0017000000000000001,win
5,0.010000000000000002,win
6,0.0016,win
0,0.0006000000000000001,win
3,0.009099999999999999,win
6,0.0016,win
8,0.0022,win
7,0.004300000000000001,win
0,0.015,win
4,0.04340000000000001,win
2,0.00030000000000000003,win
7,0.004300000000000001,win
4,0.001,win
7,0.004300000000000001,win
5,0.0114,win
4,0.009000000000000001,win
3,0.006100000000000001,win
4,0.001,win
2,0.0346,win
8,0.0011,win
1,0.0014,win
5,0.032100000000000004,win
1,0.0040999999999999995,win
2,0.008199999999999999,win
0,0.0005,win
2,0.0014,win
5,0.0434,win
6,0.0016,win
4,0.0009000000000000001,win
3,0.017499999999999998,win
0,0.0007000000000000001,win
0,0.001,win
0,0.0005,win
3,0.010500000000000002,win
3,0.0027,win
5,0.23569999999999997,win
7,0.004300000000000001,win
0,0.0004,win
6,0.0092,win
4,0.012600000000000002,win
8,0.0014,win
8,0.0017000000000000001,win
6,0.0006000000000000001,win
3,0.0037,win
4,0.0046,win
6,0.0016,win
9,0.0439,win
9,0.043,win
8,0.2874,win
2,0.021200000000000004,win
7,0.004300000000000001,win
7,0.004300000000000001,win
1,0.0066,win
0,0.0015,win
1,0.0014,win
2,0.0021,win
3,0.008199999999999999,win
4,0.001,win
5,0.030600000000000006,win
6,0.0016,win
7,0.004600000000000001,win
8,0.0014,win
9,0.0348,win
0,0.00030000000000000003,win
1,0.00030000000000000003,win
2,0.0006000000000000001,win
3,0.030200000000000008,win
4,0.002,win
5,1.7355,fail
6,0.0023,win
7,0.0037,win
8,0.0011,win
0,0.0006000000000000001,win
1,0.00030000000000000003,win
2,0.0005,win
3,0.005900000000000001,win
4,0.001,win
5,0.0097,win
6,0.0023,win
7,0.004300000000000001,win
8,0.0014,win
2,0.00030000000000000003,win
1,0.0005,win
7,0.004300000000000001,win
2,0.00030000000000000003,win
5,0.5688000000000001,win
0,0.0002,win
8,0.0016,win
0,0.0018000000000000002,win
2,0.0006000000000000001,win
7,0.004300000000000001,win
8,0.04350000000000001,win
8,0.0061,win
3,0.06220000000000002,win
6,0.0016,win
0,0.005100000000000001,win
2,0.0005,win
7,0.0027,win
6,0.004700000000000001,win
6,0.0016,win
1,0.0007000000000000001,win
2,0.0005,win
8,0.007200000000000001,win
8,0.0538,win
7,0.0034000000000000002,win
7,0.004600000000000001,win
4,0.001,win
7,0.0049,win
7,0.004600000000000001,win
3,0.0051,win
7,0.004300000000000001,win
4,0.0014,win
5,0.041400000000000006,win
4,0.0009000000000000001,win
3,0.2814,win
3,0.006000000000000001,win
8,0.0011,win
4,0.0036000000000000003,win
1,0.0006000000000000001,win
1,0.0040999999999999995,win
9,0.0591,win
7,0.004300000000000001,win
4,0.001,win
3,0.006000000000000001,win
7,0.004300000000000001,win
3,0.0024000000000000002,win
3,0.0024,win
0,0.0018000000000000002,win
2,0.0146,win
5,0.46280000000000004,win
5,0.7860999999999999,fail
6,0.1603,win
6,0.0016,win
3,0.002,win
5,1.233,fail
2,0.09609999999999999,win
5,0.6648000000000001,win
9,0.1643,win
9,0.03860000000000001,win
8,0.038200000000000005,win
4,0.0021000000000000003,win
1,0.0005,win
0,0.00030000000000000003,win
6,0.006600000000000001,win
0,0.7366,fail
9,0.0353,win
6,0.42119999999999996,win
8,0.0327,win
8,0.0016,win
5,0.010900000000000002,win
6,0.0024000000000000002,win
1,0.0022,win
1,0.0077,win
9,0.04790000000000001,win
8,0.0016,win
9,0.0381,win
2,0.00030000000000000003,win
3,0.0024000000000000002,win
5,0.008700000000000001,win
5,0.0114,win
9,0.05579999999999999,win
4,0.6079,fail
2,1.8435,fail
1,0.0025,win
9,0.0682,win
3,1.9208999999999998,fail
9,0.0458,win
2,0.0030000000000000005,win
0,0.2651,win
6,1.3134,fail
0,0.6257,win
4,0.014599999999999998,win
0,1.0884,fail
0,0.0014,win
1,0.0019000000000000002,win
2,0.0006000000000000001,win
3,0.4009,win
4,0.001,win
7,0.0039000000000000007,win
8,0.0026,win
9,0.0353,win
0,0.0012000000000000001,win
1,0.002,win
2,0.006900000000000001,win
3,0.0051,win
7,0.004300000000000001,win
8,0.0014,win
9,0.19149999999999998,win
0,0.0037999999999999996,win
1,0.008299999999999998,win
2,0.0011,win
3,0.005200000000000001,win
4,0.0007000000000000001,win
7,0.004300000000000001,win
8,0.0014,win
9,0.1118,win
7,0.007600000000000002,win
3,0.16440000000000002,win
0,0.0007000000000000001,win
3,0.0026000000000000003,win
1,0.0038999999999999994,win
8,0.0026,win
7,0.006200000000000001,win
6,0.0044,win
4,0.1569,win
0,0.0006000000000000001,win
2,0.1599,win
6,0.0016,win
8,0.0072,win
3,0.010100000000000001,win
2,0.0038999999999999994,win
8,0.0036,win
1,0.0018000000000000002,win
2,0.0013,win
0,0.008699999999999998,win
7,0.0053,win
1,0.00030000000000000003,win
0,0.0021000000000000003,win
4,0.004200000000000001,win
4,0.001,win
5,0.0099,win
8,0.0033,win
0,0.0009,win
6,0.0011,win
2,0.6945999999999999,win
3,0.004,win
1,0.00030000000000000003,win
5,0.0114,win
1,0.0030000000000000005,win
8,0.004400000000000001,win
5,0.0092,win
9,0.056499999999999995,win
4,0.001,win
0,0.0011,win
7,0.004300000000000001,win
5,0.009,win
8,0.044800000000000006,win
8,0.0049,win
3,0.0106,win
8,1.3304999999999998,fail
9,0.0416,win
2,0.0026000000000000003,win
6,0.053500000000000006,win
2,0.06409999999999999,win
5,0.008,win
3,0.019100000000000002,win
1,0.0021,win
7,0.0039000000000000007,win
3,0.005299999999999999,win
9,1.347,fail
1,0.0011,win
9,0.0748,win
9,0.0466,win
6,0.0016,win
0,0.0017000000000000001,win
3,0.028099999999999997,win
9,0.0852,win
2,0.0027,win
8,0.006200000000000001,win
1,0.0002,win
4,0.0011,win
3,0.8686,fail
5,0.0114,win
2,0.0006000000000000001,win
9,0.0353,win
2,0.006600000000000001,win
5,0.0102,win
8,0.1763,win
9,0.0436,win
5,0.0099,win
0,0.0004,win
1,0.0054,win
2,0.4705000000000001,win
4,0.001,win
5,0.015799999999999998,win
6,0.10740000000000001,win
0,0.8913000000000001,fail
1,0.0002,win
2,0.00030000000000000003,win
3,0.05670000000000001,win
4,0.0006000000000000001,win
5,0.0099,win
6,0.0025,win
7,0.004300000000000001,win
1,0.0006000000000000001,win
2,0.0006000000000000001,win
3,0.9751999999999998,fail
4,0.001,win
5,0.0097,win
1,0.0014,win
0,0.9580000000000001,fail
4,0.0165,win
5,0.29400000000000004,win
6,0.0162,win
6,0.0016,win
3,0.002,win
4,0.0046,win
4,0.005,win
2,0.0515,win
8,1.6591,fail
1,0.5734,fail
0,0.063,win
6,0.4617,win
4,0.0029000000000000007,win
9,0.9289,fail
7,0.010199999999999999,win
2,0.0006000000000000001,win
3,0.0026000000000000003,win
3,0.6649,fail
9,0.33219999999999994,win
2,0.0082,win
0,0.0007000000000000001,win
9,0.4173,win
3,1.0393999999999999,fail
3,0.6856,fail
9,1.7869000000000002,fail
1,0.6921999999999999,win
5,0.0247,win
2,1.8635,fail
3,1.5977999999999999,fail
7,0.037000000000000005,win
7,1.3351,fail
8,0.21229999999999996,win
4,0.0006000000000000001,win
0,0.0011,win
2,0.00030000000000000003,win
4,0.0011,win
0,0.0002,win
2,0.0014,win
4,0.0009000000000000001,win
7,0.004300000000000001,win
8,0.0051,win
0,0.00030000000000000003,win
7,0.004300000000000001,win
0,0.0009,win
6,0.0016,win
9,0.039900000000000005,win
3,0.0115,win
2,0.0004,win
8,0.0039000000000000007,win
6,0.0283,win
0,1.9046,fail
5,0.9904,fail
7,0.3207,win
5,0.06509999999999999,win
1,0.006600000000000001,win
0,0.0002,win
8,1.599,fail
1,0.0005,win
6,0.017,win
7,0.0052000000000000015,win
2,0.014799999999999999,win
9,1.2198000000000002,fail
7,0.0052000000000000015,win
9,0.0421,win
5,0.010299999999999998,win
8,0.0747,win
6,0.266,win
2,0.17820000000000003,win
6,0.0022,win
2,0.00030000000000000003,win
8,0.0016,win
1,0.001,win
7,0.004300000000000001,win
5,0.38820000000000005,win
0,1.1182999999999998,fail
1,0.005200000000000001,win
1,0.0009000000000000001,win
3,0.6758,fail
8,1.2872,fail
4,0.0014,win
9,0.0458,win
1,0.0009,win
8,0.0038000000000000004,win
6,0.002,win
8,0.0011,win
9,0.19679999999999997,win
0,0.005400000000000001,win
1,0.0015,win
2,0.0028,win
3,0.062299999999999994,win
4,0.001,win
5,0.010100000000000001,win
6,0.0016,win
7,0.004300000000000001,win
8,0.07790000000000001,win
9,0.5264,win
0,0.0222,win
1,0.0006000000000000001,win
2,1.3256,fail
3,0.0056,win
4,0.0008000000000000001,win
7,0.0052000000000000015,win
8,0.0016,win
9,0.0368,win
0,1.0308,fail
1,0.0004,win
7,0.004300000000000001,win
8,0.007200000000000001,win
9,0.0368,win
9,0.0431,win
8,0.0016,win
